Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2007-08-08;40,65;41,53;40,60;41,00;5.731;234.971
2007-08-07;40,80;40,80;40,80;40,80;100;4.080
2007-08-06;40,90;41,00;40,90;41,00;800;32.800
2007-08-03;41,01;41,22;41,00;41,00;350;14.350
2007-08-02;41,50;41,50;40,91;40,91;300;12.273
2007-08-01;41,09;41,60;41,09;41,50;6.708;278.382
2007-07-31;41,40;41,40;41,40;41,40;100;4.140
2007-07-30;41,40;41,50;41,40;41,50;724;30.046
2007-07-27;41,10;42,00;41,00;42,00;5.427;227.934
2007-07-26;41,50;41,50;41,01;41,01;4.158;170.520
2007-07-25;41,50;41,51;41,20;41,51;3.286;136.402
2007-07-24;41,50;42,02;41,50;41,70;1.869;77.937
2007-07-23;42,09;42,09;41,70;41,70;625;26.063
2007-07-20;41,90;42,00;41,50;41,50;4.427;183.721
2007-07-19;41,85;41,85;41,85;41,85;115;4.813
2007-07-18;42,49;42,49;41,71;42,00;280;11.760
2007-07-17; ; ; ;42,00;650;27.300
2007-07-16;42,12;42,45;41,77;42,45;825;35.021
2007-07-13;41,83;42,38;41,71;42,38;2.575;109.129
2007-07-12;42,00;42,23;41,25;41,25;4.460;183.975
2007-07-11;42,50;42,50;41,80;41,80;11.127;465.109
2007-07-10;41,50;42,00;41,50;42,00;12.177;511.434
2007-07-09;41,70;42,00;41,30;41,80;2.937;122.767
2007-07-06;42,10;42,10;42,00;42,10;1.408;59.277
2007-07-05;42,10;42,29;41,90;41,90;1.818;76.174
2007-07-04;42,00;42,00;41,80;41,80;350;14.630
2007-07-03;42,00;42,40;41,99;42,00;5.607;235.494
2007-07-02;42,20;42,20;41,70;42,00;3.427;143.934
2007-06-29;41,99;42,00;41,99;42,00;2.122;89.124
2007-06-28;42,00;42,06;41,80;42,00;3.293;138.306
2007-06-27;42,00;42,20;41,70;42,10;11.948;503.011
2007-06-26;42,50;42,50;41,55;42,08;5.391;226.853
2007-06-25;42,01;42,50;42,01;42,30;2.663;112.645
2007-06-22;43,10;43,10;41,60;41,60;4.170;173.472
2007-06-21;42,99;43,00;42,50;42,50;743;31.578
2007-06-20;43,00;43,50;42,40;42,72;1.582;67.583
2007-06-19;42,30;42,70;42,10;42,50;460;19.550
2007-06-18;43,49;43,49;42,55;42,80;1.135;48.578
2007-06-15;42,50;43,57;42,30;43,57;2.895;126.135
2007-06-14;43,50;43,60;42,14;42,75;2.585;110.509
2007-06-13;43,50;43,75;43,50;43,75;185;8.094
2007-06-12;43,50;44,00;43,50;44,00;586;25.784
2007-06-11;44,00;44,10;43,70;44,00;900;39.600
2007-06-08;44,70;44,70;42,37;44,00;5.394;237.336
2007-06-07;45,00;45,00;45,00;45,00;50;2.250
2007-06-06;44,70;45,00;44,70;45,00;485;21.825
2007-06-05;44,77;45,40;44,75;45,35;1.349;61.177
2007-06-04;45,00;45,42;44,71;45,42;5.193;235.866
2007-06-01;45,67;45,67;44,53;45,00;2.291;103.095
2007-05-31;45,10;45,19;45,03;45,03;2.552;114.917
2007-05-30;45,05;45,14;45,05;45,12;912;41.149
2007-05-29;45,15;45,15;45,03;45,03;302;13.599
2007-05-25;46,00;46,00;44,50;45,13;6.600;297.858
2007-05-24;46,35;46,50;45,91;45,91;3.028;139.015
2007-05-23;46,50;46,50;46,50;46,50;475;22.088
2007-05-22;46,50;46,50;45,84;46,50;1.942;90.303
2007-05-21;46,50;46,55;46,15;46,30;5.881;272.290
2007-05-18;46,06;46,50;46,05;46,50;2.545;118.343
2007-05-17;46,00;46,49;46,00;46,01;355;16.334
2007-05-16; ; ; ;46,11;1.488;68.612
2007-05-15;46,30;46,49;45,64;45,85;1.806;82.805
2007-05-14;45,88;46,40;45,50;46,30;2.244;103.897
2007-05-11;45,10;45,99;45,10;45,24;1.483;67.091
2007-05-10;44,82;45,49;44,70;45,11;1.601;72.221
2007-05-09;44,80;45,39;44,80;44,82;619;27.744
2007-05-08;46,49;46,49;44,76;44,76;2.757;123.403
2007-05-07;45,70;46,50;45,27;46,50;4.105;190.883
2007-05-04;45,80;46,20;45,16;45,55;3.054;139.110
2007-05-03;46,00;46,45;45,16;45,16;2.425;109.513
2007-05-02;45,00;45,50;44,31;45,50;5.161;234.826
2007-04-30;45,00;45,00;44,71;45,00;1.584;71.280
2007-04-27;45,15;45,15;44,50;45,00;728;32.760
2007-04-26;45,95;46,00;44,36;45,15;7.540;340.431
2007-04-25;46,40;46,40;45,70;45,95;19.108;878.013
2007-04-24;46,00;46,38;45,80;45,80;1.595;73.051
2007-04-23;46,50;46,80;46,00;46,37;22.787;1.056.633
2007-04-20;46,00;46,50;45,83;46,45;19.589;909.909
2007-04-19;46,25;46,49;46,00;46,00;2.570;118.220
2007-04-18;46,19;46,72;45,56;46,41;5.245;243.420
2007-04-17;46,30;46,30;43,75;45,54;6.311;287.403
2007-04-16;46,70;46,70;46,10;46,30;1.709;79.127
2007-04-13;46,00;46,48;45,80;46,30;19.039;881.506
2007-04-12;46,00;46,00;45,70;46,00;3.619;166.474
2007-04-11;46,00;46,00;45,50;46,00;5.343;245.778
2007-04-10;46,00;46,00;45,80;46,00;6.098;280.508
2007-04-05;46,60;46,60;45,56;45,80;1.629;74.608
2007-04-04;48,00;48,00;46,00;46,02;7.724;355.458
2007-04-03;47,00;48,00;47,00;48,00;4.472;214.656
2007-04-02;46,70;47,67;46,70;47,10;7.746;364.837
2007-03-30;46,69;46,69;46,40;46,69;605;28.247
2007-03-29;46,35;46,35;46,35;46,35;950;44.033
2007-03-28;46,70;46,70;45,70;45,70;1.315;60.096
2007-03-27;46,66;46,96;46,66;46,80;3.040;142.272
2007-03-26;46,40;46,70;46,40;46,60;1.120;52.192
2007-03-23;46,70;46,70;46,51;46,69;1.740;81.241
2007-03-22;47,00;47,00;46,80;46,80;555;25.974
2007-03-21;45,80;46,50;45,75;46,50;412;19.158
2007-03-20;46,10;46,10;46,10;46,10;151;6.961
2007-03-19;45,95;46,00;45,95;46,00;700;32.200
2007-03-16;45,50;46,00;45,50;45,80;3.493;159.979
2007-03-15;46,60;47,00;45,52;45,52;1.215;55.307
2007-03-14;47,40;47,40;46,60;46,60;379;17.661
2007-03-13;47,55;48,41;47,50;47,50;901;42.798
2007-03-12;49,00;49,00;47,58;48,00;1.477;70.896
2007-03-09;48,97;49,00;48,70;48,97;2.968;145.343
2007-03-08;48,30;48,89;47,61;48,50;660;32.010
2007-03-07;48,00;50,10;48,00;49,00;7.244;354.956
2007-03-06;47,74;48,50;47,74;48,00;3.025;145.200
2007-03-05;47,35;47,35;47,31;47,31;361;17.079
2007-03-02;47,10;48,00;47,10;48,00;2.799;134.352
2007-03-01;48,00;48,74;47,61;47,74;2.294;109.516
2007-02-28;47,90;48,68;46,50;47,81;9.519;455.103
2007-02-27;50,18;51,00;48,50;48,50;3.311;160.584
2007-02-26;50,01;51,00;49,52;49,52;1.207;59.771
2007-02-23;50,50;51,25;50,25;50,27;6.739;338.770
2007-02-22;51,53;51,76;50,79;50,79;640;32.506
2007-02-21;51,26;52,43;51,26;52,28;2.768;144.711
2007-02-20;50,34;52,00;50,32;52,00;4.099;213.148
2007-02-19;48,99;51,07;48,99;51,07;950;48.517
2007-02-16;49,70;49,70;49,70;49,70;386;19.184
2007-02-15;48,97;48,97;48,94;48,94;305;14.927
2007-02-14;48,90;49,65;48,80;49,65;292;14.498
2007-02-13;49,00;49,00;49,00;49,00;20;980
2007-02-12;50,47;50,47;49,10;49,10;1.615;79.297
2007-02-09;49,50;51,24;49,50;51,20;2.676;137.011
2007-02-08;48,77;49,80;48,77;49,80;758;37.748
2007-02-07;50,29;50,49;48,79;49,48;2.231;110.390
2007-02-06;51,02;51,02;51,02;51,02;6;306
2007-02-05;52,30;52,30;49,86;50,45;1.223;61.700
2007-02-02;51,71;52,41;51,70;51,70;2.180;112.706
2007-02-01;51,60;52,29;51,08;52,29;718;37.544
2007-01-31;51,90;52,49;51,76;51,76;490;25.362
2007-01-30;51,00;52,50;50,52;52,50;7.144;375.060
2007-01-29;51,26;51,26;50,53;51,25;828;42.435
2007-01-26;52,00;52,00;50,50;52,00;2.507;130.364
2007-01-25;52,74;52,74;51,75;52,39;2.177;114.053
2007-01-24;53,60;53,60;52,00;52,00;4.372;227.344
2007-01-23;51,25;52,85;51,25;52,85;8.769;463.442
2007-01-22;52,05;52,43;51,24;51,96;1.859;96.594
2007-01-19;51,59;52,80;51,59;52,80;2.668;140.870
2007-01-18;51,00;51,74;50,62;51,34;1.265;64.945
2007-01-17;48,20;51,02;48,20;51,02;7.658;390.711
2007-01-16;48,48;48,48;47,82;48,00;197;9.456
2007-01-15;47,61;47,80;47,61;47,80;365;17.447
2007-01-12;48,30;48,30;48,30;48,30;100;4.830
2007-01-11;48,30;48,30;48,00;48,00;471;22.608
2007-01-10;48,55;49,24;48,55;48,79;4.195;204.674
2007-01-09;49,00;49,00;48,55;48,55;2.825;137.154
2007-01-05;50,00;50,71;49,33;49,33;4.119;203.190
2007-01-04;49,78;49,78;49,78;49,78;152;7.567
2007-01-03;49,29;50,50;49,29;50,50;2.392;120.796
2007-01-02;50,73;50,73;50,00;50,00;850;42.500
2007-01-01; ; ; ;51,47;0;0
2006-12-29;49,00;51,47;49,00;51,47;6.367;327.710
2006-12-28;48,31;49,15;48,30;49,15;3.585;176.203
2006-12-27;48,30;48,30;48,30;48,30;260;12.558
2006-12-26; ; ; ;49,00;0;0
2006-12-25; ; ; ;49,00;0;0
2006-12-22;48,40;49,00;47,61;49,00;1.780;87.220
2006-12-21;48,50;49,00;48,50;49,00;1.300;63.700
2006-12-20;48,70;49,00;48,50;49,00;1.750;85.750
2006-12-19;49,80;50,00;48,89;49,00;9.528;466.872
2006-12-18;48,00;49,49;47,81;49,49;4.302;212.906
2006-12-15;48,40;48,50;48,40;48,50;1.375;66.688
2006-12-14;48,25;48,60;48,25;48,60;520;25.272
2006-12-13;48,29;48,70;48,00;48,45;4.297;208.190
2006-12-12;48,00;48,00;48,00;48,00;1.096;52.608
2006-12-11;48,00;48,00;47,74;48,00;1.319;63.312
2006-12-08;48,00;48,50;48,00;48,47;1.902;92.190
2006-12-07;48,06;48,45;48,00;48,20;1.316;63.431
2006-12-06;48,50;48,50;48,00;48,00;965;46.320
2006-12-05;48,32;48,50;48,00;48,50;2.278;110.483
2006-12-04;47,74;48,41;47,53;47,53;52;2.472
2006-11-29;48,65;48,65;47,80;48,65;936;45.536
2006-11-28;48,22;48,22;48,00;48,00;638;30.624
2006-11-27;48,50;49,63;48,00;48,92;2.855;139.667
2006-11-24;48,50;48,50;48,30;48,50;3.272;158.692
2006-11-23;49,04;49,04;49,04;49,04;40;1.962
2006-11-22;49,09;49,79;48,85;49,09;1.431;70.248
2006-11-21; ; ; ;49,80;595;29.631
2006-11-20;49,50;49,50;49,50;49,50;1.471;72.815
2006-11-17;49,49;49,50;49,20;49,50;1.035;51.233
2006-11-16;49,50;49,70;49,01;49,50;5.426;268.587
2006-11-15;49,50;49,80;49,25;49,25;1.700;83.725
2006-11-14;48,40;49,50;48,40;48,80;4.130;201.544
2006-11-13;47,30;48,06;47,30;48,01;2.011;96.548
2006-11-10;47,56;47,56;47,55;47,55;600;28.530
2006-11-09;47,46;48,02;47,46;48,00;2.685;128.880
2006-11-08;47,50;48,00;47,45;48,00;655;31.440
2006-11-07;47,30;47,30;47,30;47,30;500;23.650
2006-11-06;47,30;47,40;47,30;47,30;341;16.129
2006-11-03;47,30;47,40;47,30;47,50;750;35.625
2006-11-02;47,10;47,10;47,00;47,00;1.907;89.629
2006-11-01;47,30;47,30;47,30;47,30;71;3.358
2006-10-31;47,35;47,40;47,35;47,40;120;5.688
2006-10-30;47,50;47,50;47,50;47,50;100;4.750
2006-10-27;47,50;48,00;47,06;47,30;1.386;65.558
2006-10-26;47,60;47,98;46,70;47,98;2.852;136.839
2006-10-25;47,10;47,10;47,10;47,10;149;7.018
2006-10-24;47,75;47,75;47,10;47,11;1.440;67.838
2006-10-23;47,70;47,70;47,50;47,60;2.062;98.151
2006-10-20;47,60;47,60;47,50;47,50;217;10.308
2006-10-19; ; ; ;47,67;1.820;86.759
2006-10-18;47,70;47,81;47,05;47,21;2.137;100.888
2006-10-17;47,65;47,65;47,65;47,65;398;18.965
2006-10-16;45,84;48,44;45,84;47,76;5.585;266.740
2006-10-13;46,50;46,60;46,31;46,50;3.890;180.885
2006-10-12;45,50;46,29;45,50;46,29;3.228;149.424
2006-10-11;45,50;45,50;45,00;45,50;3.225;146.738
2006-10-10;44,50;45,10;44,50;45,10;450;20.295
2006-10-09;43,70;44,47;43,70;44,47;1.403;62.391
2006-10-06;43,50;44,00;43,30;44,00;901;39.644
2006-10-05;44,47;44,47;43,51;44,13;690;30.450
2006-10-04;43,85;43,85;43,85;43,85;11;482
2006-10-03; ; ; ;43,85;849;37.229
2006-10-02;44,50;44,50;43,79;43,80;2.251;98.594
2006-09-29;43,57;44,50;43,57;44,50;520;23.140
2006-09-28;44,63;44,63;44,20;44,20;1.104;48.797
2006-09-27;44,45;45,39;44,45;45,05;281;12.659
2006-09-26;45,00;45,00;45,00;45,00;25;1.125
2006-09-25;45,00;45,39;45,00;45,00;518;23.310
2006-09-22;44,13;45,40;44,13;45,15;2.222;100.323
2006-09-21;43,00;44,77;43,00;44,77;1.983;88.779
2006-09-20;42,85;43,49;42,50;43,49;3.333;144.952
2006-09-19;42,10;42,34;42,05;42,25;1.150;48.588
2006-09-18;41,80;42,65;41,80;42,09;3.566;150.093
2006-09-15;42,24;42,99;40,55;41,50;6.772;281.038
2006-09-14;43,15;43,15;42,30;42,61;3.112;132.602
2006-09-13;43,20;43,80;42,65;43,15;1.136;49.018
2006-09-12;42,30;43,00;42,30;43,00;931;40.033
2006-09-11;44,00;44,00;42,11;42,40;2.341;99.258
2006-09-08;43,81;43,95;43,50;43,95;390;17.141
2006-09-07;44,00;44,00;43,27;43,60;2.597;113.229
2006-09-06;44,26;44,95;44,26;44,50;930;41.385
2006-09-05;45,00;45,50;44,90;44,90;2.606;117.009
2006-09-04;45,20;45,66;45,00;45,00;133;5.985
2006-09-01;45,10;45,19;44,99;45,19;1.632;73.750
2006-08-31;44,00;45,14;44,00;45,14;2.156;97.322
2006-08-30;44,25;44,25;43,59;44,00;1.846;81.224
2006-08-29;44,40;44,48;43,62;44,25;7.527;333.070
2006-08-28;45,25;45,25;44,20;44,20;2.660;117.572
2006-08-25;45,10;45,10;45,10;45,10;935;42.169
2006-08-24;45,33;45,33;45,10;45,10;430;19.393
2006-08-23;45,10;45,99;44,85;45,99;1.648;75.792
2006-08-22;45,50;45,50;45,50;45,50;1.066;48.503
2006-08-21;45,50;45,72;45,00;45,72;423;19.340
2006-08-18;45,50;45,50;45,50;45,50;279;12.695
2006-08-17;45,80;45,80;45,50;45,50;617;28.074
2006-08-16;45,45;45,55;45,00;45,50;13.296;604.968
2006-08-15;46,15;46,15;45,34;45,34;108;4.897
2006-08-14;45,38;46,36;45,38;46,00;5.095;234.370
2006-08-11;45,25;45,25;44,75;44,75;811;36.292
2006-08-10;45,00;45,00;44,50;44,62;616;27.486
2006-08-09;44,90;45,50;44,50;45,00;7.955;357.975
2006-08-08;46,00;46,00;45,45;45,45;900;40.905
2006-08-07;45,45;45,45;45,45;45,45;154;6.999
2006-08-04;46,49;46,49;46,00;46,00;3.333;153.318
2006-08-03;46,23;46,23;46,00;46,00;800;36.800
2006-08-02;47,50;47,50;46,42;46,90;879;41.225
2006-08-01;46,80;48,07;46,20;47,59;1.642;78.143
2006-07-31;46,00;46,95;46,00;46,95;310;14.555
2006-07-28;47,56;47,56;46,03;46,50;1.120;52.080
2006-07-27;46,95;47,16;46,00;46,97;196;9.206
2006-07-26;46,48;46,50;45,85;46,50;896;41.664
2006-07-25;45,60;46,48;45,60;46,48;2.690;125.031
2006-07-24;46,20;46,20;45,60;46,20;4.038;186.556
2006-07-21;45,52;46,20;45,50;46,15;818;37.751
2006-07-20;46,00;46,00;45,10;45,85;4.147;190.140
2006-07-19;45,05;46,10;45,00;46,04;6.933;319.195
2006-07-18;45,03;45,03;45,03;45,03;150;6.755
2006-07-17;45,80;45,80;45,50;45,51;604;27.488
2006-07-14;45,75;45,76;45,75;45,76;315;14.414
2006-07-13;46,20;46,20;46,20;46,20;240;11.088
2006-07-12;46,15;46,15;46,15;46,15;600;27.690
2006-07-11;45,55;45,56;45,50;45,50;66;3.003
2006-07-10;46,00;46,20;45,50;45,50;1.706;77.623
2006-07-07;45,00;45,44;45,00;45,44;467;21.220
2006-07-06;46,00;46,20;45,55;45,55;1.326;60.399
2006-07-05;46,01;46,20;46,01;46,20;375;17.325
2006-07-04;46,51;47,00;46,01;46,50;3.876;180.234
2006-07-03;46,00;47,44;46,00;46,62;7.811;364.149
2006-06-30;46,05;46,19;45,90;46,15;16.457;759.491
2006-06-29;45,24;46,19;45,24;46,09;9.866;454.724
2006-06-28;45,75;45,90;45,60;45,90;21.975;1.008.653
2006-06-27;45,90;46,03;45,90;46,03;2.158;99.333
2006-06-26;45,76;46,00;45,20;45,80;1.461;66.914
2006-06-23;45,75;46,19;45,75;46,19;690;31.871
2006-06-22;45,60;45,70;45,59;45,70;8.545;390.507
2006-06-21;45,70;45,70;45,70;45,70;70;3.199
2006-06-20;45,70;45,70;45,06;45,70;964;44.055
2006-06-19;44,48;45,13;44,10;45,11;11.590;522.825
2006-06-16;44,40;44,49;44,30;44,50;967;43.032
2006-06-15;44,50;44,84;42,76;44,47;4.935;219.459
2006-06-14;44,36;44,85;44,00;44,50;6.027;268.202
2006-06-13;45,00;45,05;44,10;45,00;9.285;417.825
2006-06-12;45,54;45,54;45,50;45,50;1.261;57.376
2006-06-09;46,15;46,50;45,60;46,20;6.042;279.140
2006-06-08;46,70;46,70;45,70;45,50;3.662;166.621
2006-06-07;48,00;48,00;46,33;46,33;1.512;70.051
2006-06-06;48,56;48,71;48,00;48,00;4.180;200.640
2006-06-05;49,20;50,00;48,85;49,26;6.124;301.668
2006-06-02;47,40;49,00;47,40;48,90;2.545;124.451
2006-06-01;46,50;48,84;46,22;48,84;6.135;299.633
2006-05-31;47,01;47,09;46,00;47,09;1.196;56.320
2006-05-30;47,00;47,00;46,35;46,35;4.697;217.706
2006-05-29;46,20;47,00;46,20;46,80;5.355;250.614
2006-05-26;46,75;47,01;46,00;46,10;5.243;241.702
2006-05-25;45,50;45,50;45,50;45,50;295;13.423
2006-05-24;46,33;46,33;45,00;45,45;1.425;64.766
2006-05-23;45,00;46,15;45,00;46,15;6.741;311.097
2006-05-22;47,20;47,50;45,84;46,00;2.269;104.374
2006-05-19;47,26;47,57;45,10;47,00;9.346;439.262
2006-05-18; ; ; ;47,95;5.123;245.648
2006-05-17;49,30;50,49;49,30;49,52;4.124;204.220
2006-05-16;50,00;50,00;48,56;49,00;2.242;109.858
2006-05-15;51,50;51,50;49,96;50,00;3.177;158.850
2006-05-12;52,20;52,89;49,50;51,00;6.307;321.657
2006-05-11;52,25;52,50;51,70;52,15;2.812;146.646
2006-05-10;52,25;52,35;51,64;52,34;6.214;325.241
2006-05-09;51,60;52,90;51,50;52,50;5.389;282.923
2006-05-08;50,71;52,00;50,50;51,50;3.907;201.211
2006-05-05;47,75;50,00;47,75;50,00;3.964;198.200
2006-05-04;47,50;47,50;47,00;47,30;3.995;188.964
2006-05-03;48,08;48,08;47,00;47,59;8.658;412.034
2006-05-02;47,00;47,67;46,90;47,67;4.960;236.443
2006-05-01; ; ; ;46,75;0;0
2006-04-28;46,80;47,00;46,45;46,75;5.411;252.964
2006-04-27;46,50;47,00;46,50;46,89;2.364;110.848
2006-04-26;47,30;47,30;46,40;46,40;5.667;262.949
2006-04-25;47,31;47,31;46,60;47,21;4.410;208.196
2006-04-24;47,01;48,68;47,01;47,67;2.791;133.047
2006-04-21;47,88;48,00;46,78;46,78;1.841;86.122
2006-04-20;47,60;48,30;47,55;48,00;31.209;1.498.032
2006-04-19;46,51;48,00;46,51;47,60;2.940;139.944
2006-04-18;47,76;47,76;46,50;46,80;8.175;382.590
2006-04-17; ; ; ;47,32;0;0
2006-04-14; ; ; ;47,32;0;0
2006-04-13;49,99;50,00;47,31;47,32;17.669;836.097
2006-04-12;49,99;50,00;48,02;49,89;7.618;380.062
2006-04-11;51,53;52,00;49,02;50,00;9.482;474.100
2006-04-10;52,94;52,94;51,81;51,81;10.773;558.149
2006-04-07;54,15;54,15;51,51;52,20;5.811;303.334
2006-04-06;53,50;54,00;51,00;54,00;55.865;3.016.710
2006-04-05;57,20;58,51;53,23;54,00;49.689;2.683.206
2006-04-04;56,81;57,00;56,80;56,80;6.738;382.718
2006-04-03;57,66;57,66;56,80;56,80;1.460;82.928
2006-03-31;58,00;58,81;57,92;58,50;1.196;69.966
2006-03-30;54,50;58,33;54,50;58,33;17.148;1.000.243
2006-03-29;55,00;55,84;54,21;54,98;1.957;107.596
2006-03-28;56,35;56,35;55,19;55,39;1.105;61.206
2006-03-27;57,00;57,00;56,35;57,00;988;56.316
2006-03-24;56,99;57,15;56,99;57,15;15.000;857.250
2006-03-23;56,00;56,74;56,00;56,74;285;16.171
2006-03-22;56,30;56,77;55,87;56,59;6.850;387.642
2006-03-21;56,78;56,82;55,97;56,10;2.227;124.935
2006-03-20;56,67;57,76;56,67;57,60;304;17.510
2006-03-17;56,00;58,36;56,00;57,49;6.313;362.934
2006-03-16;56,50;57,00;56,25;56,31;1.479;83.282
2006-03-15;55,85;57,00;55,85;57,00;5.051;287.907
2006-03-14;56,18;56,18;55,70;55,70;6.773;377.256
2006-03-13;55,70;56,20;55,70;56,00;3.064;171.584
2006-03-10;56,50;56,80;55,70;55,99;1.356;75.922
2006-03-09;56,50;56,50;56,00;56,50;4.804;271.426
2006-03-08;56,98;56,98;55,75;55,75;2.440;136.030
2006-03-07;55,37;57,00;55,37;57,00;2.457;140.049
2006-03-06;56,43;56,50;55,35;55,36;8.190;453.398
2006-03-03;55,57;56,00;55,40;55,64;1.135;63.151
2006-03-02;55,50;55,93;55,38;55,93;910;50.896
2006-03-01;56,00;56,00;55,50;55,50;4.657;258.464
2006-02-28;55,51;56,00;55,50;56,00;1.056;59.136
2006-02-27;56,50;56,50;55,35;56,00;1.559;87.304
2006-02-24;55,89;56,20;55,35;56,20;812;45.634
2006-02-23;56,50;56,50;55,10;55,11;642;35.381
2006-02-22;56,70;56,85;56,10;56,50;878;49.607
2006-02-21;57,00;57,00;57,00;57,00;40;2.280
2006-02-20;56,55;56,60;56,55;56,60;300;16.980
2006-02-17;57,00;57,30;56,50;57,30;2.190;125.487
2006-02-16;57,50;57,50;57,00;57,00;1.669;95.133
2006-02-15;57,60;57,60;57,00;57,00;2.480;141.360
2006-02-14;56,96;57,81;56,90;56,98;4.865;277.208
2006-02-13;57,17;57,90;57,00;57,00;2.010;114.570
2006-02-10;56,85;58,00;56,78;58,00;3.990;231.420
2006-02-09;57,85;57,85;57,60;57,60;110;6.336
2006-02-08;58,99;58,99;57,27;58,00;3.245;188.210
2006-02-07;56,70;58,00;56,10;58,00;4.320;250.560
2006-02-06;57,00;57,00;56,70;56,70;2.450;138.915
2006-02-03;56,50;56,80;56,40;56,80;305;17.324
2006-02-02;56,40;56,40;55,50;56,00;2.152;120.512
2006-02-01;56,00;56,00;56,00;56,40;175;9.870
2006-01-31;56,45;56,50;55,40;56,50;2.067;116.786
2006-01-30;56,30;56,30;55,55;56,20;375;21.075
2006-01-27;56,00;56,20;55,21;56,20;750;42.150
2006-01-26;55,12;55,90;55,10;55,90;1.145;64.006
2006-01-25;54,90;55,78;54,51;55,78;1.080;60.242
2006-01-24;54,25;54,95;54,25;54,95;2.319;127.429
2006-01-23;54,05;54,70;54,00;54,30;1.763;95.731
2006-01-20;53,80;54,45;53,80;54,30;1.755;95.297
2006-01-19;54,30;55,00;54,05;54,35;1.919;104.298
2006-01-18;54,20;54,20;52,77;54,00;2.069;111.726
2006-01-17;52,51;54,46;52,51;54,46;5.193;282.811
2006-01-16;52,15;52,40;52,00;52,40;2.077;108.835
2006-01-13;52,03;52,20;52,01;52,20;260;13.572
2006-01-12;52,51;52,51;52,00;52,01;348;18.099
2006-01-11;52,01;52,49;52,01;52,49;805;42.254
2006-01-10;52,01;52,01;52,00;52,00;1.550;80.600
2006-01-09;52,01;52,01;52,00;52,00;8.423;437.996
2006-01-06;52,01;52,10;52,00;52,10;1.860;96.906
2006-01-05;51,76;52,03;51,05;52,03;1.702;88.555
2006-01-04;51,81;52,50;51,59;52,50;8.511;446.828
2006-01-03;53,00;53,20;52,00;52,50;9.673;507.833
2006-01-02;50,50;53,00;50,40;52,90;2.960;156.584
2005-12-30;51,00;51,00;50,67;50,67;2.283;115.680
2005-12-29;50,64;51,50;50,64;51,00;3.481;177.531
2005-12-28;49,85;51,37;49,30;51,37;2.844;146.096
2005-12-27;49,19;49,95;49,10;49,95;2.913;145.504
2005-12-26; ; ; ;48,50;0;0
2005-12-23;48,50;48,50;48,50;48,50;1.021;49.519
2005-12-22;48,50;49,00;47,90;49,00;1.900;93.100
2005-12-21;48,00;49,00;47,50;48,78;3.983;194.291
2005-12-20;47,92;48,00;47,25;48,00;1.853;88.944
2005-12-19;47,60;48,00;47,25;47,25;235;11.104
2005-12-16;47,20;47,67;47,20;47,67;1.370;65.308
2005-12-15;46,90;47,00;46,90;47,00;1.120;52.640
2005-12-14;46,76;47,10;46,75;46,85;3.381;158.400
2005-12-13;47,30;47,30;46,30;47,00;6.347;298.309
2005-12-12;47,41;47,72;47,41;47,50;488;23.180
2005-12-09;47,35;47,40;47,35;47,37;1.001;47.417
2005-12-08;48,00;48,00;47,30;47,70;4.637;221.185
2005-12-07;47,31;47,80;47,31;47,50;479;22.753
2005-12-06;47,97;48,25;47,70;48,00;1.823;87.504
2005-12-05;47,89;47,89;47,30;47,30;650;30.745
2005-12-02;47,41;47,66;47,10;47,22;533;25.168
2005-12-01;47,71;47,71;47,01;47,04;868;40.831
2005-11-30;47,82;48,40;47,82;48,40;550;26.620
2005-11-29;47,75;48,08;47,55;48,08;892;42.887
2005-11-28;47,99;48,00;47,22;47,60;632;30.083
2005-11-25;47,61;48,25;47,61;47,90;1.132;54.223
2005-11-24;48,30;49,00;48,30;48,30;4.098;197.933
2005-11-23;49,10;49,10;47,84;48,80;5.409;263.959
2005-11-22;48,75;49,00;48,74;49,00;3.121;152.929
2005-11-21;48,75;49,00;48,75;48,75;812;39.585
2005-11-18;49,00;49,50;48,61;49,20;3.070;151.044
2005-11-17;49,00;49,00;48,60;49,70;3.334;165.700
2005-11-16;48,64;49,00;48,64;49,00;1.153;56.497
2005-11-15;49,45;49,45;48,65;48,65;450;21.893
2005-11-14;49,91;49,99;49,30;49,30;2.600;128.180
2005-11-11;48,30;49,95;48,30;49,95;5.322;265.834
2005-11-10;47,70;48,17;47,15;48,00;6.483;311.184
2005-11-08;47,60;48,73;47,15;48,50;3.740;181.390
2005-11-07;47,61;47,65;46,93;46,93;3.495;164.020
2005-11-04;48,15;48,15;47,61;47,61;686;32.660
2005-11-03;48,60;48,60;47,61;48,30;2.585;124.856
2005-11-02;48,10;48,30;47,62;48,30;971;46.899
2005-11-01;48,10;48,18;48,10;48,18;489;23.560
2005-10-31;47,50;47,95;47,30;47,51;2.552;121.246
2005-10-28;47,90;48,10;46,39;47,67;0;0
2005-10-27;48,05;48,55;47,41;47,85;0;0
2005-10-26;48,80;48,81;48,50;48,50;0;0
2005-10-25;48,15;48,90;47,69;48,75;0;0
2005-10-24;44,00;48,15;44,00;48,15;0;0
2005-10-21;48,90;48,90;45,00;45,00;0;0
2005-10-20;49,03;49,50;48,36;48,36;0;0
2005-10-19;50,80;50,80;49,38;49,38;0;0
2005-10-18;51,25;51,80;51,00;51,10;0;0
