Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2006-02-08;2,70;2,75;2,70;2,75;6.422;17.661
2006-02-07;2,75;2,78;2,70;2,76;24.501;67.623
2006-02-06;2,76;2,79;2,73;2,79;24.469;68.269
2006-02-03;2,79;2,84;2,75;2,80;18.300;51.240
2006-02-02;2,51;2,84;2,51;2,80;78.539;219.909
2006-02-01;2,55;2,56;2,45;2,55;13.950;35.573
2006-01-31;2,51;2,56;2,51;2,56;6.966;17.833
2006-01-30;2,51;2,56;2,51;2,56;3.820;9.779
2006-01-27;2,54;2,57;2,50;2,57;11.753;30.205
2006-01-26;2,57;2,57;2,47;2,54;7.650;19.431
2006-01-25;2,49;2,56;2,48;2,56;15.610;39.962
2006-01-24;2,56;2,57;2,51;2,55;19.160;48.858
2006-01-23;2,50;2,59;2,50;2,57;14.021;36.034
2006-01-20;2,59;2,59;2,50;2,56;47.580;121.805
2006-01-19;2,68;2,68;2,52;2,59;39.483;102.261
2006-01-18;2,67;2,67;2,59;2,63;14.882;39.140
2006-01-17;2,65;2,68;2,61;2,65;12.385;32.820
2006-01-16;2,64;2,70;2,63;2,69;4.170;11.217
2006-01-13;2,64;2,70;2,64;2,70;7.072;19.094
2006-01-12;2,67;2,70;2,64;2,70;12.392;33.458
2006-01-11;2,65;2,70;2,64;2,70;17.667;47.701
2006-01-10;2,68;2,71;2,68;2,70;8.489;22.920
2006-01-09;2,65;2,73;2,65;2,72;19.110;51.979
2006-01-06;2,68;2,73;2,68;2,73;27.100;73.983
2006-01-05;2,72;2,72;2,72;2,72;6.500;17.680
2006-01-04;2,73;2,73;2,73;2,73;500;1.365
2006-01-03;2,73;2,73;2,68;2,73;13.260;36.200
2006-01-02;2,70;2,73;2,70;2,73;747;2.039
2005-12-30;2,72;2,73;2,65;2,73;3.054;8.337
2005-12-29;2,70;2,73;2,65;2,73;3.338;9.113
2005-12-28;2,64;2,72;2,64;2,72;30.874;83.977
2005-12-27;2,63;2,70;2,63;2,67;30.838;82.337
2005-12-26; ; ; ;2,72;0;0
2005-12-23;2,65;2,73;2,65;2,72;3.729;10.143
2005-12-22;2,73;2,73;2,65;2,73;5.550;15.152
2005-12-21;2,71;2,73;2,66;2,66;10.450;27.797
2005-12-20;2,75;2,75;2,66;2,72;6.110;16.619
2005-12-19;2,75;2,75;2,65;2,75;91.071;250.445
2005-12-16;2,70;2,75;2,68;2,75;12.759;35.087
2005-12-15;2,75;2,75;2,69;2,75;58.519;160.927
2005-12-14;2,71;2,75;2,70;2,75;58.139;159.882
2005-12-13;2,66;2,73;2,66;2,73;8.788;23.991
2005-12-12;2,74;2,74;2,65;2,73;7.100;19.383
2005-12-09;2,72;2,72;2,67;2,67;243;649
2005-12-08;2,67;2,72;2,67;2,67;6.966;18.599
2005-12-07;2,69;2,72;2,69;2,72;34.798;94.651
2005-12-06;2,74;2,75;2,68;2,70;8.330;22.491
2005-12-05;2,65;2,75;2,65;2,75;4.324;11.891
2005-12-02;2,69;2,75;2,68;2,70;21.220;57.294
2005-12-01;2,74;2,75;2,74;2,74;1.700;4.658
2005-11-30;2,69;2,76;2,69;2,76;1.975;5.451
2005-11-29;2,76;2,77;2,69;2,75;16.720;45.980
2005-11-28;2,77;2,78;2,75;2,75;7.100;19.525
2005-11-25;2,70;2,80;2,70;2,80;3.987;11.164
2005-11-24;2,77;2,79;2,71;2,79;2.175;6.068
2005-11-23;2,75;2,76;2,75;2,76;2.500;6.900
2005-11-22;2,74;2,74;2,69;2,72;4.010;10.907
2005-11-21;2,71;2,75;2,69;2,75;7.550;20.763
2005-11-18;2,77;2,80;2,77;2,80;4.160;11.648
2005-11-17;2,72;2,78;2,71;2,80;3.280;9.184
2005-11-16;2,79;2,79;2,72;2,79;1.946;5.429
2005-11-15;2,83;2,83;2,73;2,80;13.469;37.713
2005-11-14;2,78;2,84;2,78;2,83;15.800;44.714
2005-11-11;2,77;2,85;2,77;2,85;16.110;45.914
2005-11-10;2,70;2,78;2,68;2,75;22.605;62.164
2005-11-09;2,71;2,72;2,70;2,72;21.380;58.154
2005-11-08;2,68;2,72;2,68;2,70;6.630;17.901
2005-11-07;2,70;2,72;2,67;2,71;7.100;19.241
2005-11-04;2,69;2,71;2,68;2,71;17.931;48.593
2005-11-03;2,68;2,71;2,67;2,70;19.320;52.164
2005-11-02;2,70;2,71;2,70;2,71;4.840;13.116
2005-11-01;2,69;2,70;2,67;2,70;9.910;26.757
2005-10-31;2,67;2,69;2,62;2,69;10.400;27.976
2005-10-28;2,69;2,70;2,67;2,69;0;0
2005-10-27;2,71;2,71;2,63;2,68;0;0
2005-10-26;2,66;2,71;2,66;2,71;0;0
2005-10-25;2,67;2,70;2,67;2,70;0;0
2005-10-24;2,63;2,69;2,63;2,63;0;0
2005-10-21;2,69;2,69;2,67;2,69;0;0
2005-10-20;2,70;2,70;2,65;2,68;0;0
2005-10-19;2,73;2,73;2,65;2,70;0;0
2005-10-18;2,78;2,78;2,65;2,69;0;0
2005-10-17;2,68;2,71;2,67;2,70;0;0
2005-10-14;2,64;2,68;2,64;2,68;0;0
2005-10-13;2,66;2,68;2,64;2,68;0;0
2005-10-12;2,67;2,68;2,64;2,68;0;0
2005-10-11;2,69;2,69;2,64;2,68;0;0
2005-10-10;2,68;2,69;2,67;2,67;0;0
2005-10-07;2,68;2,69;2,62;2,68;0;0
2005-10-06;2,65;2,70;2,61;2,69;0;0
2005-10-05;2,70;2,70;2,68;2,70;0;0
2005-10-04;2,66;2,70;2,63;2,70;0;0
2005-10-03;2,73;2,73;2,63;2,65;0;0
2005-09-30;2,70;2,72;2,65;2,72;0;0
2005-09-29;2,70;2,73;2,64;2,71;0;0
2005-09-28;2,74;2,74;2,67;2,73;0;0
2005-09-27;2,75;2,79;2,65;2,75;0;0
2005-09-26;2,84;2,85;2,79;2,79;0;0
2005-09-23;2,84;2,84;2,72;2,83;0;0
2005-09-22;2,84;2,84;2,83;2,84;0;0
2005-09-21;2,76;2,85;2,76;2,82;0;0
2005-09-20;2,83;2,85;2,83;2,85;0;0
2005-09-19;2,81;2,85;2,76;2,85;0;0
2005-09-16;2,86;2,87;2,81;2,85;0;0
2005-09-15;2,87;2,87;2,80;2,86;0;0
2005-09-14;2,89;2,90;2,80;2,89;0;0
2005-09-13;2,70;2,87;2,70;2,87;0;0
2005-09-12;2,65;2,79;2,64;2,72;0;0
2005-09-09;2,70;2,70;2,70;2,70;0;0
2005-09-08;2,68;2,75;2,66;2,74;0;0
2005-09-07;2,75;2,75;2,70;2,75;0;0
2005-09-06;2,75;2,76;2,70;2,76;0;0
2005-09-05;2,75;2,78;2,72;2,77;0;0
2005-09-02;2,75;2,82;2,70;2,79;0;0
2005-09-01;2,81;2,86;2,76;2,81;0;0
2005-08-31;2,75;2,76;2,64;2,73;0;0
2005-08-30;2,71;2,77;2,65;2,76;0;0
2005-08-29;2,70;2,78;2,70;2,78;0;0
2005-08-26;2,78;2,87;2,69;2,79;0;0
2005-08-25;2,80;2,89;2,78;2,89;0;0
2005-08-24;2,89;2,93;2,87;2,89;0;0
2005-08-23;2,80;2,90;2,80;2,89;0;0
2005-08-22;2,72;2,90;2,70;2,77;0;0
2005-08-19;2,64;2,71;2,60;2,71;0;0
2005-08-18;2,72;2,72;2,65;2,70;0;0
2005-08-17;2,70;2,75;2,66;2,72;0;0
2005-08-16;2,77;2,77;2,71;2,77;0;0
2005-08-15;2,75;2,79;2,75;2,77;0;0
2005-08-12;2,70;2,80;2,61;2,78;0;0
2005-08-11;2,80;2,86;2,71;2,86;0;0
2005-08-10;2,78;2,83;2,78;2,83;0;0
2005-08-09;2,84;2,85;2,71;2,78;0;0
2005-08-08;2,82;2,86;2,78;2,83;0;0
2005-08-05;2,84;2,89;2,77;2,85;0;0
2005-08-04;2,86;2,89;2,78;2,86;0;0
2005-08-03;2,80;2,97;2,80;2,97;0;0
2005-08-02;2,80;2,83;2,74;2,83;0;0
2005-08-01;2,91;2,91;2,75;2,80;0;0
2005-07-29;2,86;2,94;2,78;2,85;0;0
2005-07-28;2,82;2,82;2,67;2,82;0;0
2005-07-27;2,91;2,96;2,83;2,90;0;0
2005-07-26;3,03;3,03;2,91;2,96;0;0
2005-07-25;2,94;3,04;2,94;3,03;0;0
2005-07-22;2,95;3,05;2,91;2,96;0;0
2005-07-21;3,10;3,10;2,95;3,05;0;0
2005-07-20;3,10;3,14;3,05;3,13;0;0
2005-07-19;3,11;3,14;3,06;3,13;0;0
2005-07-18;2,99;3,16;2,99;3,13;0;0
2005-07-15;2,95;2,99;2,87;2,97;0;0
2005-07-14;2,93;2,98;2,85;2,96;0;0
2005-07-13;2,85;2,97;2,83;2,96;0;0
2005-07-12;2,88;2,94;2,85;2,92;0;0
2005-07-11;2,81;2,95;2,81;2,93;0;0
2005-07-08;2,82;2,94;2,75;2,94;0;0
2005-07-07;2,94;2,94;2,71;2,82;0;0
2005-07-06;2,94;2,95;2,80;2,85;0;0
2005-07-05;2,50;2,90;2,50;2,90;0;0
2005-07-04;2,64;2,64;2,50;2,63;0;0
2005-07-01; ; ; ;2,65;0;0
2005-06-30; ; ; ;2,60;0;0
2005-06-29;2,65;2,67;2,55;2,57;0;0
2005-06-28;2,64;2,67;2,55;2,67;0;0
2005-06-27;2,65;2,67;2,46;2,64;0;0
2005-06-24;2,81;2,81;2,61;2,61;0;0
2005-06-23;2,83;2,83;2,78;2,82;0;0
2005-06-22;2,80;2,82;2,78;2,82;0;0
2005-06-21;2,83;2,83;2,80;2,82;0;0
2005-06-20;2,75;2,82;2,75;2,82;0;0
2005-06-17;2,68;2,74;2,68;2,71;0;0
2005-06-16;2,70;2,72;2,67;2,68;0;0
2005-06-15;2,70;2,72;2,66;2,70;0;0
2005-06-14;2,69;2,72;2,59;2,59;0;0
2005-06-13;2,68;2,69;2,67;2,69;0;0
2005-06-10;2,65;2,68;2,62;2,68;0;0
2005-06-09;2,70;2,73;2,64;2,65;0;0
2005-06-08;2,68;2,75;2,63;2,63;0;0
2005-06-07;2,39;2,64;2,39;2,64;0;0
2005-06-06;2,28;2,48;2,25;2,44;0;0
2005-06-03;2,32;2,32;2,24;2,25;0;0
2005-06-02;2,36;2,37;2,29;2,29;0;0
2005-06-01;2,38;2,40;2,31;2,35;0;0
2005-05-31;2,29;2,38;2,15;2,38;0;0
2005-05-30;2,34;2,36;2,27;2,32;0;0
2005-05-27;2,20;2,36;2,17;2,36;0;0
2005-05-26;2,25;2,25;2,23;2,24;0;0
2005-05-25;2,25;2,25;2,20;2,24;0;0
2005-05-24;2,24;2,24;2,20;2,23;0;0
2005-05-23;2,25;2,25;2,15;2,23;0;0
2005-05-20;2,20;2,27;2,18;2,23;0;0
2005-05-19;2,24;2,25;2,23;2,25;0;0
2005-05-18;2,27;2,27;2,21;2,25;0;0
2005-05-17;2,13;2,25;2,13;2,25;0;0
2005-05-16;2,18;2,18;2,12;2,13;0;0
2005-05-13;2,17;2,22;2,13;2,18;0;0
2005-05-12;2,26;2,26;2,20;2,20;0;0
2005-05-11; ; ; ;2,24;0;0
2005-05-10;2,25;2,28;2,18;2,25;0;0
2005-05-09;2,22;2,33;2,20;2,27;0;0
2005-05-06;2,32;2,32;2,13;2,20;0;0
2005-05-05;2,22;2,33;2,22;2,33;0;0
2005-05-04;2,32;2,32;2,16;2,20;0;0
2005-05-03;2,23;2,30;2,16;2,28;0;0
2005-05-02;2,14;2,27;2,14;2,22;0;0
2005-04-29;2,16;2,20;2,06;2,11;0;0
2005-04-28;2,21;2,31;2,18;2,27;0;0
2005-04-27;2,41;2,44;2,23;2,33;0;0
2005-04-26;2,58;2,64;2,52;2,52;0;0
2005-04-25;2,75;2,75;2,61;2,65;0;0
2005-04-22; ; ; ;2,72;0;0
2005-04-21;2,70;2,70;2,60;2,69;0;0
2005-04-20;2,71;2,77;2,62;2,68;0;0
2005-04-19;2,75;2,77;2,62;2,65;0;0
2005-04-18;2,73;2,73;2,57;2,65;0;0
2005-04-15;2,71;2,84;2,63;2,70;0;0
2005-04-14;2,65;2,67;2,62;2,62;0;0
2005-04-13;2,64;2,73;2,62;2,66;0;0
2005-04-12;2,70;2,73;2,70;2,70;0;0
2005-04-11;2,77;2,77;2,67;2,73;0;0
2005-04-08;2,75;2,85;2,64;2,70;0;0
2005-04-07;2,68;2,78;2,68;2,75;0;0
2005-04-06;2,51;2,74;2,51;2,68;0;0
2005-04-05;2,47;2,55;2,45;2,50;0;0
2005-04-04;2,55;2,62;2,46;2,54;0;0
2005-04-01;2,69;2,69;2,55;2,62;0;0
2005-03-31; ; ; ;2,63;0;0
2005-03-30;2,80;2,81;2,71;2,78;0;0
2005-03-29;2,82;2,82;2,75;2,82;0;0
2005-03-28; ; ; ;2,80;0;0
2005-03-25; ; ; ;2,80;0;0
2005-03-24; ; ; ;2,80;0;0
2005-03-23;2,76;2,80;2,63;2,75;0;0
2005-03-22;2,80;2,93;2,75;2,76;0;0
2005-03-21;2,97;2,97;2,80;2,90;0;0
2005-03-18;3,03;3,04;2,91;2,91;0;0
2005-03-17;2,89;3,00;2,89;2,95;0;0
2005-03-16;2,92;2,93;2,83;2,85;0;0
2005-03-15;2,95;3,00;2,76;2,90;0;0
2005-03-14;3,14;3,14;2,96;3,02;0;0
2005-03-11; ; ; ;3,12;0;0
2005-03-10;3,15;3,24;3,10;3,24;0;0
2005-03-09;3,17;3,17;2,95;3,10;0;0
2005-03-08;3,03;3,23;2,90;3,18;0;0
2005-03-07;2,67;3,00;2,60;2,98;0;0
2005-03-04;2,62;2,68;2,55;2,64;0;0
2005-03-03;2,74;2,74;2,51;2,60;0;0
2005-03-02;2,60;2,80;2,60;2,68;0;0
2005-03-01;2,47;2,60;2,35;2,58;0;0
2005-02-28;2,29;2,44;2,29;2,43;0;0
2005-02-25;2,37;2,37;2,30;2,34;0;0
2005-02-24;2,16;2,40;2,16;2,35;0;0
2005-02-23;2,15;2,20;2,09;2,19;0;0
2005-02-22;2,14;2,18;2,10;2,14;0;0
2005-02-21;2,11;2,15;2,11;2,15;0;0
2005-02-18;2,18;2,18;2,10;2,15;0;0
2005-02-17;2,15;2,15;2,10;2,12;0;0
2005-02-16;2,15;2,23;2,08;2,10;0;0
2005-02-15;2,00;2,15;2,00;2,10;0;0
2005-02-14;1,96;2,00;1,90;1,98;0;0
2005-02-11;1,94;1,98;1,89;1,98;0;0
2005-02-10;1,98;1,98;1,90;1,93;0;0
2005-02-09;1,95;1,95;1,91;1,98;0;0
2005-02-08;1,96;1,98;1,93;1,93;0;0
2005-02-07;1,96;2,03;1,93;1,95;0;0
2005-02-04;1,95;1,95;1,91;1,95;0;0
2005-02-03;1,90;1,95;1,90;1,95;0;0
2005-02-02;1,90;1,90;1,90;1,88;0;0
2005-01-28; ; ; ;1,98;0;0
2005-01-27;1,92;1,95;1,83;1,95;0;0
2005-01-26;1,95;1,99;1,95;1,95;0;0
2005-01-25;1,95;1,95;1,95;1,95;0;0
2005-01-24;1,94;1,94;1,92;1,94;0;0
2005-01-21;1,90;1,90;1,90;1,90;0;0
2005-01-20;1,90;1,90;1,90;1,90;0;0
2005-01-19;1,93;1,93;1,93;1,95;0;0
2005-01-18;1,95;1,95;1,90;1,90;0;0
2005-01-17;1,95;1,95;1,95;1,95;0;0
2005-01-14;1,90;1,95;1,90;1,95;0;0
2005-01-13;1,90;1,90;1,90;1,90;0;0
2005-01-12;1,95;1,95;1,95;1,95;0;0
2005-01-11;1,92;1,92;1,92;1,92;0;0
2005-01-10;1,90;1,95;1,90;1,95;0;0
2005-01-07;1,95;1,95;1,95;1,95;0;0
2005-01-06;1,95;1,95;1,95;1,95;0;0
2005-01-05;1,85;1,95;1,85;1,95;0;0
2005-01-04;1,93;1,93;1,93;1,93;0;0
2005-01-03;1,96;1,98;1,95;1,95;0;0
2004-12-29; ; ; ;1,96;0;0
2004-12-28;1,95;2,03;1,95;2,03;0;0
2004-12-27;2,06;2,06;2,06;2,06;0;0
2004-12-24; ; ; ;2,00;0;0
2004-12-23; ; ; ;2,00;0;0
2004-12-22;1,91;2,00;1,91;2,00;0;0
2004-12-17; ; ; ;2,00;0;0
2004-12-16;2,05;2,05;1,91;2,00;0;0
2004-12-15;2,01;2,05;1,95;2,05;0;0
2004-12-14;1,92;2,02;1,92;2,03;0;0
2004-12-13;1,99;1,99;1,99;1,99;0;0
2004-12-10;1,97;1,99;1,94;1,94;0;0
2004-12-09;1,99;1,99;1,99;1,99;0;0
2004-12-08;1,97;1,97;1,97;1,97;0;0
2004-12-07;2,00;2,00;2,00;2,00;0;0
2004-12-06;2,00;2,00;2,00;2,00;0;0
2004-12-03;1,94;2,00;1,94;2,00;0;0
2004-12-02;2,05;2,05;1,98;1,99;0;0
2004-12-01;1,91;2,01;1,91;2,01;0;0
2004-11-30; ; ; ;1,91;0;0
2004-11-26; ; ; ;2,01;0;0
2004-11-25; ; ; ;2,03;0;0
2004-11-24; ; ; ;2,05;0;0
2004-11-23; ; ; ;2,05;0;0
2004-11-22; ; ; ;2,15;0;0
2004-11-19; ; ; ;2,10;0;0
2004-11-18; ; ; ;2,00;0;0
2004-11-17; ; ; ;1,97;0;0
2004-11-16; ; ; ;2,03;0;0
2004-11-15; ; ; ;1,95;0;0
2004-11-12; ; ; ;1,95;0;0
2004-11-11; ; ; ;1,95;0;0
2004-11-10; ; ; ;2,03;0;0
2004-11-09; ; ; ;2,10;0;0
2004-11-08; ; ; ;2,05;0;0
2004-11-05; ; ; ;2,00;0;0
2004-11-04; ; ; ;1,97;0;0
2004-11-02; ; ; ;2,10;0;0
2004-11-01; ; ; ;2,10;0;0
2004-10-29; ; ; ;2,10;0;0
2004-10-28; ; ; ;1,94;0;0
2004-10-27; ; ; ;1,95;0;0
2004-10-26; ; ; ;1,99;0;0
2004-10-25; ; ; ;1,99;0;0
2004-10-22; ; ; ;1,89091;0;0
2004-10-21; ; ; ;1,89091;0;0
2004-10-20; ; ; ;1,89091;0;0
2004-10-19; ; ; ;1,90;0;0
2004-10-18; ; ; ;1,96364;0;0
2004-10-15; ; ; ;1,90909;0;0
2004-10-14; ; ; ;1,90909;0;0
2004-10-13; ; ; ;2,07273;0;0
2004-10-12; ; ; ;2,08182;0;0
2004-10-11; ; ; ;2,10;0;0
2004-10-08; ; ; ;2,11818;0;0
2004-10-07; ; ; ;2,09091;0;0
2004-10-06; ; ; ;2,11818;0;0
2004-10-05; ; ; ;2,07273;0;0
2004-10-04; ; ; ;2,34545;0;0
2004-10-01; ; ; ;2,03636;0;0
2004-09-30; ; ; ;1,90909;0;0
2004-09-29; ; ; ;1,88182;0;0
2004-09-28; ; ; ;1,90;0;0
2004-09-27; ; ; ;1,88182;0;0
2004-09-24; ; ; ;1,84545;0;0
2004-09-23; ; ; ;1,89091;0;0
2004-09-22; ; ; ;1,87273;0;0
2004-09-21; ; ; ;1,89091;0;0
2004-09-20; ; ; ;1,90;0;0
2004-09-17; ; ; ;1,90;0;0
2004-09-16;1,90;1,90;1,83636;1,86364;0;0
2004-09-15; ; ; ;1,89091;0;0
2004-09-14;1,81818;1,88182;1,81818;1,88182;0;0
2004-09-13; ; ; ;1,90;0;0
2004-09-10;1,90909;1,90909;1,90909;1,90909;0;0
2004-09-09;1,90;1,90;1,90;1,90;0;0
2004-09-08; ; ; ;1,90909;0;0
2004-09-07; ; ; ;1,86364;0;0
2004-09-06; ; ; ;1,81818;0;0
2004-09-03;1,90909;1,90909;1,86364;1,86364;0;0
2004-09-02; ; ; ;1,90;0;0
2004-09-01; ; ; ;1,87273;0;0
2004-08-31; ; ; ;1,81818;0;0
2004-08-30; ; ; ;1,95455;0;0
2004-08-27;1,81818;1,81818;1,81818;1,81818;0;0
2004-08-26;1,81818;1,82727;1,81818;1,82727;0;0
2004-08-25; ; ; ;1,92727;0;0
2004-08-24; ; ; ;1,96364;0;0
2004-08-23; ; ; ;1,82727;0;0
2004-08-20;1,70909;1,92727;1,59091;1,92727;0;0
2004-08-19; ; ; ;1,75455;0;0
2004-08-17; ; ; ;1,76364;0;0
2004-08-16; ; ; ;1,77273;0;0
2004-08-13;1,74545;1,79091;1,66364;1,77273;0;0
2004-08-12;1,84545;1,88182;1,74545;1,76364;0;0
2004-08-11;1,98182;2,00;1,83636;1,91818;0;0
2004-08-10;2,00909;2,00909;2,00909;2,00909;0;0
2004-08-09; ; ; ;2,03636;0;0
2004-08-05;1,92727;2,02727;1,92727;2,02727;0;0
2004-08-04;1,93636;2,03636;1,93636;2,02727;0;0
2004-08-03;2,00;2,01818;2,00;2,01818;0;0
2004-08-02;2,03636;2,03636;2,03636;2,04545;0;0
2004-07-30;2,06364;2,06364;2,05455;2,05455;0;0
2004-07-29; ; ; ;2,06364;0;0
2004-07-28;2,04545;2,04545;2,04545;2,04545;0;0
2004-07-26; ; ; ;2,09091;0;0
2004-07-23;2,08182;2,08182;1,95455;2,04545;0;0
2004-07-22;2,06364;2,06364;2,05455;2,06364;0;0
2004-07-21; ; ; ;2,06364;0;0
2004-07-20; ; ; ;2,00909;0;0
2004-07-19;2,04545;2,04545;1,95455;2,03636;0;0
2004-07-16;2,05455;2,09091;2,00;2,06364;0;0
2004-07-15; ; ; ;2,04545;0;0
2004-07-14;2,04545;2,09091;2,04545;2,09091;0;0
2004-07-13;2,18182;2,18182;2,04545;2,09091;0;0
2004-07-12; ; ; ;2,10;0;0
2004-07-09; ; ; ;2,18182;0;0
2004-07-08;2,20909;2,20909;2,20909;2,20909;0;0
2004-07-07; ; ; ;2,21818;0;0
2004-07-06;2,25455;2,27273;2,25455;2,27273;0;0
2004-07-05; ; ; ;2,25455;0;0
2004-07-02;2,18182;2,23636;2,18182;2,23636;0;0
2004-07-01;2,09091;2,22727;2,03636;2,21818;0;0
2004-06-30;2,12727;2,12727;2,12727;2,12727;0;0
2004-06-29;2,09091;2,09091;2,09091;2,09091;0;0
2004-06-28;2,08182;2,08182;2,08182;2,08182;0;0
2004-06-25; ; ; ;2,08182;0;0
2004-06-24;2,04545;2,08182;2,04545;2,08182;0;0
2004-06-23;2,00;2,07273;2,00;2,08182;0;0
2004-06-22; ; ; ;2,07273;0;0
2004-06-21;2,04545;2,11818;2,04545;2,11818;0;0
2004-06-18;2,00;2,08182;2,00;2,08182;0;0
2004-06-17;2,08182;2,08182;2,08182;2,08182;0;0
2004-06-16;2,00;2,04545;2,00;2,04545;0;0
2004-06-15;1,96364;2,05455;1,96364;2,00;0;0
2004-06-14;2,13636;2,13636;2,00;2,06364;0;0
2004-06-11;2,12727;2,12727;2,12727;2,12727;0;0
2004-06-10;2,00;2,15455;2,00;2,13636;0;0
2004-06-09;2,00;2,03636;2,00;2,04545;0;0
2004-06-08;1,95455;2,00;1,95455;2,00;0;0
2004-06-07;1,97273;1,98182;1,93636;2,00;0;0
2004-06-04;1,97273;1,97273;1,97273;1,97273;0;0
2004-06-03;1,90909;1,97273;1,90909;1,97273;0;0
2004-06-02;1,97273;1,97273;1,97273;1,97273;0;0
2004-06-01;1,89091;1,95455;1,89091;1,95455;0;0
2004-05-31; ; ; ;1,95455;0;0
2004-05-28;1,95455;1,95455;1,95455;1,95455;0;0
2004-05-27; ; ; ;1,95455;0;0
2004-05-26;1,95455;1,95455;1,95455;1,95455;0;0
2004-05-25;1,95455;1,99091;1,95455;1,99091;0;0
2004-05-24;1,95455;2,00;1,91818;1,99091;0;0
2004-05-21;1,90909;1,95455;1,88182;1,95455;0;0
2004-05-20; ; ; ;1,99091;0;0
2004-05-19;1,99091;1,99091;1,95455;1,99091;0;0
2004-05-18;1,99091;1,99091;1,99091;1,99091;0;0
2004-05-17;1,98182;1,98182;1,98182;1,98182;0;0
2004-05-14;1,86364;2,09091;1,81818;2,00909;0;0
2004-05-13;1,83636;1,99091;1,81818;1,99091;0;0
2004-05-12;1,88182;1,96364;1,82727;1,85455;0;0
2004-05-11;1,90909;2,02727;1,90;2,00;0;0
2004-05-10;1,90909;2,02727;1,90909;2,02727;0;0
2004-05-07;2,00;2,00;2,00;2,00;0;0
2004-05-06;2,01818;2,08182;1,90909;2,01818;0;0
2004-05-05;2,00;2,04545;2,00;2,04545;0;0
2004-05-04;2,05455;2,05455;2,04545;2,04545;0;0
2004-05-03;2,09091;2,09091;1,91818;2,07273;0;0
2004-04-30;2,04545;2,04545;1,98182;2,04545;0;0
2004-04-29;2,04545;2,04545;2,04545;2,04545;0;0
2004-04-28;2,08182;2,09091;2,08182;2,09091;0;0
2004-04-27;2,09091;2,09091;2,08182;2,08182;0;0
2004-04-26;2,08182;2,08182;2,08182;2,08182;0;0
2004-04-23;2,07273;2,07273;2,07273;2,08182;0;0
2004-04-22;2,07273;2,07273;2,07273;2,07273;0;0
2004-04-21;2,05455;2,08182;1,97273;2,08182;0;0
2004-04-20;2,07273;2,07273;2,00909;2,00909;0;0
2004-04-19;2,07273;2,08182;2,07273;2,08182;0;0
2004-04-16;2,08182;2,09091;1,98182;2,04545;0;0
2004-04-15;1,99091;2,08182;1,99091;2,08182;0;0
2004-04-14;2,02727;2,09091;2,00909;2,09091;0;0
2004-04-13;2,13636;2,13636;2,13636;2,13636;0;0
2004-04-12; ; ; ;2,09091;0;0
2004-04-09; ; ; ;2,09091;0;0
2004-04-08;2,09091;2,09091;2,09091;2,09091;0;0
2004-04-07;2,09091;2,09091;2,09091;2,09091;0;0
2004-04-06;2,09091;2,09091;2,09091;2,09091;0;0
2004-04-05;2,10;2,10909;2,09091;2,09091;0;0
2004-04-02;2,01818;2,10909;2,01818;2,09091;0;0
2004-04-01; ; ; ;2,12727;0;0
2004-03-31;2,10909;2,10909;2,09091;2,14545;0;0
2004-03-30; ; ; ;2,10;0;0
2004-03-29;2,17273;2,17273;2,00909;2,11818;0;0
2004-03-26;2,03636;2,03636;2,03636;2,03636;0;0
2004-03-25;2,17273;2,17273;2,17273;2,17273;0;0
2004-03-24;2,18182;2,18182;2,09091;2,13636;0;0
2004-03-23;2,10;2,15455;2,10;2,18182;0;0
2004-03-22;2,18182;2,24545;2,11818;2,18182;0;0
2004-03-19;2,17273;2,18182;2,10;2,18182;0;0
2004-03-18;2,20;2,20;2,09091;2,18182;0;0
2004-03-17;2,11818;2,24545;2,11818;2,24545;0;0
2004-03-16;2,13636;2,25455;2,10;2,25455;0;0
2004-03-15;2,09091;2,27273;2,09091;2,27273;0;0
2004-03-12;2,10909;2,17273;2,08182;2,17273;0;0
2004-03-11;2,16364;2,19091;2,08182;2,14545;0;0
2004-03-10;2,18182;2,31818;2,18182;2,31818;0;0
2004-03-09;2,18182;2,25455;2,10;2,10;0;0
2004-03-08;2,17273;2,19091;2,15455;2,19091;0;0
2004-03-05;2,05455;2,18182;2,05455;2,16364;0;0
2004-03-04;2,20;2,20;2,09091;2,20;0;0
2004-03-03;2,20;2,20909;2,10;2,20;0;0
2004-03-02;2,14545;2,21818;2,11818;2,20909;0;0
2004-03-01;2,20;2,23636;2,09091;2,19091;0;0
2004-02-27;2,20909;2,20909;2,16364;2,20;0;0
2004-02-26;2,20;2,20909;2,09091;2,19091;0;0
2004-02-25;2,12727;2,22727;2,10;2,18182;0;0
2004-02-24;2,21818;2,26364;2,20;2,26364;0;0
2004-02-23;2,21818;2,22727;2,09091;2,21818;0;0
2004-02-20;2,20909;2,21818;2,12727;2,21818;0;0
2004-02-19;2,10909;2,21818;2,10909;2,20909;0;0
2004-02-18;2,19091;2,27273;2,18182;2,27273;0;0
2004-02-17;2,22727;2,23636;2,10909;2,20909;0;0
2004-02-16;2,23636;2,25455;2,10;2,22727;0;0
2004-02-13;2,22727;2,26364;2,21818;2,22727;0;0
2004-02-12;2,20909;2,26364;2,10;2,26364;0;0
2004-02-11;2,27273;2,36364;2,17273;2,26364;0;0
2004-02-10;2,27273;2,41818;2,27273;2,41818;0;0
