Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-09-28;1,77385;1,78465;1,74638;1,78465;448;786
2012-09-27;1,71793;1,72676;1,6777;1,72676;6.085;10.347
2012-09-26;1,78465;1,78465;1,71793;1,766;1.400;2.476
2012-09-25;1,766;1,766;1,71793;1,72676;10.816;18.694
2012-09-24;1,71793;1,76404;1,71793;1,74638;3.803;6.572
2012-09-21;1,766;1,766;1,74638;1,766;2.110;3.686
2012-09-20;1,78563;1,78563;1,73657;1,766;2.956;5.157
2012-09-19;1,81015;1,81015;1,74834;1,78465;2.368;4.154
2012-09-18;1,81506;1,81506;1,7611;1,81506;725;1.305
2012-09-17;1,81506;1,81506;1,77582;1,81015;3.001;5.359
2012-09-14;1,81408;1,81408;1,75521;1,81212;10.495;18.770
2012-09-13;1,8131;1,81408;1,8131;1,81408;3.211;5.823
2012-09-12;1,79544;1,79544;1,71793;1,79544;14.315;25.055
2012-09-11;1,80525;1,82095;1,73657;1,82095;3.358;5.868
2012-09-10;1,8494;1,8494;1,78955;1,82487;1.189;2.159
2012-09-07;1,82389;1,82389;1,70812;1,82389;5.508;9.642
2012-09-06;1,79053;1,79151;1,766;1,766;3.953;7.009
2012-09-05;1,79151;1,79249;1,74638;1,79249;3.327;5.878
2012-09-04;1,82389;1,82487;1,79348;1,79544;1.784;3.235
2012-09-03;1,75816;1,81506;1,72676;1,78563;4.727;8.248
2012-08-31;1,75816;1,7611;1,75816;1,7611;1.938;3.410
2012-08-30;1,74148;1,75129;1,74148;1,75129;1.213;2.116
2012-08-29;1,73559;1,74638;1,73068;1,74638;555;962
2012-08-28;1,71695;1,73559;1,6777;1,73559;856;1.458
2012-08-27;1,66887;1,7454;1,66887;1,7454;632;1.056
2012-08-24;1,72676;1,72676;1,72676;1,72676;153;264
2012-08-23;1,73657;1,75619;1,73657;1,75619;2.686;4.679
2012-08-22;1,75129;1,75129;1,74638;1,74638;1.121;1.961
2012-08-21;1,6777;1,75129;1,6777;1,75129;97;163
2012-08-20;1,73068;1,74638;1,71695;1,71695;10.773;18.608
2012-08-17;1,86117;1,86215;1,86117;1,86215;6.116;11.386
2012-08-16;1,73657;1,9426;1,73657;1,86412;8.761;15.869
2012-08-15;1,71401;1,73657;1,71401;1,73657;15.546;26.757
2012-08-13;1,70616;1,70714;1,70616;1,70714;2.039;3.479
2012-08-10;1,62767;1,66691;1,62767;1,64827;20.246;33.410
2012-08-09;1,59038;1,59038;1,57959;1,57959;4.228;6.704
2012-08-08;1,57959;1,59038;1,57959;1,5894;6.625;10.481
2012-08-07;1,62767;1,62767;1,56978;1,57959;4.602;7.441
2012-08-06;1,56978;1,56978;1,56978;1,56978;1.019;1.600
2012-08-03;1,51091;1,54035;1,51091;1,54035;552;850
2012-07-31;1,48148;1,48148;1,47167;1,47167;1.478;2.185
2012-07-30;1,45499;1,52073;1,45499;1,52073;17.990;27.116
2012-07-26;1,45499;1,45499;1,45499;1,45499;102;148
2012-07-25;1,45303;1,45303;1,45303;1,45303;255;370
2012-07-24;1,54035;1,54035;1,50993;1,50993;4.587;7.003
2012-07-23;1,57959;1,57959;1,54918;1,54918;1.172;1.850
2012-07-20;1,57959;1,57959;1,57959;1,57959;4.354;6.878
2012-07-18;1,57959;1,57959;1,57959;1,57959;1.274;2.013
2012-07-17;1,58057;1,58057;1,57959;1,57959;204;322
2012-07-16;1,57959;1,59921;1,57959;1,57959;3.578;5.653
2012-07-09;1,57959;1,57959;1,57959;1,57959;1.019;1.610
2012-07-05;1,57959;1,57959;1,57959;1,57959;2.365;3.735
2012-07-03;1,66691;1,66691;1,66691;1,66691;612;1.019
2012-06-28;1,59921;1,59921;1,59921;1,59921;1.529;2.445
2012-06-27;1,64827;1,66593;1,64827;1,66593;764;1.272
2012-06-25;1,66593;1,66593;1,66593;1,66593;152;253
2012-06-22;1,57959;1,57959;1,57959;1,57959;2.039;3.220
2012-06-20;1,61589;1,61589;1,61589;1,61589;1.019;1.647
2012-06-18;1,5119;1,64827;1,5119;1,64827;204;322
2012-06-14;1,63552;1,63552;1,61884;1,61884;713;1.156
2012-06-12;1,66495;1,66593;1,61884;1,61884;2.559;4.242
2012-06-11;1,66495;1,66495;1,66495;1,66495;1.580;2.630
2012-06-08;1,66397;1,66397;1,66397;1,66397;1.058;1.760
2012-06-07;1,56978;1,61884;1,56978;1,61884;1.559;2.498
2012-06-06;1,61884;1,66397;1,61884;1,66397;1.142;1.854
2012-06-05;1,66691;1,66691;1,66691;1,66691;668;1.113
2012-06-04;1,59921;1,6777;1,59921;1,66691;3.191;5.298
2012-06-01;1,65318;1,66691;1,57959;1,66691;9.756;15.879
2012-05-31;1,5894;1,62669;1,5894;1,62669;280;449
2012-05-30;1,66593;1,66691;1,66593;1,66691;2.140;3.567
2012-05-29;1,61884;1,65808;1,61884;1,61884;10.984;18.019
2012-05-28;1,63748;1,66299;1,63355;1,63355;2.726;4.497
2012-05-25;1,60903;1,60903;1,60903;1,60903;102;164
2012-05-24;1,61884;1,61884;1,47756;1,55997;1.096;1.627
2012-05-23;1,52073;1,52073;1,52073;1,52073;102;155
2012-05-22;1,56978;1,56978;1,56978;1,56978;25;40
2012-05-18;1,61589;1,61589;1,61589;1,61589;76;124
2012-05-17;1,56978;1,56978;1,56978;1,56978;1.325;2.080
2012-05-15;1,61884;1,63846;1,5894;1,5894;1.517;2.441
2012-05-14;1,64827;1,66691;1,61884;1,62865;1.401;2.309
2012-05-11;1,66691;1,66691;1,64827;1,66691;6.039;10.025
2012-05-10;1,75619;1,75619;1,66004;1,66004;234;395
2012-05-09;1,57469;1,64827;1,57469;1,64827;5.234;8.462
2012-05-07;1,47265;1,47265;1,47167;1,47167;1.019;1.501
2012-05-02;1,54918;1,59529;1,54918;1,59529;7.441;11.537
2012-04-30;1,54918;1,54918;1,54918;1,54918;53;82
2012-04-27;1,54918;1,54918;1,54918;1,54918;25;39
2012-04-25;1,54035;1,54035;1,54035;1,54035;102;157
2012-04-24;1,53054;1,54918;1,50208;1,50208;7.327;11.306
2012-04-20;1,53054;1,54918;1,53054;1,54918;4.587;7.096
2012-04-18;1,53348;1,54918;1,53054;1,53054;2.236;3.461
2012-04-16;1,54918;1,54918;1,54918;1,54918;510;789
2012-04-13;1,53544;1,54918;1,53544;1,54918;510;787
2012-04-11;1,52956;1,55016;1,5011;1,55016;8.927;13.723
2012-04-10;1,52073;1,52956;1,52073;1,52073;2.533;3.861
2012-04-05;1,52956;1,52956;1,52073;1,52073;5.478;8.370
2012-04-04;1,52073;1,52171;1,52073;1,52171;2.039;3.101
2012-04-02;1,47069;1,47069;1,47069;1,47069;1.019;1.499
2012-03-30;1,47069;1,55016;1,47069;1,55016;2.370;3.493
2012-03-29;1,47069;1,47069;1,47069;1,47069;3.440;5.059
2012-03-28;1,47069;1,51974;1,47069;1,51974;6.116;9.090
2012-03-26;1,47069;1,47069;1,47069;1,47069;917;1.349
2012-03-23;1,47069;1,47069;1,47069;1,47069;2.200;3.235
2012-03-21;1,47069;1,47069;1,47069;1,47069;764;1.124
2012-03-19;1,55016;1,55016;1,47167;1,52171;5.775;8.770
2012-03-16;1,49129;1,49129;1,47069;1,47069;3.058;4.504
2012-03-15;1,53054;1,53054;1,47167;1,47167;13.485;20.463
2012-03-13;1,57959;1,62767;1,55016;1,5894;19.884;31.699
2012-03-12;1,42261;1,42261;1,42261;1,42261;270;384
2012-03-09;1,5011;1,55997;1,43733;1,43733;4.689;7.004
2012-03-08;1,56978;1,56978;1,56978;1,56978;612;960
2012-03-07;1,53152;1,53152;1,53054;1,53054;2.039;3.121
2012-03-06;1,57959;1,57959;1,56978;1,56978;9.989;15.768
2012-03-05;1,57959;1,63846;1,57959;1,57959;2.721;4.303
2012-03-02;1,59921;1,59921;1,57959;1,57959;7.102;11.252
2012-02-29;1,66691;1,66691;1,59921;1,59921;3.593;5.757
2012-02-28;1,60118;1,60118;1,60118;1,60118;448;718
2012-02-27;1,59921;1,63257;1,59921;1,61688;23.352;37.992
2012-02-24;1,57959;1,58057;1,57959;1,57959;2.497;3.945
2012-02-23;1,59921;1,59921;1,5894;1,5894;1.906;3.039
2012-02-22;1,57959;1,57959;1,57959;1,57959;408;644
2012-02-21;1,59921;1,59921;1,59921;1,59921;45;72
2012-02-20;1,58155;1,58155;1,58155;1,58155;82;129
2012-02-17;1,58057;1,59038;1,58057;1,59038;688;1.092
2012-02-16;1,57959;1,58057;1,57959;1,57959;2.650;4.187
2012-02-13;1,5845;1,5894;1,58254;1,5894;8.867;14.047
2012-02-10;1,62767;1,62767;1,57959;1,57959;15.137;24.007
2012-02-09;1,62767;1,62767;1,61786;1,62767;8.001;12.984
2012-02-08;1,56978;1,62767;1,56978;1,62767;11.658;18.908
2012-02-01;1,62669;1,62669;1,62669;1,62669;194;315
2012-01-30;1,61884;1,61884;1,61884;1,61884;102;165
2012-01-27;1,57959;1,57959;1,57959;1,57959;3.995;6.311
2012-01-26;1,57959;1,57959;1,57959;1,57959;2.084;3.292
2012-01-25;1,61884;1,61884;1,61884;1,61884;51;82
2012-01-24;1,61884;1,61884;1,56978;1,56978;204;323
2012-01-20;1,57959;1,58057;1,57959;1,57959;2.701;4.268
2012-01-19;1,61884;1,61884;1,57959;1,57959;711;1.127
2012-01-18;1,59038;1,59038;1,5894;1,5894;815;1.296
2012-01-16;1,5894;1,5894;1,5894;1,5894;438;697
2012-01-13;1,57959;1,59921;1,57959;1,59921;1.019;1.616
2012-01-12;1,57959;1,57959;1,57959;1,57959;260;411
2012-01-11;1,58548;1,58548;1,58548;1,58548;234;372
2012-01-10;1,61884;1,61884;1,60118;1,60118;775;1.245
2012-01-09;1,5894;1,5894;1,5894;1,5894;2.039;3.240
2011-12-30;1,5894;1,71695;1,5894;1,71695;2.089;3.328
2011-12-29;1,71695;1,71695;1,71695;1,71695;46;79
2011-12-28;1,60903;1,60903;1,60903;1,60903;2.039;3.280
2011-12-27;1,60903;1,60903;1,60903;1,60903;2.039;3.280
2011-12-23;1,59921;1,59921;1,59921;1,59921;2.538;4.059
2011-12-22;1,59921;1,59921;1,59921;1,59921;2;3
2011-12-21;1,59921;1,59921;1,59921;1,59921;255;408
2011-12-20;1,6777;1,6777;1,63846;1,6777;2.366;3.949
2011-12-14;1,71695;1,71695;1,71695;1,71695;127;219
2011-12-13;1,59921;1,62669;1,59921;1,62669;2.548;4.131
2011-12-12;1,59921;1,59921;1,59921;1,59921;632;1.011
2011-12-08;1,66789;1,66789;1,66789;1,66789;25;43
2011-12-07;1,59921;1,66789;1,59921;1,59921;442;708
2011-12-06;1,71695;1,71695;1,71695;1,71695;4;7
2011-12-05;1,71204;1,71302;1,71204;1,71302;1.530;2.621
2011-12-01;1,71695;1,71695;1,71695;1,71695;51;88
2011-11-30;1,60903;1,60903;1,60903;1,60903;2.619;4.215
2011-11-28;1,59921;1,75619;1,59921;1,75619;102;164
2011-11-25;1,60903;1,60903;1,60903;1,60903;394;635
2011-11-24;1,61884;1,61884;1,60903;1,60903;897;1.450
2011-11-23;1,72774;1,72774;1,72676;1,72676;275;475
2011-11-22;1,62963;1,71695;1,62865;1,71695;3.559;5.877
2011-11-21;1,62865;1,63846;1,62865;1,62865;1.949;3.179
2011-11-17;1,60903;1,62865;1,60903;1,62865;1.250;2.015
2011-11-16; ; ; ;1,65808;0;
2011-11-14;1,6885;1,81506;1,6885;1,6885;4.108;6.960
2011-11-11;1,73559;1,81506;1,73559;1,81506;3.458;6.073
2011-11-10;1,66691;1,76502;1,66691;1,76502;4.595;7.705
2011-11-07;1,61982;1,61982;1,61884;1,61884;4.077;6.602
2011-11-04;1,63944;1,63944;1,63944;1,63944;200;328
2011-11-03;1,58155;1,66789;1,58057;1,66789;1.217;1.934
2011-11-02;1,59038;1,59038;1,57959;1,57959;3.522;5.590
2011-11-01;1,67967;1,67967;1,6208;1,6208;2.085;3.499
2011-10-31;1,67672;1,6777;1,67672;1,6777;2.822;4.734
2011-10-28;1,5894;1,61884;1,57959;1,61884;5.096;8.085
2011-10-27;1,57469;1,6777;1,57469;1,6777;1.392;2.199
2011-10-26;1,66789;1,66789;1,61884;1,61884;1.243;2.018
2011-10-21;1,70812;1,70812;1,70714;1,70714;20;35
2011-10-20;1,69733;1,73167;1,69733;1,73167;10.193;17.587
2011-10-19;1,69733;1,69733;1,69733;1,69733;41;69
2011-10-17;1,6777;1,6777;1,6777;1,6777;74;125
2011-10-14;1,6777;1,6777;1,6777;1,6777;1.427;2.394
2011-10-13;1,72676;1,72676;1,6777;1,6777;3.099;5.200
2011-10-12; ; ; ;1,6777;0;
2011-10-10;1,5894;1,72676;1,5894;1,72676;764;1.216
2011-10-07;1,66789;1,72676;1,66789;1,72676;28;46
2011-10-06;1,66789;1,71695;1,66789;1,71695;557;955
2011-10-05;1,72676;1,72676;1,62865;1,62865;1.064;1.764
2011-10-04;1,66887;1,66887;1,66887;1,66887;408;680
2011-09-30;1,81604;1,86412;1,71695;1,71695;332;605
2011-09-28;1,91317;1,91317;1,86412;1,86412;1.157;2.209
2011-09-27;1,766;1,98087;1,766;1,98087;78;149
2011-09-23;1,76699;1,77582;1,71695;1,77582;3.846;6.739
2011-09-21;1,91219;1,91219;1,91219;1,91219;25;49
2011-09-20;1,86412;1,86412;1,86412;1,86412;229;428
2011-09-19;1,92004;1,92102;1,92004;1,92102;2.548;4.895
2011-09-16;1,93181;1,93181;1,93181;1,93181;20;39
2011-09-15;1,766;1,91219;1,766;1,91219;1.396;2.469
2011-09-14;1,76502;1,76502;1,76502;1,76502;51;90
2011-09-13;1,77582;1,77582;1,75816;1,75816;2.955;5.244
2011-09-12;1,77582;1,77582;1,77091;1,77091;2.069;3.664
2011-09-08;1,8651;1,89747;1,86313;1,89747;4.235;7.894
2011-09-07;1,92298;1,96125;1,92298;1,96125;11;21
2011-09-02;1,96223;1,96223;1,96223;1,96223;598;1.174
2011-08-31;1,91219;1,91317;1,81408;1,86412;4.101;7.634
2011-08-30;1,93476;1,93476;1,91317;1,91317;459;883
2011-08-29;1,87098;1,87098;1,87098;1,87098;2.018;3.776
2011-08-26;1,89355;1,89355;1,89355;1,89355;948;1.795
2011-08-24;1,96223;1,96223;1,96223;1,96223;102;200
2011-08-23;1,87393;1,96223;1,87393;1,96223;3.489;6.756
2011-08-22;1,96223;1,96223;1,89845;1,96223;3.270;6.360
2011-08-19;2,10939;2,10939;1,96223;1,96223;2.872;5.897
2011-08-17;2,13883;2,18788;2,13883;2,18788;2.100;4.545
2011-08-11;2,20751;2,20751;2,20751;2,20751;1.121;2.475
2011-08-10;2,22713;2,22713;2,07015;2,12313;14.987;32.796
2011-08-09;2,22713;2,22713;2,15845;2,16826;24.646;53.384
2011-08-08;2,15845;2,18788;2,15845;2,17807;13.125;28.614
2011-08-05;2,26637;2,32033;2,16139;2,32033;13.143;29.549
2011-08-04;2,40275;2,40275;2,30562;2,30562;6.445;15.049
2011-08-03;2,36448;2,43512;2,30562;2,40373;17.318;40.827
2011-08-02;2,36645;2,46259;2,36448;2,36448;17.609;41.698
2011-08-01;2,37331;2,37331;2,36448;2,36448;1.224;2.905
2011-07-29;2,45278;2,45278;2,45278;2,45278;204;500
2011-07-27;2,40961;2,47241;2,40961;2,45278;2.280;5.600
2011-07-26;2,49105;2,49497;2,40961;2,47241;3.970;9.857
2011-07-25;2,39392;2,39392;2,39392;2,39392;8.419;0
2011-07-22;2,4518;2,50086;2,37331;2,37331;11.846;29.042
2011-07-21;2,45278;2,45376;2,45278;2,45376;1.599;3.923
2011-07-20;2,35467;2,45278;2,35467;2,45278;19.980;48.095
2011-07-19;2,23792;2,23792;2,23792;2,23792;4.332;9.694
2011-07-15;2,32524;2,35369;2,32524;2,35369;13.983;32.847
2011-07-14;2,32328;2,35369;2,22418;2,33505;2.182;5.066
2011-07-13;2,17807;2,6392;2,17807;2,33505;58.497;141.514
2011-07-12;2,16826;2,17905;2,16826;2,17807;2.866;6.217
2011-07-11;2,16924;2,16924;2,16826;2,16826;1.223;2.652
2011-07-08;2,2026;2,2752;2,2026;2,2752;9.730;22.017
2011-07-07;2,23694;2,23694;2,23694;2,23694;336;752
2011-07-06;2,2752;2,2752;2,25656;2,25656;5.453;12.400
2011-07-05;2,22615;2,27618;2,20751;2,27618;15.330;34.893
2011-07-04;2,04562;2,15845;1,99166;2,15845;7.017;15.145
2011-07-01;1,98185;2,02109;1,98185;2,01128;6.169;12.407
2011-06-30;1,97204;2,01128;1,97204;1,97204;5.084;10.026
2011-06-29;2,04464;2,04464;1,91415;2,00932;18.657;37.489
2011-06-28;2,16826;2,16826;1,88766;1,96125;15.587;30.571
2011-06-27;2,18788;2,18788;2,17807;2,17807;1.529;3.330
2011-06-23;2,15943;2,16924;2,15943;2,16826;460;997
2011-06-22;2,16041;2,16434;2,15943;2,15943;8.302;17.927
2011-06-21;2,18886;2,18886;2,18886;2,18886;6.057;13.259
2011-06-20;2,21732;2,21732;2,18886;2,18886;6.915;15.135
2011-06-17;2,18886;2,21634;2,18886;2,21634;8.840;19.592
2011-06-16;2,19671;2,19671;2,19671;2,19671;2.039;4.478
2011-06-15;2,25264;2,25558;2,25264;2,25558;2.039;4.598
2011-06-14;2,2546;2,2546;2,2546;2,2546;47;106
2011-06-13;2,19868;2,19868;2,19279;2,19279;1.539;3.375
2011-06-10;2,25656;2,25656;2,25656;2,25656;153;345
2011-06-09;2,23694;2,25656;2,18886;2,25656;6.625;14.950
2011-06-08;2,25656;2,25656;2,25656;2,25656;51;115
2011-06-07;2,25656;2,25656;2,25656;2,25656;306;690
2011-06-06;2,23694;2,23694;2,23694;2,23694;5.470;12.237
2011-06-03;2,25558;2,34094;2,23694;2,23694;6.885;15.401
2011-06-02;2,22615;2,24871;2,22615;2,24871;2.084;4.687
2011-06-01;2,34879;2,34879;2,18886;2,2546;4.675;10.541
2011-05-31;2,19868;2,30365;2,19868;2,29973;750;1.725
2011-05-30;2,35271;2,35271;2,20751;2,29384;4.719;10.825
2011-05-27;2,26637;2,37429;2,18788;2,29384;5.906;13.546
2011-05-26;2,38312;2,38312;2,38312;2,38312;102;243
2011-05-25;2,35467;2,39195;2,20751;2,38312;6.798;16.201
2011-05-24;2,4518;2,4518;2,37429;2,4518;6.717;16.468
2011-05-23;2,45278;2,54991;2,44493;2,4518;5.201;12.752
2011-05-20;2,28011;2,37429;2,28011;2,37429;1.309;3.107
2011-05-19;2,37429;2,37429;2,28011;2,28992;754;1.727
2011-05-18;2,34486;2,39392;2,26735;2,36252;11.349;26.813
2011-05-17;2,36448;2,39392;2,30758;2,39392;1.405;3.362
2011-05-16;2,40373;2,40471;2,26735;2,40373;9.813;23.589
2011-05-13;2,28599;2,43218;2,28599;2,43218;8.331;20.263
2011-05-12;2,44297;2,44297;2,25656;2,25656;13.635;30.767
2011-05-11;2,25656;2,56169;2,25656;2,43512;30.738;74.850
2011-05-10;2,14864;2,2703;2,14864;2,15845;6.533;14.102
2011-05-09;2,15845;2,15845;2,15845;2,15845;1.344;2.902
2011-05-05;2,11921;2,15845;2,11921;2,15845;49;106
2011-05-04;2,24675;2,24675;2,15845;2,15845;5.081;10.967
2011-05-03;2,20652;2,20751;2,20652;2,20751;713;1.575
2011-05-02;2,15551;2,20652;2,04072;2,20652;25.136;55.463
2011-04-29;2,13981;2,13981;2,13981;2,13981;51;109
2011-04-28;2,04072;2,04072;2,04072;2,04072;701;1.431
2011-04-27;2,0417;2,0417;2,04072;2,04072;1.978;4.037
2011-04-26;2,10939;2,10939;2,00147;2,07015;1.657;3.431
2011-04-21;2,0417;2,0417;2,03973;2,03973;1.990;4.058
2011-04-20;2,10939;2,10939;2,10939;2,10939;408;860
2011-04-19;1,99166;1,99166;1,99166;1,99166;227;453
2011-04-18;1,98283;1,98381;1,98283;1,98381;168;334
2011-04-15;1,99166;2,0466;1,99166;2,0466;6.054;12.391
2011-04-14;2,07407;2,07407;2,06034;2,06034;7.108;14.645
2011-04-12;2,02404;2,02404;2,02404;2,02404;1.840;3.724
2011-04-11;2,14177;2,21732;2,14177;2,21732;440;976
2011-04-08;1,98872;1,98872;1,98872;1,98872;74;148
2011-04-07;1,98283;2,05838;1,98283;2,05838;61;126
2011-04-06;2,05936;2,05936;1,98185;1,98283;6.187;12.267
2011-04-05;1,98381;1,98381;1,98381;1,98381;20;40
2011-04-04;1,96125;2,05936;1,96125;1,98577;3.851;7.647
2011-04-01;1,95242;2,06819;1,9377;2,06819;4.929;10.194
2011-03-31;1,89453;1,95242;1,89453;1,95242;1.069;2.088
2011-03-30;1,95242;1,95242;1,95242;1,95242;124;243
2011-03-25;2,01128;2,01128;2,01128;2,01128;713;1.435
2011-03-24;2,00343;2,00343;2,00343;2,00343;3.669;7.351
2011-03-23;1,96713;1,97106;1,87393;1,87393;1.550;2.905
2011-03-21;1,96223;2,02894;1,81506;1,96223;14.895;29.228
2011-03-18;1,84744;2,00343;1,80819;1,99166;18.691;37.226
2011-03-17;1,91219;1,91219;1,77582;1,79544;11.482;20.615
2011-03-16;1,86412;1,87491;1,79544;1,81997;5.371;9.776
2011-03-15;2,06132;2,06132;1,79544;1,87393;22.561;42.278
2011-03-14;1,96223;2,07015;1,96223;2,06132;19.060;39.289
2011-03-11;2,2026;2,2026;2,07015;2,07015;8.154;16.880
2011-03-10;2,13981;2,19769;2,13981;2,13981;6.065;12.977
2011-03-09;2,20162;2,20162;2,20162;2,20162;102;224
2011-03-08;2,20554;2,20554;2,20554;2,20554;561;1.236
2011-03-07;2,20652;2,20652;2,20652;2,20652;2.548;5.623
2011-03-04;2,1869;2,1869;2,18592;2,18592;4.292;9.382
2011-03-03;2,06034;2,15845;2,06034;2,15845;12.078;26.070
2011-03-02;2,07015;2,07015;2,06034;2,06034;1.529;3.150
2011-03-01;2,02992;2,02992;2,02992;2,02992;1.293;2.626
2011-02-28;2,11136;2,11136;2,02306;2,02306;17.143;34.681
2011-02-25;2,18788;2,18788;2,10056;2,18788;28.244;61.796
2011-02-24;2,21732;2,21732;2,18886;2,21732;4.857;10.769
2011-02-23;2,25362;2,25362;2,18886;2,23596;2.346;5.246
2011-02-22;2,25558;2,25558;2,25558;2,25558;2.039;4.598
2011-02-21;2,25656;2,25656;2,07898;2,18886;15.334;33.563
2011-02-18;2,18886;2,25558;2,18886;2,25558;5.776;13.028
2011-02-17;2,18985;2,18985;2,18985;2,18985;2.039;4.464
2011-02-16;2,21732;2,23694;2,18886;2,19966;2.533;5.571
2011-02-15;2,20751;2,25166;2,20751;2,24577;2.624;5.892
2011-02-14;2,25558;2,25558;2,20751;2,20751;3.245;7.164
2011-02-11;2,25558;2,25656;2,20751;2,25656;8.263;18.646
2011-02-10;2,24675;2,25558;2,21732;2,25558;7.961;17.957
2011-02-09;2,23694;2,23694;2,18788;2,18788;1.327;2.903
2011-02-08;2,17219;2,25558;2,17219;2,25558;10.408;23.475
2011-02-07;2,15845;2,15845;2,06132;2,06132;5.417;11.167
2011-02-04;2,14864;2,22418;2,13294;2,22418;2.829;6.293
2011-02-03;2,15845;2,20751;2,00147;2,20751;19.803;43.715
2011-02-02;2,20751;2,24577;2,08094;2,08094;7.832;16.298
2011-02-01;2,05053;2,20751;1,95732;2,20751;23.744;52.416
2011-01-31;2,09958;2,13098;1,99853;2,06034;14.597;30.074
2011-01-28;1,95242;2,10841;1,91317;2,09958;12.021;25.239
2011-01-27;1,84449;1,89355;1,82487;1,84449;11.792;21.750
2011-01-26;1,81506;1,91317;1,80525;1,91317;9.696;18.550
2011-01-25;1,76895;1,76895;1,766;1,766;1.530;2.702
2011-01-24;1,766;1,766;1,766;1,766;278;491
2011-01-21;1,76306;1,78563;1,75521;1,75521;8.477;14.879
2011-01-20;1,69733;1,71695;1,69733;1,69733;2.854;4.844
2011-01-19;1,6777;1,67869;1,6777;1,6777;1.763;2.958
2011-01-18;1,766;1,766;1,6777;1,6777;1.652;2.772
2011-01-17;1,75914;1,80525;1,75914;1,80525;98;177
2011-01-14;1,6885;1,77582;1,68752;1,77582;7.119;12.643
2011-01-13;1,74638;1,74638;1,66789;1,73657;7.632;13.254
2011-01-12;1,79544;1,79544;1,74638;1,74638;764;1.335
2011-01-11;1,80329;1,81506;1,766;1,80525;4.356;7.864
2011-01-10;1,75227;1,80427;1,74638;1,80427;2.446;4.414
2011-01-07;1,66789;1,69733;1,66789;1,69733;4.254;7.221
2011-01-06;1,61884;1,70518;1,60903;1,68752;4.913;8.290
2011-01-05;1,59529;1,59921;1,59529;1,59921;2.039;3.260
2011-01-04;1,61884;1,61884;1,61884;1,61884;1.121;1.815
2011-01-03;1,66691;1,70714;1,62865;1,62865;6.727;10.956
2010-12-30;1,61099;1,61099;1,57174;1,57174;11.270;17.713
2010-12-29;1,63846;1,63846;1,57272;1,5894;7.474;11.879
2010-12-28;1,62963;1,68752;1,62865;1,6414;9.839;16.149
2010-12-27;1,70714;1,73951;1,61982;1,63846;11.098;18.183
2010-12-23;1,6885;1,77287;1,6885;1,76306;3.497;6.166
2010-12-22;1,80525;1,80525;1,73657;1,73657;915;1.589
2010-12-21;1,81506;1,81506;1,79544;1,79544;6;11
2010-12-20;1,80525;1,80525;1,80525;1,80525;1.019;1.840
2010-12-17;1,84449;1,84449;1,81506;1,81506;1.753;3.182
2010-12-16;1,86412;1,86412;1,86412;1,86412;204;380
2010-12-15;1,93279;1,9426;1,87393;1,87393;584;1.094
2010-12-14;1,95242;1,95242;1,88374;1,9426;4.943;9.603
2010-12-13;1,91317;1,94162;1,81506;1,9377;20.444;39.615
2010-12-10;1,89355;1,92102;1,89355;1,91317;8.471;16.206
2010-12-09;1,91317;1,91317;1,86412;1,86412;3.720;6.935
2010-12-08;1,86804;1,91317;1,86412;1,86412;6.227;11.607
2010-12-07;1,8543;1,92004;1,81997;1,81997;2.981;5.426
2010-12-06;1,82585;1,82585;1,81506;1,82487;6.150;11.223
2010-12-03;1,77287;1,89061;1,74638;1,89061;10.962;20.725
2010-12-02;1,80329;1,80427;1,68752;1,77091;12.226;21.651
2010-12-01;1,88374;1,93868;1,73657;1,73657;17.384;30.189
2010-11-30;1,96125;1,96125;1,86412;1,9426;25.364;49.272
2010-11-29;1,75914;1,96223;1,71695;1,96223;86.666;170.058
2010-11-26;1,64631;1,78465;1,64631;1,7248;20.934;36.108
2010-11-25;1,64631;1,64631;1,61786;1,61884;11.698;18.937
2010-11-24;1,66789;1,66789;1,54427;1,64827;63.847;105.237
2010-11-23;1,71106;1,8543;1,66495;1,66495;38.087;63.414
2010-11-22;1,71695;1,78366;1,61884;1,70714;29.724;50.744
2010-11-19;1,45205;1,71695;1,45205;1,71695;128.927;221.361
2010-11-18;1,39318;1,43243;1,39318;1,43243;3.058;4.380
2010-11-17;1,37356;1,37356;1,37356;1,37356;515;707
2010-11-16;1,42261;1,43635;1,42261;1,43635;829;1.190
2010-11-12;1,42261;1,42261;1,42261;1,42261;1.019;1.450
2010-11-11;1,45205;1,47167;1,43243;1,43243;3.160;4.526
2010-11-10;1,43243;1,43243;1,43243;1,43243;153;219
2010-11-09;1,46186;1,46186;1,45205;1,45205;1.145;1.662
2010-11-08;1,45205;1,45205;1,45205;1,45205;1.019;1.480
2010-11-04;1,42261;1,42261;1,42261;1,42261;1.366;1.943
2010-11-03;1,42261;1,42261;1,42261;1,42261;3.601;5.123
2010-11-02;1,42163;1,46186;1,39318;1,44224;50.639;73.034
2010-11-01;1,42261;1,42261;1,36473;1,4128;14.547;20.552
2010-10-29;1,39318;1,42163;1,39318;1,41182;12.027;16.980
2010-10-28;1,4128;1,41673;1,4128;1,41673;11.212;15.884
2010-10-27;1,35394;1,37356;1,35394;1,37356;7.553;10.374
2010-10-26;1,35296;1,41378;1,34413;1,34413;3.144;4.226
