Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-09-01;0,71;0,71;0,71;0,71;5.896;4.186
2014-08-29;0,702;0,716;0,70;0,716;38.100;26.774
2014-08-28;0,71;0,71;0,707;0,707;4.676;3.316
2014-08-27;0,71;0,71;0,71;0,71;2.000;1.420
2014-08-26;0,72;0,72;0,704;0,71;19.721;14.049
2014-08-25;0,73;0,73;0,73;0,73;1.000;730
2014-08-22;0,72;0,73;0,72;0,73;7.000;5.043
2014-08-21;0,72;0,72;0,72;0,72;700;504
2014-08-20;0,708;0,708;0,708;0,708;25;18
2014-08-19;0,71;0,72;0,71;0,72;22.869;16.411
2014-08-18;0,73;0,73;0,70;0,712;24.410;17.311
2014-08-15;0,72;0,75;0,689;0,716;85.670;61.572
2014-08-14;0,717;0,74;0,683;0,721;58.520;41.895
2014-08-13;0,69;0,69;0,69;0,69;3.143;2.169
2014-08-12;0,705;0,715;0,69;0,69;23.800;16.621
2014-08-11;0,70;0,705;0,70;0,70;6.163;4.328
2014-08-08;0,69;0,70;0,69;0,70;12.900;8.998
2014-08-07;0,69;0,70;0,686;0,70;7.000;4.861
2014-08-06;0,71;0,71;0,67;0,705;26.914;18.870
2014-08-05;0,704;0,716;0,68;0,711;29.796;20.764
2014-08-04;0,682;0,70;0,68;0,686;13.250;9.186
2014-08-01;0,691;0,72;0,685;0,685;34.711;24.128
2014-07-31;0,70;0,70;0,691;0,691;8.046;5.581
2014-07-30;0,702;0,719;0,695;0,719;11.094;7.776
2014-07-29;0,724;0,729;0,695;0,702;7.486;5.343
2014-07-28;0,718;0,72;0,699;0,699;29.806;21.284
2014-07-25;0,695;0,72;0,695;0,719;16.058;11.433
2014-07-24;0,71;0,71;0,692;0,692;21.099;14.609
2014-07-23;0,721;0,73;0,691;0,691;89.361;62.872
2014-07-22;0,71;0,725;0,709;0,72;37.049;26.643
2014-07-21;0,745;0,745;0,72;0,72;25.390;18.307
2014-07-18;0,724;0,73;0,72;0,73;40.776;29.585
2014-07-17;0,737;0,738;0,737;0,738;2.802;2.067
2014-07-16;0,731;0,731;0,731;0,731;8.000;5.848
2014-07-15;0,726;0,726;0,711;0,711;7.926;5.691
2014-07-14;0,74;0,74;0,725;0,725;11.530;8.412
2014-07-11;0,74;0,74;0,729;0,729;4.800;3.530
2014-07-10;0,723;0,723;0,71;0,719;44.843;32.115
2014-07-09;0,73;0,73;0,715;0,715;5.879;4.279
2014-07-08;0,73;0,74;0,712;0,712;28.916;20.923
2014-07-07;0,749;0,75;0,731;0,731;23.872;17.869
2014-07-04;0,749;0,75;0,733;0,733;12.300;9.068
2014-07-03;0,73;0,759;0,73;0,749;10.838;8.067
2014-07-02;0,76;0,778;0,694;0,735;140.990;102.966
2014-07-01;0,776;0,792;0,74;0,78;143.064;111.115
2014-06-30;0,752;0,769;0,75;0,754;281.093;213.160
2014-06-27;0,724;0,75;0,716;0,75;77.011;57.016
2014-06-26;0,739;0,74;0,707;0,711;103.457;74.932
2014-06-25;0,715;0,729;0,715;0,729;4.268;3.059
2014-06-24;0,727;0,727;0,696;0,696;6.000;4.192
2014-06-23;0,71;0,722;0,69;0,70;90.470;63.373
2014-06-20;0,74;0,74;0,71;0,71;49.061;35.132
2014-06-19;0,734;0,734;0,715;0,715;3.431;2.477
2014-06-18;0,72;0,724;0,71;0,71;54.609;38.904
2014-06-17;0,72;0,72;0,712;0,712;8.954;6.411
2014-06-16;0,723;0,723;0,722;0,722;1.500;1.084
2014-06-13;0,716;0,747;0,711;0,722;27.322;19.672
2014-06-12;0,72;0,72;0,712;0,718;52.770;37.986
2014-06-11;0,731;0,737;0,72;0,722;38.817;28.227
2014-06-10;0,75;0,75;0,728;0,73;23.533;17.239
2014-06-09;0,735;0,748;0,735;0,74;3.101;2.299
2014-06-06;0,742;0,75;0,725;0,739;32.750;24.123
2014-06-05;0,75;0,75;0,73;0,743;13.700;10.030
2014-06-04;0,735;0,743;0,731;0,731;10.978;8.049
2014-06-03;0,755;0,755;0,732;0,737;3.979;2.964
2014-06-02;0,749;0,755;0,735;0,755;62.557;46.876
2014-05-30;0,731;0,755;0,73;0,755;48.150;35.795
2014-05-29;0,75;0,75;0,731;0,745;30.470;22.563
2014-05-28;0,759;0,76;0,74;0,74;80.214;60.008
2014-05-27;0,748;0,759;0,74;0,759;77.042;57.870
2014-05-26;0,734;0,745;0,73;0,74;88.850;65.620
2014-05-23;0,73;0,74;0,73;0,734;70.094;51.343
2014-05-22;0,70;0,755;0,70;0,73;193.530;141.646
2014-05-21;0,691;0,691;0,69;0,69;5.932;4.096
2014-05-20;0,699;0,71;0,699;0,70;22.515;15.791
2014-05-19;0,697;0,699;0,683;0,698;49.202;33.985
2014-05-16;0,699;0,699;0,681;0,685;33.008;22.775
2014-05-15;0,726;0,735;0,696;0,70;339.208;241.671
2014-05-14;0,68;0,687;0,68;0,687;16.480;11.288
2014-05-13;0,68;0,687;0,674;0,687;37.215;25.401
2014-05-12;0,672;0,679;0,666;0,67;25.840;17.299
2014-05-09;0,667;0,678;0,65;0,678;130.500;86.285
2014-05-08;0,679;0,685;0,662;0,665;11.087;7.434
2014-05-07;0,667;0,667;0,666;0,666;2.771;1.848
2014-05-06;0,686;0,686;0,671;0,671;6.478;4.384
2014-05-05;0,68;0,686;0,67;0,671;11.343;7.624
2014-05-02;0,686;0,687;0,671;0,671;11.500;7.789
2014-04-30;0,667;0,668;0,655;0,657;27.948;18.419
2014-04-29;0,684;0,684;0,658;0,668;6.875;4.631
2014-04-28;0,665;0,683;0,665;0,683;15.250;10.221
2014-04-25;0,655;0,686;0,655;0,679;88.032;59.659
2014-04-24;0,668;0,668;0,658;0,66;29.600;19.609
2014-04-23;0,665;0,666;0,645;0,645;222.379;145.434
2014-04-22;0,678;0,68;0,666;0,679;19.093;12.848
2014-04-17;0,671;0,671;0,612;0,67;340.069;222.660
2014-04-16;0,689;0,695;0,68;0,685;30.420;20.908
2014-04-15;0,685;0,695;0,672;0,69;42.380;29.293
2014-04-14;0,689;0,689;0,67;0,68;70.564;47.549
2014-04-11;0,68;0,685;0,675;0,675;72.747;49.414
2014-04-10;0,689;0,689;0,67;0,685;201.404;136.577
2014-04-09;0,698;0,70;0,68;0,689;106.577;73.259
2014-04-08;0,705;0,71;0,667;0,673;252.452;173.617
2014-04-07;0,705;0,71;0,697;0,70;91.495;64.130
2014-04-04;0,711;0,714;0,694;0,694;156.765;110.561
2014-04-03;0,729;0,729;0,703;0,706;157.685;112.572
2014-04-02;0,76;0,76;0,714;0,735;171.319;127.169
2014-04-01;0,757;0,785;0,74;0,759;463.901;354.296
2014-03-31;0,665;0,74;0,665;0,73;462.905;328.356
2014-03-28;0,67;0,673;0,65;0,653;14.165;9.364
2014-03-27;0,661;0,666;0,66;0,66;65.936;43.688
2014-03-26;0,659;0,68;0,659;0,663;69.080;46.499
2014-03-25;0,651;0,675;0,65;0,675;73.933;48.737
2014-03-24;0,662;0,668;0,639;0,655;133.044;87.180
2014-03-21;0,69;0,69;0,66;0,689;86.341;57.574
2014-03-20;0,675;0,69;0,665;0,67;68.952;46.568
2014-03-19;0,675;0,675;0,665;0,67;51.136;34.238
2014-03-18;0,689;0,699;0,664;0,689;135.595;92.508
2014-03-17;0,68;0,681;0,66;0,66;10.934;7.374
2014-03-14;0,67;0,69;0,599;0,66;131.078;85.786
2014-03-13;0,69;0,69;0,68;0,68;26.298;18.061
2014-03-12;0,69;0,69;0,68;0,69;11.765;8.117
2014-03-11;0,684;0,686;0,68;0,68;71.685;48.910
2014-03-10;0,69;0,705;0,685;0,685;44.603;31.103
2014-03-07;0,694;0,705;0,686;0,69;18.739;12.961
2014-03-06;0,71;0,71;0,685;0,686;68.522;47.412
2014-03-05;0,75;0,75;0,68;0,706;268.451;190.270
2014-03-04;0,71;0,738;0,71;0,732;16.000;11.636
2014-03-03;0,763;0,763;0,72;0,72;81.255;58.702
2014-02-28;0,721;0,752;0,721;0,728;37.760;27.853
2014-02-27;0,711;0,72;0,71;0,72;3.900;2.785
2014-02-26;0,723;0,733;0,71;0,715;24.704;17.728
2014-02-25;0,73;0,74;0,725;0,725;19.394;14.095
2014-02-24;0,724;0,749;0,724;0,725;22.730;16.599
2014-02-21;0,76;0,76;0,73;0,73;51.464;38.252
2014-02-20;0,741;0,75;0,74;0,75;2.414;1.789
2014-02-19;0,75;0,769;0,72;0,769;53.434;39.512
2014-02-18;0,77;0,777;0,75;0,75;10.184;7.726
2014-02-17;0,745;0,798;0,745;0,77;254.488;194.401
2014-02-14;0,725;0,75;0,723;0,74;86.178;63.740
2014-02-13;0,719;0,72;0,71;0,71;14.501;10.412
2014-02-12;0,70;0,72;0,691;0,71;106.080;74.830
2014-02-11;0,686;0,71;0,681;0,70;59.078;41.275
2014-02-10;0,69;0,69;0,69;0,69;500;345
2014-02-07;0,698;0,698;0,698;0,698;2.200;1.536
2014-02-06;0,681;0,69;0,681;0,685;19.776;13.524
2014-02-05;0,681;0,688;0,68;0,68;41.000;27.966
2014-02-04;0,68;0,68;0,68;0,68;21.748;14.789
2014-02-03;0,69;0,706;0,685;0,689;37.927;26.361
2014-01-31;0,681;0,694;0,681;0,69;23.169;15.783
2014-01-30;0,683;0,72;0,681;0,695;58.644;40.561
2014-01-29;0,69;0,694;0,682;0,689;34.562;23.857
2014-01-28;0,681;0,69;0,681;0,69;32.839;22.599
2014-01-27;0,68;0,699;0,68;0,681;76.204;52.431
2014-01-24;0,673;0,685;0,673;0,68;2.670;1.816
2014-01-23;0,69;0,69;0,672;0,686;24.234;16.636
2014-01-22;0,679;0,683;0,679;0,683;24.772;16.856
2014-01-21;0,666;0,682;0,666;0,669;72.926;49.301
2014-01-20;0,681;0,681;0,665;0,68;77.933;52.760
2014-01-17;0,682;0,682;0,666;0,667;26.699;17.875
2014-01-16;0,672;0,68;0,67;0,672;55.470;37.342
2014-01-15;0,67;0,682;0,66;0,67;52.267;34.896
2014-01-14;0,689;0,689;0,668;0,67;27.954;18.779
2014-01-13;0,674;0,68;0,67;0,68;37.793;25.593
2014-01-10;0,67;0,674;0,664;0,674;8.890;5.952
2014-01-09;0,67;0,676;0,664;0,67;17.623;11.848
2014-01-08;0,671;0,689;0,661;0,675;45.480;30.810
2014-01-07;0,664;0,69;0,664;0,687;35.145;23.980
2014-01-06;0,664;0,689;0,663;0,689;25.411;17.383
2014-01-03;0,662;0,68;0,655;0,68;73.120;48.317
2014-01-02;0,671;0,683;0,662;0,683;70.735;47.387
2013-12-30;0,67;0,67;0,662;0,67;35.305;23.581
2013-12-27;0,68;0,689;0,665;0,67;54.053;36.359
2013-12-23;0,67;0,692;0,662;0,68;15.400;10.398
2013-12-20;0,67;0,681;0,66;0,67;61.441;41.492
2013-12-19;0,67;0,684;0,67;0,68;7.378;4.964
2013-12-18;0,68;0,68;0,67;0,67;44.457;29.849
2013-12-17;0,689;0,689;0,67;0,68;35.870;24.457
2013-12-16;0,68;0,68;0,67;0,68;43.632;29.306
2013-12-13;0,686;0,688;0,67;0,671;17.660;11.931
2013-12-12;0,671;0,68;0,67;0,67;25.222;16.923
2013-12-11;0,676;0,684;0,661;0,667;140.020;93.630
2013-12-10;0,689;0,689;0,676;0,68;29.265;19.952
2013-12-09;0,693;0,693;0,68;0,68;25.848;17.727
2013-12-06;0,69;0,692;0,677;0,678;18.517;12.584
2013-12-05;0,69;0,693;0,671;0,676;58.609;40.071
2013-12-04;0,685;0,685;0,68;0,68;30.174;20.555
2013-12-03;0,687;0,699;0,684;0,684;21.290;14.690
2013-12-02;0,686;0,70;0,686;0,69;43.824;30.378
2013-11-29;0,70;0,70;0,681;0,683;8.150;5.660
2013-11-28;0,699;0,699;0,671;0,693;38.969;26.775
2013-11-27;0,702;0,702;0,68;0,68;67.494;46.781
2013-11-26;0,688;0,699;0,667;0,685;76.729;52.449
2013-11-25;0,70;0,706;0,686;0,70;33.744;23.610
2013-11-22;0,70;0,70;0,673;0,69;59.800;41.396
2013-11-21;0,713;0,715;0,681;0,693;89.260;62.839
2013-11-20;0,679;0,74;0,65;0,707;631.871;441.596
2013-11-19;0,651;0,66;0,644;0,644;46.500;30.379
2013-11-18;0,68;0,693;0,656;0,656;96.994;64.907
2013-11-15;0,65;0,71;0,64;0,673;356.957;240.726
2013-11-14;0,66;0,68;0,65;0,67;87.168;57.574
2013-11-13;0,65;0,68;0,64;0,68;83.134;54.654
2013-11-12;0,65;0,66;0,633;0,66;66.296;43.035
2013-11-11;0,675;0,675;0,63;0,633;185.843;119.829
2013-11-08;0,642;0,679;0,631;0,679;54.368;35.473
2013-11-07;0,66;0,68;0,65;0,67;96.333;64.004
2013-11-06;0,68;0,681;0,65;0,65;272.032;180.076
2013-11-05;0,70;0,70;0,68;0,695;28.680;19.757
2013-11-04;0,686;0,699;0,675;0,68;30.657;20.934
2013-11-01;0,687;0,70;0,686;0,686;6.440;4.479
2013-10-31;0,708;0,708;0,683;0,708;27.736;19.264
2013-10-30;0,70;0,705;0,68;0,68;39.981;27.438
2013-10-29;0,70;0,709;0,691;0,695;23.407;16.356
2013-10-28;0,71;0,71;0,683;0,683;81.310;56.174
2013-10-25;0,697;0,72;0,69;0,69;45.748;32.280
2013-10-24;0,69;0,71;0,689;0,71;22.560;15.961
2013-10-23;0,70;0,72;0,689;0,719;23.063;15.995
2013-10-22;0,704;0,71;0,70;0,70;11.949;8.398
2013-10-21;0,71;0,719;0,696;0,70;28.596;20.072
2013-10-18;0,70;0,72;0,70;0,72;14.578;10.415
2013-10-17;0,69;0,721;0,685;0,721;67.394;46.442
2013-10-16;0,711;0,711;0,68;0,693;114.679;79.950
2013-10-15;0,72;0,734;0,641;0,711;192.742;133.395
2013-10-14;0,73;0,73;0,72;0,729;19.770;14.251
2013-10-11;0,74;0,75;0,72;0,72;24.603;18.014
2013-10-10;0,735;0,74;0,724;0,73;34.818;25.473
2013-10-09;0,727;0,738;0,727;0,738;14.000;10.259
2013-10-08;0,723;0,73;0,723;0,727;9.263;6.734
2013-10-07;0,73;0,74;0,73;0,73;15.087;11.028
2013-10-04;0,735;0,738;0,72;0,738;5.685;4.175
2013-10-03;0,726;0,726;0,725;0,725;2.150;1.559
2013-10-02;0,75;0,75;0,721;0,729;18.209;13.339
2013-10-01;0,733;0,749;0,73;0,744;21.092;15.529
2013-09-30;0,73;0,74;0,72;0,74;21.562;15.718
2013-09-27;0,73;0,754;0,73;0,74;16.570;12.328
2013-09-26;0,769;0,769;0,74;0,74;6.974;5.211
2013-09-25;0,73;0,779;0,73;0,765;23.588;17.640
2013-09-24;0,732;0,744;0,726;0,726;37.687;27.600
2013-09-23;0,75;0,754;0,72;0,75;29.454;21.700
2013-09-20;0,75;0,754;0,738;0,749;7.188;5.341
2013-09-19;0,76;0,76;0,745;0,75;40.815;30.632
2013-09-18;0,74;0,759;0,73;0,759;12.533;9.375
2013-09-17;0,736;0,741;0,733;0,74;9.932;7.337
2013-09-16;0,731;0,759;0,731;0,737;30.319;22.478
2013-09-13;0,73;0,75;0,73;0,733;17.604;13.102
2013-09-12;0,733;0,74;0,731;0,731;17.394;12.761
2013-09-11;0,73;0,74;0,73;0,732;18.024;13.286
2013-09-10;0,731;0,75;0,73;0,75;11.100;8.138
2013-09-09;0,73;0,749;0,73;0,749;15.116;11.131
2013-09-06;0,726;0,75;0,726;0,73;52.220;38.537
2013-09-05;0,725;0,748;0,725;0,726;16.297;11.920
2013-09-03;0,731;0,731;0,721;0,73;26.316;19.214
2013-09-02;0,758;0,759;0,732;0,732;11.187;8.430
2013-08-30;0,725;0,725;0,72;0,72;36.470;26.322
2013-08-29;0,725;0,747;0,721;0,744;27.900;20.385
2013-08-28;0,754;0,754;0,725;0,725;29.634;21.610
2013-08-27;0,754;0,754;0,73;0,73;17.291;12.659
2013-08-26;0,726;0,749;0,725;0,727;32.813;24.113
2013-08-23;0,75;0,75;0,72;0,724;14.658;10.642
2013-08-22;0,721;0,754;0,721;0,735;46.150;33.914
2013-08-21;0,735;0,74;0,721;0,74;23.300;17.092
2013-08-20;0,731;0,75;0,731;0,75;10.313;7.590
2013-08-19;0,745;0,77;0,743;0,743;51.466;39.072
2013-08-16;0,785;0,785;0,728;0,76;97.220;73.067
2013-08-15;0,808;0,84;0,769;0,784;230.927;186.173
2013-08-14;0,77;0,836;0,726;0,793;212.531;169.486
2013-08-13;0,744;0,77;0,744;0,77;91.692;70.326
2013-08-12;0,72;0,744;0,72;0,743;12.042;8.852
2013-08-09;0,748;0,748;0,72;0,739;27.066;19.801
2013-08-08;0,73;0,73;0,706;0,725;27.051;19.505
2013-08-07;0,74;0,74;0,715;0,731;18.900;13.743
2013-08-06;0,769;0,769;0,712;0,727;10.138;7.343
2013-08-05;0,755;0,767;0,75;0,75;8.500;6.437
2013-08-02;0,75;0,77;0,75;0,75;1.758;1.347
2013-08-01;0,77;0,77;0,731;0,765;8.300;6.267
2013-07-31;0,76;0,76;0,72;0,72;66.338;48.344
2013-07-30;0,775;0,775;0,731;0,762;46.114;34.723
2013-07-29;0,75;0,78;0,75;0,76;26.994;20.529
2013-07-26;0,751;0,77;0,75;0,751;21.268;16.148
2013-07-25;0,773;0,78;0,75;0,75;15.686;11.872
2013-07-24;0,782;0,782;0,75;0,77;45.678;34.876
2013-07-23;0,79;0,80;0,782;0,799;35.587;28.043
2013-07-22;0,825;0,825;0,73;0,792;194.829;152.304
2013-07-19;0,735;0,82;0,735;0,80;298.184;230.959
2013-07-18;0,695;0,734;0,693;0,734;89.148;63.143
2013-07-17;0,69;0,699;0,68;0,699;93.161;64.505
2013-07-16;0,698;0,699;0,675;0,68;26.143;17.930
2013-07-15;0,69;0,69;0,68;0,68;28.050;19.219
2013-07-12;0,697;0,699;0,68;0,699;14.150;9.858
2013-07-11;0,68;0,699;0,662;0,671;8.005;5.525
2013-07-10;0,69;0,699;0,67;0,699;39.112;26.628
2013-07-09;0,673;0,703;0,673;0,698;8.829;6.101
2013-07-08;0,70;0,704;0,673;0,704;21.650;15.100
2013-07-05;0,703;0,703;0,703;0,703;4.000;2.812
2013-07-04;0,70;0,704;0,65;0,67;31.255;21.210
2013-07-03;0,705;0,705;0,654;0,691;20.780;13.734
2013-07-02;0,705;0,705;0,705;0,705;300;212
2013-07-01;0,70;0,70;0,67;0,695;22.907;15.609
2013-06-28;0,692;0,699;0,67;0,698;5.280;3.569
2013-06-27;0,69;0,70;0,663;0,672;27.600;19.215
2013-06-26;0,70;0,70;0,657;0,663;52.249;35.052
2013-06-25;0,657;0,689;0,657;0,686;10.850;7.416
2013-06-24;0,70;0,70;0,656;0,689;33.029;22.269
2013-06-21;0,673;0,70;0,673;0,70;2.637;1.841
2013-06-20;0,681;0,71;0,673;0,676;39.022;26.857
2013-06-19;0,70;0,72;0,686;0,686;26.013;18.215
2013-06-18;0,695;0,70;0,672;0,68;52.079;35.526
2013-06-17;0,687;0,70;0,671;0,695;30.138;20.827
2013-06-14;0,69;0,699;0,672;0,697;5.013;3.448
2013-06-13;0,70;0,70;0,67;0,69;14.150;9.764
2013-06-12;0,68;0,699;0,67;0,699;31.100;21.306
2013-06-11;0,69;0,69;0,671;0,69;12.100;8.238
2013-06-10;0,70;0,704;0,69;0,69;15.544;10.877
2013-06-07;0,70;0,70;0,68;0,694;17.055;11.645
2013-06-06;0,699;0,699;0,682;0,685;33.809;23.374
2013-06-05;0,69;0,70;0,69;0,70;1.800;1.252
2013-06-04;0,70;0,717;0,688;0,70;26.051;18.212
2013-06-03;0,73;0,73;0,69;0,719;19.520;13.769
2013-05-31;0,731;0,735;0,71;0,71;68.863;49.232
2013-05-30;0,715;0,74;0,71;0,73;37.932;27.242
2013-05-29;0,716;0,73;0,71;0,715;40.600;29.007
2013-05-28;0,741;0,75;0,71;0,749;44.132;32.761
2013-05-27;0,70;0,747;0,70;0,747;16.760;11.956
2013-05-24;0,747;0,747;0,70;0,71;12.262;8.641
2013-05-23;0,73;0,73;0,683;0,692;77.102;55.495
2013-05-22;0,749;0,749;0,731;0,732;28.583;21.127
2013-05-21;0,74;0,764;0,73;0,75;94.390;69.583
2013-05-20;0,74;0,742;0,74;0,74;13.149;9.738
2013-05-17;0,75;0,775;0,74;0,74;46.750;34.996
2013-05-16;0,777;0,777;0,731;0,758;53.807;40.460
2013-05-15;0,772;0,796;0,734;0,75;130.619;100.186
2013-05-14;0,75;0,768;0,72;0,768;64.266;47.763
2013-05-13;0,775;0,787;0,75;0,77;64.586;48.928
2013-05-10;0,786;0,803;0,774;0,78;40.886;32.328
2013-05-09;0,786;0,803;0,786;0,803;7.500;5.937
2013-05-08;0,81;0,81;0,774;0,804;20.400;16.298
2013-05-07;0,78;0,818;0,78;0,818;34.990;28.047
2013-05-06;0,80;0,82;0,776;0,80;42.580;34.083
2013-05-03;0,80;0,82;0,75;0,80;141.269;109.848
2013-05-02;0,84;0,845;0,765;0,791;84.686;68.285
2013-04-30;0,84;0,889;0,832;0,845;101.313;86.649
2013-04-29;0,82;0,843;0,789;0,836;26.353;21.293
2013-04-26;0,86;0,86;0,80;0,829;62.917;51.235
2013-04-25;0,866;0,887;0,85;0,86;12.779;11.115
2013-04-24;0,884;0,889;0,85;0,865;29.741;25.935
2013-04-23;0,882;0,949;0,836;0,905;286.809;259.929
2013-04-22;0,806;0,917;0,806;0,914;180.364;155.000
2013-04-19;0,68;0,75;0,651;0,741;134.719;95.293
2013-04-18;0,669;0,68;0,64;0,679;108.423;72.261
2013-04-17;0,656;0,674;0,636;0,64;31.904;20.775
2013-04-16;0,665;0,68;0,65;0,68;23.365;15.355
2013-04-15;0,68;0,68;0,67;0,679;12.500;8.417
2013-04-12;0,679;0,679;0,66;0,678;24.565;16.602
2013-04-11;0,687;0,687;0,655;0,655;37.115;25.113
2013-04-10;0,678;0,678;0,639;0,665;39.850;26.299
2013-04-09;0,679;0,679;0,65;0,66;61.987;40.825
2013-04-08;0,652;0,675;0,65;0,655;15.058;9.908
2013-04-05;0,68;0,70;0,653;0,659;81.463;54.796
2013-04-04;0,63;0,72;0,63;0,676;224.981;151.622
2013-04-03;0,689;0,69;0,621;0,627;147.656;94.601
2013-04-02;0,696;0,696;0,661;0,671;119.027;81.040
2013-03-28;0,744;0,744;0,703;0,725;55.690;40.336
2013-03-27;0,79;0,793;0,72;0,747;101.071;75.633
2013-03-26;0,81;0,81;0,782;0,799;14.266;11.422
2013-03-25;0,833;0,833;0,78;0,804;27.550;21.785
2013-03-22;0,781;0,808;0,78;0,808;97.977;76.728
2013-03-21;0,792;0,813;0,78;0,785;32.790;26.201
2013-03-20;0,78;0,834;0,78;0,813;17.004;13.707
2013-03-19;0,808;0,84;0,79;0,791;87.809;71.148
2013-03-18;0,78;0,818;0,76;0,818;94.031;73.229
2013-03-15;0,85;0,868;0,76;0,76;182.647;142.907
2013-03-14;0,87;0,87;0,832;0,856;19.710;16.610
2013-03-13;0,85;0,88;0,826;0,835;46.613;39.117
2013-03-12;0,832;0,87;0,832;0,837;55.102;46.851
2013-03-11;0,87;0,87;0,834;0,84;38.775;33.044
2013-03-08;0,858;0,912;0,825;0,839;203.643;174.246
2013-03-07;0,788;0,839;0,76;0,835;323.651;256.411
2013-03-06;0,926;0,94;0,811;0,825;370.532;320.675
2013-03-05;0,96;0,997;0,95;0,978;79.614;76.112
2013-03-04;0,965;1,00;0,965;0,97;35.505;34.862
2013-03-01;1,00;1,01;0,957;1,00;31.392;30.849
2013-02-28;0,992;1,01;0,992;1,01;21.536;21.637
2013-02-27;0,987;1,02;0,987;1,014;21.600;21.620
2013-02-26;0,987;1,023;0,987;1,01;17.101;17.317
2013-02-25;0,999;1,039;0,986;1,029;97.028;98.050
2013-02-22;0,986;1,028;0,985;1,01;92.191;92.033
2013-02-21;1,00;1,037;0,985;1,002;127.296;127.884
2013-02-20;1,049;1,05;0,985;1,017;218.935;222.623
2013-02-19;1,05;1,059;1,034;1,05;54.840;57.436
2013-02-18;1,048;1,05;1,027;1,05;115.787;121.191
2013-02-15;1,048;1,049;1,02;1,043;22.230;22.972
2013-02-14;1,04;1,048;1,02;1,042;50.478;52.014
2013-02-13;1,05;1,05;1,021;1,03;52.543;54.444
2013-02-12;1,03;1,049;1,03;1,035;29.253;30.333
2013-02-11;1,055;1,059;1,02;1,02;71.522;73.681
2013-02-08;1,06;1,06;1,031;1,06;107.794;113.721
2013-02-07;1,049;1,065;1,03;1,044;117.422;122.923
2013-02-06;1,029;1,055;1,002;1,055;227.306;234.562
2013-02-05;1,02;1,029;0,99;1,029;96.862;98.189
2013-02-04;1,03;1,03;0,991;1,015;107.749;108.921
2013-02-01;1,068;1,075;1,01;1,028;280.175;289.657
2013-01-31;1,049;1,059;1,03;1,059;116.030;121.437
2013-01-30;1,03;1,069;1,001;1,036;89.548;94.232
2013-01-29;1,05;1,085;0,972;1,035;417.993;432.092
2013-01-28;1,138;1,144;1,045;1,052;608.703;650.944
2013-01-25;1,23;1,296;1,111;1,117;1.187.742;1.412.411
2013-01-24;1,049;1,197;1,047;1,197;756.707;842.679
2013-01-23;0,971;1,079;0,971;1,012;529.331;541.032
2013-01-22;0,949;0,969;0,932;0,96;174.744;165.709
2013-01-21;0,92;0,959;0,911;0,931;176.705;164.571
2013-01-18;0,908;0,915;0,89;0,901;34.999;31.702
2013-01-17;0,907;0,91;0,89;0,89;26.108;23.525
2013-01-16;0,914;0,92;0,89;0,905;52.302;47.458
2013-01-15;0,92;0,93;0,876;0,89;106.067;95.107
2013-01-14;0,90;0,918;0,86;0,915;57.350;51.713
2013-01-11;0,934;0,934;0,83;0,893;156.358;138.845
2013-01-10;0,91;0,945;0,876;0,909;342.460;310.868
2013-01-09;0,77;0,89;0,762;0,89;346.773;284.893
2013-01-08;0,751;0,764;0,75;0,764;60.747;45.837
2013-01-07;0,755;0,78;0,75;0,753;53.088;39.980
2013-01-04;0,79;0,79;0,713;0,76;112.096;85.049
2013-01-03;0,775;0,796;0,76;0,795;40.378;31.196
2013-01-02;0,772;0,793;0,74;0,79;170.434;129.211
2012-12-28;0,783;0,809;0,763;0,797;37.144;28.999
2012-12-27;0,82;0,82;0,78;0,809;58.316;46.468
2012-12-21;0,814;0,83;0,779;0,80;147.320;118.684
2012-12-20;0,815;0,82;0,78;0,82;34.674;27.838
2012-12-19;0,825;0,83;0,783;0,80;43.369;35.029
2012-12-18;0,868;0,875;0,806;0,825;138.904;116.189
2012-12-17;0,78;0,84;0,765;0,821;135.002;109.450
2012-12-14;0,735;0,777;0,735;0,775;245.355;185.960
2012-12-13;0,739;0,739;0,712;0,736;3.950;2.856
2012-12-12;0,739;0,74;0,711;0,711;39.130;28.495
2012-12-11;0,734;0,735;0,706;0,734;63.892;46.738
2012-12-10;0,717;0,74;0,70;0,73;170.203;122.639
2012-12-07;0,70;0,709;0,685;0,708;35.281;24.505
2012-12-06;0,71;0,72;0,691;0,699;58.391;41.466
2012-12-05;0,70;0,71;0,69;0,697;73.632;51.586
2012-12-04;0,725;0,725;0,68;0,702;44.075;30.861
2012-12-03;0,721;0,745;0,717;0,721;134.575;97.693
2012-11-30;0,651;0,694;0,65;0,694;47.934;31.589
2012-11-29;0,72;0,72;0,66;0,67;46.864;31.461
2012-11-28;0,70;0,72;0,67;0,699;37.818;26.173
2012-11-27;0,70;0,719;0,70;0,70;19.920;14.027
2012-11-26;0,689;0,722;0,68;0,69;58.866;41.413
2012-11-23;0,718;0,718;0,68;0,685;27.892;19.595
2012-11-22;0,777;0,777;0,72;0,748;125.960;93.287
2012-11-21;0,725;0,76;0,72;0,76;147.461;110.045
2012-11-20;0,61;0,72;0,571;0,686;343.064;228.253
2012-11-19;0,70;0,719;0,621;0,632;245.952;159.616
2012-11-16;0,70;0,739;0,661;0,72;109.641;76.565
