Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-02-24;19,19;19,3025;18,875;19,15;257.584;4.927.834
2015-02-23;19,40;19,56;19,1375;19,2425;228.570;4.424.215
2015-02-20;19,0825;19,3775;18,96;19,2575;154.150;2.959.590
2015-02-19;19,025;19,4425;18,775;19,25;240.214;4.604.327
2015-02-18;19,28;19,30;18,8825;19,005;192.342;3.669.482
2015-02-17;18,95;19,4675;18,77;19,2725;249.788;4.781.251
2015-02-16;19,30;19,325;18,835;19,0525;188.106;3.594.758
2015-02-13;19,625;19,705;19,39;19,4025;181.574;3.545.956
2015-02-12;19,5225;19,695;19,3925;19,5475;113.488;2.222.311
2015-02-11;19,3125;19,64;19,152;19,53;170.812;3.314.964
2015-02-10;18,75;19,3825;18,6925;19,3575;255.486;4.868.834
2015-02-09;19,495;19,5675;18,3675;18,60;311.020;5.876.928
2015-02-06;19,75;19,75;19,2625;19,3175;197.366;3.843.753
2015-02-05;19,30;19,97;19,14;19,7225;419.450;8.256.004
2015-02-04;18,825;19,04;18,73;18,92;97.834;1.845.025
2015-02-03;19,1925;19,3225;18,725;18,8125;170.454;3.234.509
2015-02-02;19,00;19,3825;18,885;19,06;164.600;3.140.480
2015-01-30;18,94;19,135;18,785;19,03;197.350;3.749.326
2015-01-29;18,9425;18,98;18,75;18,905;96.172;1.815.528
2015-01-28;18,8525;19,00;18,725;18,88;149.406;2.817.338
2015-01-27;19,225;19,375;18,525;18,55;405.584;7.633.295
2015-01-26;18,295;19,375;18,02;19,25;340.314;6.425.266
2015-01-23;18,475;19,1575;18,4025;18,785;410.860;7.726.009
2015-01-22;18,35;18,50;18,23;18,4575;176.050;3.240.192
2015-01-21;18,575;18,64;18,215;18,435;149.384;2.759.078
2015-01-20;18,515;18,6825;18,45;18,60;158.648;2.945.204
2015-01-19;18,56;18,67;18,475;18,625;152.034;2.822.873
2015-01-16;18,45;18,6225;18,2925;18,52;84.022;1.551.728
2015-01-15;18,53;18,675;18,085;18,50;155.958;2.874.912
2015-01-14;18,4375;18,695;18,34;18,40;149.200;2.762.002
2015-01-13;18,525;18,595;18,32;18,4875;138.392;2.556.309
2015-01-12;18,50;18,70;18,4225;18,5325;121.652;2.260.085
2015-01-09;18,44;18,50;18,1425;18,25;270.630;4.967.811
2015-01-08;18,05;18,6025;17,995;18,5875;425.174;7.843.851
2015-01-07;17,9775;18,145;17,68;17,74;178.642;3.205.189
2015-01-06;17,7925;18,19;17,545;17,98;139.556;2.496.525
2015-01-05;17,95;18,245;17,655;17,97;265.218;4.774.083
2015-01-02;17,70;18,2225;17,575;18,13;265.504;4.780.184
2014-12-30;17,08;17,74;16,7975;17,74;166.690;2.907.147
2014-12-29;17,45;17,5425;17,1475;17,22;135.838;2.348.156
2014-12-23;17,5925;17,7225;17,415;17,51;111.490;1.955.841
2014-12-22;17,18;17,72;17,08;17,6175;269.958;4.709.089
2014-12-19;16,9075;17,1975;16,84;17,145;334.860;5.693.402
2014-12-18;16,725;16,8575;16,605;16,8425;264.436;4.433.371
2014-12-17;16,35;16,625;16,15;16,50;108.356;1.778.324
2014-12-16;16,4725;16,6025;15,9325;16,415;303.576;4.932.631
2014-12-15;16,015;16,80;15,825;16,6725;348.134;5.777.243
2014-12-12;16,355;16,41;16,0825;16,0825;96.240;1.557.372
2014-12-11;16,0925;16,625;15,9575;16,475;131.972;2.164.400
2014-12-10;16,28;16,725;16,165;16,165;147.666;2.419.413
2014-12-09;16,575;16,725;15,88;16,1625;256.872;4.199.812
2014-12-08;16,80;16,8345;16,6875;16,74;97.168;1.627.487
2014-12-05;16,72;16,815;16,595;16,80;196.394;3.289.263
2014-12-04;16,8125;17,0375;16,525;16,585;183.558;3.083.562
2014-12-03;16,86;16,9875;16,675;16,975;137.138;2.316.432
2014-12-02;16,835;16,9625;16,675;16,9225;86.418;1.454.211
2014-12-01;17,0925;17,0925;16,82;16,85;79.142;1.339.179
2014-11-28;17,135;17,265;16,79;17,0475;181.300;3.087.588
2014-11-27;17,305;17,345;17,025;17,0475;104.238;1.787.639
2014-11-26;17,3975;17,46;16,6925;17,325;226.604;3.875.806
2014-11-25;17,45;17,72;17,275;17,43;259.752;4.544.938
2014-11-24;16,86;17,3675;16,86;17,28;214.228;3.678.758
2014-11-21;17,005;17,125;16,815;16,815;138.906;2.350.110
2014-11-20;16,96;16,975;16,69;16,96;81.142;1.368.040
2014-11-19;16,4875;16,9575;16,43;16,90;147.694;2.487.450
2014-11-18;16,65;16,745;16,525;16,53;162.338;2.697.442
2014-11-17;16,1025;16,925;15,825;16,565;326.478;5.364.951
2014-11-14;16,745;17,00;16,275;16,525;272.188;4.502.603
2014-11-13;16,75;17,075;16,70;16,75;211.410;3.566.135
2014-11-12;17,25;17,25;16,5475;16,60;324.146;5.443.860
2014-11-11;17,375;17,45;17,0175;17,35;234.834;4.051.369
2014-11-10;17,2475;17,3425;16,8375;17,3425;174.832;2.986.104
2014-11-07;17,1575;17,445;16,875;17,15;406.564;6.991.071
2014-11-06;16,7325;17,075;16,45;16,95;217.812;3.659.954
2014-11-05;16,275;16,745;16,275;16,7275;211.848;3.502.234
2014-11-04;16,675;16,825;16,00;16,08;315.922;5.210.305
2014-11-03;16,325;16,4675;16,165;16,3775;270.728;4.413.743
2014-10-31;15,825;16,495;15,7775;16,2925;416.570;6.751.158
2014-10-30;15,75;15,775;15,425;15,7225;195.326;3.055.491
2014-10-29;15,90;15,90;15,2875;15,70;520.924;8.170.767
2014-10-28;14,70;15,05;14,70;14,90;142.368;2.127.836
2014-10-27;15,3625;15,40;14,64;14,64;300.324;4.483.132
2014-10-24;15,15;15,195;14,905;15,15;196.668;2.958.647
2014-10-23;14,455;15,0225;14,3075;14,875;204.134;3.024.095
2014-10-22;14,6975;14,775;14,355;14,61;199.406;2.904.993
2014-10-21;14,5425;14,93;14,1125;14,6075;203.906;2.974.485
2014-10-20;14,475;14,925;14,255;14,605;359.642;5.223.666
2014-10-17;13,925;14,50;13,925;14,4825;412.824;5.888.259
2014-10-16;13,245;13,9125;12,755;13,7175;547.058;7.325.734
2014-10-15;13,0175;13,6025;13,00;13,11;575.130;7.640.919
2014-10-14;12,63;13,095;12,4025;12,905;236.738;3.020.929
2014-10-13;12,475;13,195;12,25;12,8425;417.912;5.331.743
2014-10-10;12,90;13,08;12,63;12,75;601.954;7.703.529
2014-10-09;13,42;13,75;13,00;13,2075;416.626;5.574.048
2014-10-08;13,00;13,275;12,80;13,04;367.826;4.802.051
2014-10-07;13,73;13,73;12,905;13,25;727.606;9.628.900
2014-10-06;14,125;14,1575;13,40;13,7775;619.138;8.526.797
2014-10-02;14,935;15,0125;13,6375;13,7875;749.938;10.652.607
2014-10-01;15,3425;15,45;14,85;15,025;188.310;2.829.530
2014-09-30;15,135;15,475;15,055;15,365;183.826;2.817.818
2014-09-29;15,025;15,2875;14,7725;15,095;260.872;3.928.551
2014-09-26;14,95;15,11;14,8175;15,0425;227.612;3.410.599
2014-09-25;14,72;15,11;14,6525;14,965;274.102;4.099.641
2014-09-24;15,05;15,075;14,33;14,63;430.086;6.298.881
2014-09-23;15,4025;15,47;14,9925;15,0025;196.148;2.967.478
2014-09-22;15,775;15,80;15,395;15,395;182.748;2.841.908
2014-09-19;16,00;16,00;15,69;15,755;123.014;1.945.869
2014-09-18;15,765;16,00;15,70;15,87;213.874;3.392.775
2014-09-17;15,5025;15,86;15,495;15,655;218.918;3.432.443
2014-09-16;15,2625;15,65;15,25;15,4125;175.694;2.705.864
2014-09-15;15,055;15,3675;15,0325;15,2575;301.618;4.578.716
2014-09-12;15,25;15,53;14,90;15,24;471.966;7.181.445
2014-09-11;15,80;15,945;15,24;15,52;213.356;3.331.084
2014-09-10;15,505;15,80;15,50;15,71;177.440;2.780.275
2014-09-09;15,925;16,02;15,655;15,665;360.210;5.690.589
2014-09-08;16,25;16,2775;16,00;16,0975;200.480;3.230.685
2014-09-05;16,0475;16,2305;15,6525;16,1925;260.170;4.180.937
2014-09-04;15,79;16,00;15,60;16,00;264.728;4.180.937
2014-09-03;16,40;16,41;15,5025;15,8225;732.588;11.549.379
2014-09-02;16,2925;16,70;16,22;16,4325;169.588;2.781.489
2014-09-01;16,665;16,745;16,065;16,15;146.976;2.395.197
2014-08-29;16,675;16,995;16,4225;16,665;124.682;2.080.338
2014-08-28;17,385;17,57;16,53;16,6325;284.086;4.785.539
2014-08-27;17,555;17,675;17,30;17,4225;108.666;1.894.472
2014-08-26;17,215;17,5025;17,18;17,45;90.052;1.565.803
2014-08-25;17,295;17,2975;17,155;17,25;105.546;1.817.906
2014-08-22;17,1225;17,195;16,635;17,03;87.184;1.476.918
2014-08-21;16,84;17,14;16,7075;17,00;122.248;2.071.969
2014-08-20;16,7975;16,8725;16,4575;16,7925;153.846;2.570.774
2014-08-19;16,355;16,79;16,355;16,76;185.132;3.088.359
2014-08-18;16,0425;16,27;15,9575;16,25;114.662;1.851.417
2014-08-15;16,2875;16,495;15,7275;15,7275;164.476;2.646.588
2014-08-14;16,21;16,325;16,0225;16,2475;136.650;2.216.393
2014-08-13;16,0475;16,3475;15,815;16,25;303.320;4.868.222
2014-08-12;16,78;16,9175;15,69;15,795;263.984;4.273.591
2014-08-11;15,80;16,65;15,80;16,625;420.338;6.899.734
2014-08-08;15,69;15,8225;15,06;15,5175;430.204;6.668.102
2014-08-07;16,175;16,92;15,80;16,175;192.986;3.128.375
2014-08-06;16,75;16,75;15,9125;16,315;258.764;4.191.675
2014-08-05;16,635;17,25;16,6005;16,90;170.618;2.895.841
2014-08-04;17,00;17,1235;16,37;16,4175;190.308;3.155.768
2014-08-01;17,25;17,3125;15,9075;16,9325;561.214;9.269.382
2014-07-31;18,145;18,35;17,14;17,4525;342.868;6.007.675
2014-07-30;18,2475;18,425;18,10;18,29;90.368;1.650.831
2014-07-29;18,16;18,8375;18,015;18,3025;115.398;2.105.504
2014-07-28;18,7525;18,885;17,93;18,1575;204.200;3.754.287
2014-07-25;18,825;18,9625;18,785;18,785;98.330;1.854.295
2014-07-24;19,0475;19,05;18,82;18,93;99.842;1.893.962
2014-07-23;18,8575;19,0525;18,825;19,00;76.326;1.447.617
2014-07-22;18,82;19,00;18,70;18,925;103.396;1.954.418
2014-07-21;18,875;18,875;18,3255;18,65;121.628;2.259.324
2014-07-18;18,4625;18,9375;18,4525;18,835;148.758;2.790.334
2014-07-17;18,5325;18,9475;18,3325;18,75;128.510;2.396.302
2014-07-16;18,4875;18,5425;18,2575;18,4875;118.748;2.188.769
2014-07-15;18,505;18,6925;18,2525;18,42;142.078;2.619.982
2014-07-14;18,125;18,5325;18,00;18,5325;170.688;3.121.355
2014-07-11;17,775;18,17;17,6025;17,8075;144.546;2.576.007
2014-07-10;18,745;18,825;17,6925;17,6925;282.254;5.069.003
2014-07-09;18,6475;18,7725;18,1075;18,59;148.830;2.747.599
2014-07-08;19,05;19,15;18,675;18,695;140.584;2.650.033
2014-07-07;19,295;19,295;18,90;19,01;94.780;1.808.023
2014-07-04;19,435;19,45;19,025;19,28;91.600;1.766.052
2014-07-03;19,205;19,50;19,05;19,44;260.852;5.048.990
2014-07-02;19,25;19,25;18,8025;19,005;90.198;1.717.199
2014-07-01;18,735;19,44;18,735;19,29;105.660;2.022.920
2014-06-30;18,385;18,78;18,225;18,7175;133.560;2.477.031
2014-06-27;18,4775;18,4775;18,1075;18,2575;55.534;1.016.345
2014-06-26;18,6875;18,90;18,405;18,415;73.358;1.360.224
2014-06-25;18,775;18,9725;18,65;18,7575;110.606;2.077.684
2014-06-24;19,05;19,165;18,675;18,9725;88.734;1.674.293
2014-06-23;19,29;19,29;18,9625;19,08;42.748;816.231
2014-06-20;19,15;19,3675;19,00;19,255;123.802;2.384.301
2014-06-19;19,2575;19,385;19,045;19,1775;154.902;2.971.497
2014-06-18;19,2475;19,3975;19,05;19,05;149.294;2.863.131
2014-06-17;18,65;18,995;18,542;18,9675;119.128;2.244.016
2014-06-16;18,50;18,60;18,3525;18,4025;65.332;1.205.436
2014-06-13;18,90;19,00;18,175;18,6525;264.684;4.882.401
2014-06-12;19,00;19,1975;18,90;18,93;132.174;2.515.859
2014-06-11;19,385;19,5875;18,658;19,085;248.300;4.709.637
2014-06-10;19,75;19,825;19,417;19,46;134.252;2.634.730
2014-06-09;19,4675;19,74;19,4175;19,74;81.908;1.605.727
2014-06-06;19,25;19,45;19,20;19,375;167.812;3.247.952
2014-06-05;19,60;19,60;19,125;19,125;206.666;3.981.879
2014-06-04;19,30;19,6775;19,17;19,6375;272.634;5.315.599
2014-06-03;19,2175;19,3625;18,8575;19,3625;282.696;5.414.052
2014-06-02;18,44;19,1425;18,4125;19,1425;289.254;5.454.625
2014-05-30;18,1475;18,4325;18,1475;18,3875;145.944;2.677.986
2014-05-29;18,1175;18,47;18,035;18,23;107.166;1.957.035
2014-05-28;18,4475;18,45;17,945;18,20;275.830;5.033.322
2014-05-27;18,05;18,445;18,0025;18,3625;149.722;2.739.149
2014-05-26;18,015;18,15;17,855;18,085;112.106;2.017.813
2014-05-23;17,96;18,075;17,6925;17,9325;184.426;3.303.921
2014-05-22;17,175;17,8775;17,175;17,8775;301.414;5.297.107
2014-05-21;16,885;17,15;16,7575;17,00;114.588;1.945.401
2014-05-20;16,60;17,0525;16,60;16,925;117.512;1.983.203
2014-05-19;16,43;16,9075;16,0775;16,5875;168.658;2.780.669
2014-05-16;16,905;17,035;16,3975;16,3975;184.862;3.072.367
2014-05-15;17,58;17,585;16,8825;16,92;211.154;3.614.879
2014-05-14;17,925;18,14;17,255;17,5625;276.916;4.856.550
2014-05-13;18,25;18,40;17,7525;17,92;261.922;4.730.163
2014-05-12;17,7575;18,175;17,6075;18,1375;272.354;4.889.521
2014-05-09;17,985;18,3475;17,1275;17,55;388.976;6.925.965
2014-05-08;17,685;18,10;17,5375;17,9525;403.612;7.212.746
2014-05-07;16,82;17,555;16,735;17,555;350.802;6.069.922
2014-05-06;17,00;17,10;16,6575;16,835;427.536;7.235.010
2014-05-05;15,7275;16,7475;15,41;16,7475;385.416;6.252.087
2014-05-02;15,8475;15,9025;15,54;15,72;192.306;3.016.415
2014-04-30;15,8925;16,20;15,745;15,8275;250.558;3.982.344
2014-04-29;15,495;15,85;15,4625;15,85;189.144;2.960.961
2014-04-28;15,585;15,6375;14,875;15,30;163.284;2.494.188
2014-04-25;15,3825;15,765;15,2375;15,5725;184.124;2.873.883
2014-04-24;15,6675;15,9075;15,35;15,5325;262.148;4.112.074
2014-04-23;15,75;15,8675;15,225;15,585;168.634;2.617.239
2014-04-22;15,705;15,875;15,41;15,705;300.554;4.709.459
2014-04-17;15,365;15,635;15,23;15,3975;151.626;2.333.472
2014-04-16;14,97;15,40;14,575;15,40;462.936;6.979.940
2014-04-15;15,50;15,85;14,55;14,7125;394.026;5.990.583
2014-04-14;15,2075;15,5775;14,90;15,485;646.668;9.847.579
2014-04-11;15,285;15,9525;15,225;15,8925;294.672;4.586.683
2014-04-10;16,50;16,703;15,65;15,65;367.570;5.939.397
2014-04-09;15,72;16,12;15,60;16,12;439.052;7.000.601
2014-04-08;16,335;16,34;15,11;15,35;701.340;10.929.147
2014-04-07;16,625;16,835;16,25;16,3375;197.990;3.271.510
2014-04-04;17,05;17,0625;16,45;16,8775;259.276;4.358.716
2014-04-03;17,4575;17,4975;16,91;17,0575;168.148;2.877.260
2014-04-02;17,60;17,695;17,218;17,29;102.056;1.772.125
2014-04-01;17,435;17,615;17,305;17,50;135.726;2.372.878
2014-03-31;17,47;17,50;17,15;17,225;139.392;2.419.519
2014-03-28;17,305;17,55;17,085;17,29;158.116;2.732.499
2014-03-27;17,2975;17,425;17,00;17,175;122.602;2.109.315
2014-03-26;17,875;17,925;17,2525;17,40;280.330;4.923.683
2014-03-25;16,565;17,2525;16,565;17,15;409.794;6.999.699
2014-03-24;17,7925;17,7925;16,30;16,33;414.700;6.983.725
2014-03-21;17,7975;17,9675;17,375;17,55;268.082;4.717.616
2014-03-20;18,0775;18,135;17,45;17,60;347.296;6.157.804
2014-03-19;18,775;18,9475;18,00;18,0825;302.232;5.561.029
2014-03-18;18,535;18,60;18,15;18,30;220.720;4.045.716
2014-03-17;17,6275;18,40;17,6275;18,3525;340.404;6.188.893
2014-03-14;16,925;17,5745;16,56;17,475;633.382;10.818.796
2014-03-13;18,7675;18,8675;17,615;17,6225;281.450;5.110.235
2014-03-12;19,0725;19,0725;18,13;18,74;329.688;6.101.725
2014-03-11;19,07;19,4275;18,94;19,0425;227.818;4.352.795
2014-03-10;18,80;19,3975;18,75;18,9225;152.690;2.911.662
2014-03-07;19,50;19,685;18,635;18,91;301.342;5.787.992
2014-03-06;19,15;19,6175;19,15;19,535;294.842;5.714.601
2014-03-05;18,70;19,2175;18,70;19,0525;277.924;5.272.900
2014-03-04;17,6575;18,685;17,65;18,635;336.464;6.173.968
2014-03-03;17,5075;17,875;17,0025;17,61;434.190;7.611.022
2014-02-28;18,08;18,4025;18,055;18,375;143.518;2.618.969
2014-02-27;18,2525;18,2825;17,825;18,1175;134.072;2.422.018
2014-02-26;18,10;18,3075;17,9875;18,16;110.390;2.007.061
2014-02-25;18,3125;18,335;18,0175;18,0675;79.660;1.443.213
2014-02-24;18,0975;18,275;17,9325;18,275;120.894;2.195.704
2014-02-21;18,20;18,2225;17,95;18,075;69.368;1.253.378
2014-02-20;17,8825;18,10;17,775;18,00;142.434;2.559.440
2014-02-19;18,25;18,25;17,795;18,10;161.102;2.901.170
2014-02-18;18,25;18,32;18,105;18,2475;122.824;2.237.496
2014-02-17;18,00;18,2325;17,90;18,2325;168.626;3.055.663
2014-02-14;17,935;17,97;17,72;17,89;212.068;3.791.247
2014-02-13;17,7675;17,85;17,55;17,8425;184.344;3.271.587
2014-02-12;17,5975;17,9375;17,54;17,82;233.210;4.149.351
2014-02-11;17,65;17,7475;17,455;17,60;202.638;3.572.012
2014-02-10;17,5925;17,7475;17,3825;17,5475;198.844;3.492.415
2014-02-07;17,25;17,5875;17,20;17,5425;363.346;6.332.143
2014-02-06;16,625;17,245;16,545;17,1525;207.284;3.521.498
2014-02-05;16,625;17,0575;16,50;16,55;275.600;4.620.955
2014-02-04;15,625;16,50;15,55;16,48;327.522;5.253.346
2014-02-03;16,425;16,8975;16,0475;16,10;327.846;5.357.736
2014-01-31;16,6675;16,7225;16,125;16,5625;228.090;3.738.127
2014-01-30;16,6675;16,725;16,23;16,515;179.648;2.958.251
2014-01-29;17,10;17,245;16,67;16,7325;418.456;7.117.486
2014-01-28;16,41;16,895;16,41;16,8275;240.952;4.030.332
2014-01-27;15,375;16,35;14,865;16,3025;761.998;11.837.878
2014-01-24;16,615;16,75;15,76;16,07;390.594;6.320.979
2014-01-23;16,7875;16,9175;16,30;16,76;304.130;5.075.075
2014-01-22;16,825;17,10;16,77;16,995;185.386;3.144.473
2014-01-21;17,00;17,00;16,61;16,80;220.368;3.687.913
2014-01-20;17,05;17,0975;16,80;16,95;112.214;1.901.100
2014-01-17;17,05;17,20;16,755;17,0675;162.576;2.765.775
2014-01-16;17,00;17,055;16,6025;16,9625;203.364;3.429.871
2014-01-15;17,0275;17,13;16,825;16,9725;217.310;3.692.034
2014-01-14;16,975;16,98;16,57;16,85;289.744;4.869.137
2014-01-13;17,025;17,395;17,02;17,0525;341.364;5.872.811
2014-01-10;16,80;16,9125;16,36;16,90;369.750;6.124.027
2014-01-09;17,17;17,425;16,4925;16,65;433.234;7.357.018
2014-01-08;16,675;17,10;16,4625;17,035;517.352;8.726.437
2014-01-07;15,775;16,45;15,695;16,4425;339.788;5.493.051
2014-01-06;15,245;15,74;15,155;15,725;217.674;3.369.600
2014-01-03;15,25;15,25;14,6725;15,15;247.068;3.714.604
2014-01-02;15,535;15,5675;15,17;15,36;206.186;3.172.336
2013-12-30;15,26;15,40;15,01;15,40;210.266;3.195.707
2013-12-27;15,1425;15,40;15,075;15,3275;255.692;3.890.194
2013-12-23;14,5975;15,1325;14,5675;15,025;266.670;3.969.604
2013-12-20;14,40;14,60;14,35;14,5975;253.852;3.680.392
2013-12-19;14,40;14,71;14,235;14,385;319.458;4.625.226
2013-12-18;14,1525;14,40;14,0025;14,345;210.692;3.006.204
2013-12-17;14,075;14,195;13,975;14,05;167.946;2.362.128
2013-12-16;13,50;14,1775;13,50;14,00;289.218;4.020.278
2013-12-13;13,5975;13,605;13,25;13,405;139.046;1.864.233
2013-12-12;13,585;13,6375;13,405;13,515;137.884;1.863.734
2013-12-11;14,2475;14,2475;13,455;13,55;358.090;4.977.781
2013-12-10;13,8675;14,45;13,8675;14,1575;514.634;7.290.461
2013-12-09;13,66;13,8425;13,475;13,675;309.400;4.225.942
2013-12-06;13,175;13,475;13,175;13,4475;215.808;2.878.767
2013-12-05;12,78;13,245;12,675;13,1025;176.870;2.313.749
2013-12-04;13,15;13,325;12,68;12,9425;240.094;3.118.158
2013-12-03;13,595;13,595;13,1575;13,20;243.962;3.242.479
2013-12-02;13,88;13,9425;13,395;13,595;579.386;7.875.488
2013-11-29;13,825;13,875;13,5125;13,85;360.690;4.950.451
2013-11-28;14,175;14,175;13,6525;13,82;481.562;6.670.590
2013-11-27;14,3575;14,3575;14,0925;14,15;206.092;2.921.315
2013-11-26;14,385;14,4325;14,00;14,4325;532.550;7.627.369
2013-11-25;14,0425;14,4925;13,97;14,34;363.236;5.171.526
2013-11-22;13,5975;14,0175;13,5975;13,7875;260.800;3.619.469
2013-11-21;14,2975;14,2975;13,3475;13,555;393.174;5.373.483
2013-11-20;14,20;14,68;14,1125;14,19;544.766;7.814.797
2013-11-19;14,2234;14,3439;14,0329;14,1125;185.268;2.625.932
2013-11-18;13,6689;14,3102;13,6689;14,2234;437.678;6.133.705
2013-11-15;14,0161;14,1004;13,3194;13,6593;458.161;6.276.465
2013-11-14;13,9823;14,0305;13,7654;13,9823;156.516;2.185.306
2013-11-13;13,9269;13,9823;13,6689;13,8835;124.165;1.719.273
2013-11-12;13,9896;14,086;13,4544;13,9871;227.741;3.163.701
2013-11-11;14,2861;14,3921;13,9028;14,0956;216.029;3.061.752
2013-11-08;13,7629;14,2571;12,9312;14,1294;574.970;7.791.442
2013-11-07;14,1752;14,1752;13,3097;13,9727;333.320;4.597.076
2013-11-06;14,0305;14,1752;13,9679;14,0305;280.934;3.946.003
2013-11-05;14,4645;14,4645;13,6689;13,9534;340.787;4.759.959
2013-11-04;14,2234;14,6911;14,0064;14,3608;345.329;4.971.062
2013-11-01;13,7123;14,2234;13,7123;14,0595;207.927;2.910.927
2013-10-31;13,5002;13,7654;13,4664;13,6352;164.986;2.245.315
2013-10-30;13,5339;13,5677;13,018;13,5677;333.878;4.463.953
2013-10-29;13,3845;13,7268;13,2157;13,4375;261.730;3.509.460
2013-10-28;12,3936;13,452;12,3936;13,4037;520.157;6.839.231
2013-10-25;12,3141;12,3912;11,885;12,3768;318.211;3.856.479
2013-10-24;12,8252;12,8686;12,1405;12,2803;209.655;2.621.768
2013-10-23;12,8011;12,9168;12,6082;12,8131;166.650;2.132.741
2013-10-22;13,0879;13,0903;12,5769;12,883;282.388;3.627.934
2013-10-21;12,5359;13,0759;12,5359;12,8975;440.279;5.654.510
2013-10-18;12,0055;12,4684;12,0007;12,4443;310.004;3.815.149
2013-10-17;11,9573;12,0441;11,8126;11,8922;151.729;1.808.733
2013-10-16;11,844;11,9149;11,6198;11,8368;151.435;1.777.550
2013-10-15;11,5209;11,8343;11,4993;11,8343;229.794;2.698.964
2013-10-14;11,4848;11,4848;11,3305;11,4583;103.153;1.175.050
2013-10-11;11,5475;11,5716;11,21;11,4269;209.500;2.388.063
2013-10-10;11,2389;11,574;11,1859;11,5209;171.617;1.966.852
2013-10-09;11,1617;11,3064;11,0726;11,1328;77.526;868.599
2013-10-08;11,5716;11,5836;11,0412;11,1714;160.513;1.810.604
2013-10-07;11,5668;11,5909;11,3305;11,5716;118.988;1.364.559
2013-10-04;11,6005;11,6005;11,3787;11,4824;152.044;1.752.432
2013-10-03;11,6101;11,8126;11,6029;11,6535;82.205;962.239
2013-10-02;11,5716;11,6801;11,533;11,615;157.402;1.827.728
2013-10-01;11,0918;11,5836;10,9689;11,5836;244.091;2.769.171
2013-09-30;11,3305;11,4751;10,8628;10,9809;212.984;2.378.461
2013-09-27;11,4993;11,5185;11,3209;11,451;172.053;1.965.529
2013-09-26;10,7254;11,2871;10,6314;11,2823;250.725;2.779.207
2013-09-25;10,2216;10,7302;10,2191;10,7302;159.415;1.682.020
2013-09-24;10,2698;10,3662;9,99013;10,2264;178.980;1.827.953
2013-09-23;10,5711;10,588;10,2216;10,2698;96.555;1.000.060
2013-09-20;10,6458;10,6458;10,3662;10,5615;150.300;1.573.736
2013-09-19;10,7037;10,8387;10,6121;10,6796;107.817;1.156.227
2013-09-18;10,5639;10,5832;10,4458;10,5832;80.869;850.784
2013-09-17;10,7037;10,7182;10,453;10,5301;59.600;630.983
2013-09-16;10,6362;10,7254;10,6121;10,6458;85.669;914.156
2013-09-13;10,5639;10,6868;10,4867;10,5108;106.264;1.125.972
2013-09-12;10,6989;10,7206;10,4144;10,547;136.141;1.434.902
2013-09-11;10,723;10,899;10,6266;10,6458;160.820;1.730.476
2013-09-10;10,6121;10,7109;10,5301;10,6748;198.650;2.114.620
2013-09-09;10,3373;10,5181;10,3059;10,5012;108.481;1.134.023
2013-09-06;10,3927;10,5301;10,2095;10,3035;156.232;1.621.336
2013-09-05;10,3373;10,4361;10,2047;10,3734;79.892;826.395
2013-09-04;10,2457;10,3662;10,183;10,318;83.686;857.287
2013-09-03;10,5952;10,7423;10,2794;10,2794;200.436;2.089.589
2013-09-02;10,3662;10,5735;10,3083;10,5639;193.268;2.021.450
2013-08-30;10,3662;10,4964;10,2047;10,2119;108.989;1.125.257
2013-08-29;9,9395;10,4048;9,9395;10,2601;273.374;2.789.766
2013-08-28;10,0408;10,0793;9,54655;9,87923;414.374;4.048.926
2013-08-27;10,6651;10,6675;10,0335;10,1637;284.420;2.947.700
2013-08-26;10,6555;10,8676;10,6458;10,7519;144.244;1.547.740
2013-08-23;10,5711;10,6989;10,5181;10,6266;117.920;1.250.284
2013-08-22;10,265;10,6073;10,1516;10,4795;254.343;2.656.880
2013-08-21;10,4144;10,4385;10,1251;10,1926;140.392;1.440.906
2013-08-20;10,6796;10,6796;10,1637;10,4385;209.356;2.177.038
2013-08-19;10,3421;10,9279;10,1902;10,5229;353.175;3.732.333
2013-08-16;10,1589;10,4385;9,80209;10,2143;471.452;4.790.584
2013-08-15;10,9617;10,9617;9,93227;10,2601;630.164;6.512.393
2013-08-14;11,3016;11,3112;10,4192;10,9834;606.338;6.532.338
2013-08-13;11,4655;11,4751;10,723;11,1859;620.416;6.889.135
2013-08-12;11,4751;11,533;11,3859;11,451;407.038;4.665.920
2013-08-09;11,4751;11,5234;11,3305;11,4751;585.315;6.712.157
2013-08-08;12,126;12,126;10,9544;11,3305;1.920.317;22.157.466
2013-08-07;12,2273;12,2466;12,0055;12,167;106.299;1.290.196
2013-08-06;12,4636;12,4636;12,0875;12,29;150.248;1.851.395
2013-08-05;12,167;12,5335;12,0706;12,4539;143.804;1.767.527
2013-08-02;12,2803;12,3382;11,6752;12,0296;206.440;2.483.877
2013-08-01;12,126;12,2803;12,0537;12,2394;171.752;2.093.923
2013-07-31;11,8609;12,1984;11,8609;12,1019;191.754;2.305.480
2013-07-30;11,668;11,8536;11,574;11,8536;183.356;2.153.176
2013-07-29;11,2437;11,5595;11,2341;11,5595;152.353;1.739.232
2013-07-26;11,3787;11,4703;11,1642;11,2244;87.823;993.885
2013-07-25;11,2509;11,3305;11,0846;11,3305;133.401;1.494.221
2013-07-24;11,0894;11,4607;10,911;11,1497;208.483;2.328.641
