Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-10-21;4,33;4,39;4,30;4,35;7.920;34.606
2015-10-20;4,347;4,39;4,20;4,23;19.215;81.976
2015-10-19;4,40;4,40;4,31;4,315;9.527;41.544
2015-10-16;4,34;4,385;4,261;4,385;5.364;23.321
2015-10-15;4,22;4,339;4,22;4,30;14.184;61.043
2015-10-14;4,22;4,22;4,175;4,21;565;2.365
2015-10-13;4,25;4,25;4,124;4,15;10.029;41.859
2015-10-12;4,299;4,32;4,299;4,30;1.672;7.210
2015-10-09;4,297;4,30;4,251;4,294;11.213;48.031
2015-10-08;4,26;4,32;4,211;4,32;6.198;26.447
2015-10-07;4,189;4,353;4,17;4,30;23.291;98.774
2015-10-06;4,051;4,186;4,051;4,186;27.549;113.515
2015-10-05;4,13;4,13;4,08;4,08;25.130;102.883
2015-10-02;4,089;4,11;4,02;4,055;17.544;71.546
2015-10-01;4,00;4,14;3,954;4,099;17.430;70.860
2015-09-30;3,90;3,986;3,85;3,901;15.818;61.642
2015-09-29;3,90;3,976;3,85;3,976;5.062;19.586
2015-09-28;3,93;3,94;3,93;3,94;10.200;40.088
2015-09-25;3,89;3,998;3,85;3,905;10.485;41.285
2015-09-24;3,95;3,999;3,88;3,90;3.981;15.569
2015-09-23;3,901;3,901;3,85;3,90;6.681;25.907
2015-09-22;3,95;3,981;3,95;3,95;8.262;32.840
2015-09-21;3,85;3,90;3,85;3,90;5.646;21.959
2015-09-18;3,901;3,949;3,901;3,902;1.688;6.589
2015-09-17;3,95;3,95;3,949;3,949;1.978;7.812
2015-09-16;3,951;3,98;3,90;3,906;9.112;35.651
2015-09-15;3,98;3,98;3,93;3,93;2.052;8.075
2015-09-14;3,997;3,997;3,95;3,98;10.240;40.757
2015-09-11;4,00;4,047;3,843;3,843;7.070;27.529
2015-09-10;3,98;4,094;3,951;3,96;5.622;22.286
2015-09-09;4,019;4,02;4,01;4,01;10.869;43.595
2015-09-08;4,047;4,049;3,99;3,99;3.347;13.433
2015-09-07;3,93;4,085;3,91;3,99;20.276;80.214
2015-09-04;4,095;4,095;3,90;3,90;9.787;38.744
2015-09-03;3,989;4,096;3,988;4,005;16.821;67.584
2015-09-02;3,90;3,90;3,89;3,90;2.869;11.179
2015-09-01;3,96;3,96;3,826;3,884;35.935;140.052
2015-08-31;4,03;4,03;3,92;4,00;25.228;100.335
2015-08-28;4,099;4,15;4,014;4,15;1.376;5.648
2015-08-27;4,15;4,188;4,149;4,15;14.942;62.208
2015-08-26;3,989;4,09;3,942;4,05;21.283;85.512
2015-08-25;3,75;4,011;3,75;4,00;44.201;173.304
2015-08-24;3,75;3,80;3,47;3,787;166.142;601.877
2015-08-21;4,05;4,119;3,95;3,965;39.014;156.427
2015-08-20;4,29;4,29;4,01;4,029;49.630;206.425
2015-08-19;4,349;4,35;4,292;4,333;10.484;45.298
2015-08-18;4,325;4,374;4,29;4,349;16.407;71.355
2015-08-17;4,135;4,32;4,122;4,32;31.877;134.498
2015-08-14;4,06;4,19;4,06;4,117;7.782;31.972
2015-08-13;4,12;4,20;4,12;4,15;15.048;62.484
2015-08-12;4,222;4,222;4,021;4,10;61.714;254.423
2015-08-11;4,159;4,279;4,154;4,232;104.587;439.653
2015-08-10;4,159;4,16;4,14;4,16;48.172;200.302
2015-08-07;4,16;4,16;4,12;4,15;8.656;35.932
2015-08-06;4,102;4,16;4,102;4,16;23.960;99.651
2015-08-05;4,199;4,199;4,08;4,102;21.166;87.753
2015-08-04;4,185;4,185;4,11;4,142;16.404;68.053
2015-08-03;4,149;4,20;4,07;4,20;10.510;43.008
2015-07-31;4,16;4,16;4,014;4,15;13.258;54.543
2015-07-30;4,05;4,096;4,04;4,05;7.506;30.396
2015-07-29;3,97;4,048;3,97;4,048;10.872;43.355
2015-07-28;4,00;4,028;3,913;3,97;6.703;26.787
2015-07-27;4,10;4,10;3,966;4,019;21.593;87.511
2015-07-24;4,105;4,167;4,10;4,129;5.767;23.741
2015-07-23;4,139;4,177;4,056;4,168;22.776;93.776
2015-07-22;4,10;4,16;4,065;4,084;37.733;154.798
2015-07-21;4,13;4,179;4,063;4,134;27.682;114.196
2015-07-20;4,019;4,151;4,019;4,113;28.034;114.756
2015-07-17;3,96;4,02;3,96;4,02;17.246;68.865
2015-07-16;3,958;4,02;3,917;4,00;26.221;104.263
2015-07-15;3,85;3,96;3,85;3,96;17.349;67.582
2015-07-14;3,761;3,839;3,753;3,823;6.860;25.883
2015-07-13;3,85;3,87;3,785;3,79;14.248;54.333
2015-07-10;3,798;3,875;3,737;3,874;31.508;119.938
2015-07-09;3,75;3,795;3,73;3,795;7.285;27.438
2015-07-08;3,711;3,776;3,699;3,776;9.203;34.145
2015-07-07;3,769;3,77;3,70;3,70;7.850;29.157
2015-07-06;3,699;3,78;3,661;3,75;14.531;54.015
2015-07-03;3,849;3,849;3,764;3,764;6.377;24.183
2015-07-02;3,80;3,87;3,764;3,849;18.272;69.731
2015-07-01;3,70;3,879;3,674;3,848;27.354;103.225
2015-06-30;3,651;3,70;3,65;3,67;8.377;30.712
2015-06-29;3,60;3,704;3,521;3,698;19.822;72.625
2015-06-26;3,625;3,689;3,601;3,689;7.058;25.761
2015-06-25;3,575;3,63;3,575;3,63;7.933;28.535
2015-06-24;3,564;3,564;3,55;3,55;3.082;10.961
2015-06-23;3,60;3,638;3,563;3,637;10.472;37.762
2015-06-22;3,55;3,60;3,55;3,60;3.650;12.965
2015-06-19;3,561;3,639;3,55;3,55;6.427;22.972
2015-06-18;3,57;3,57;3,527;3,565;3.450;12.271
2015-06-17;3,64;3,64;3,60;3,64;881;3.187
2015-06-16;3,50;3,647;3,50;3,647;30.437;108.078
2015-06-15;3,63;3,648;3,581;3,581;5.423;19.631
2015-06-12;3,698;3,698;3,63;3,665;7.899;28.867
2015-06-11;3,621;3,656;3,621;3,656;9.449;34.317
2015-06-10;3,56;3,626;3,56;3,607;2.669;9.591
2015-06-09;3,572;3,619;3,555;3,619;8.652;30.935
2015-06-08;3,555;3,649;3,555;3,644;17.728;64.170
2015-06-05;3,54;3,649;3,54;3,553;36.319;130.443
2015-06-04;3,502;3,615;3,502;3,578;23.719;83.968
2015-06-03;3,64;3,64;3,54;3,54;12.180;43.294
2015-06-02;3,58;3,58;3,56;3,56;6.178;22.066
2015-06-01;3,61;3,61;3,54;3,58;9.375;33.591
2015-05-29;3,577;3,619;3,516;3,599;2.408;8.584
2015-05-28;3,532;3,577;3,51;3,577;8.839;31.099
2015-05-27;3,62;3,62;3,486;3,54;27.564;97.268
2015-05-26;3,641;3,641;3,562;3,60;7.809;28.222
2015-05-22;3,64;3,688;3,636;3,64;4.189;15.278
2015-05-21;3,674;3,689;3,63;3,632;12.956;47.119
2015-05-20;3,531;3,687;3,531;3,651;32.637;118.932
2015-05-19;3,54;3,59;3,48;3,59;33.347;118.114
2015-05-18;3,531;3,587;3,531;3,587;610;2.157
2015-05-15;3,59;3,59;3,513;3,526;9.055;32.379
2015-05-14;3,577;3,577;3,577;3,577;258;923
2015-05-13;3,453;3,589;3,453;3,50;2.884;10.138
2015-05-12;3,599;3,599;3,36;3,48;63.894;220.681
2015-05-11;3,58;3,58;3,53;3,53;31.863;113.248
2015-05-08;3,55;3,60;3,45;3,591;93.201;328.213
2015-05-07;3,59;3,60;3,511;3,531;19.319;68.496
2015-05-06;3,666;3,666;3,52;3,536;8.915;32.114
2015-05-05;3,755;3,755;3,606;3,698;12.828;47.286
2015-05-04;3,789;3,789;3,66;3,712;20.502;75.947
2015-04-30;3,748;3,809;3,70;3,72;29.414;110.196
2015-04-29;3,701;3,819;3,70;3,75;67.421;252.881
2015-04-28;3,65;3,651;3,646;3,651;10.905;39.766
2015-04-27;3,65;3,66;3,646;3,66;17.100;62.454
2015-04-24;3,69;3,692;3,632;3,678;3.932;14.326
2015-04-23;3,65;3,65;3,65;3,65;10.200;37.230
2015-04-22;3,699;3,699;3,616;3,64;10.937;39.899
2015-04-21;3,634;3,65;3,60;3,644;15.675;56.914
2015-04-20;3,594;3,648;3,495;3,60;18.097;64.720
2015-04-17;3,63;3,68;3,58;3,648;53.110;192.186
2015-04-16;3,748;3,748;3,67;3,67;6.400;23.650
2015-04-15;3,60;3,706;3,60;3,697;2.473;9.095
2015-04-14;3,589;3,687;3,589;3,676;46.138;167.886
2015-04-13;3,51;3,59;3,49;3,59;66.884;235.908
2015-04-10;3,55;3,574;3,45;3,574;37.534;131.617
2015-04-09;3,66;3,66;3,506;3,55;46.164;164.082
2015-04-08;3,57;3,67;3,521;3,659;21.761;78.070
2015-04-07;3,59;3,644;3,54;3,572;27.260;97.829
2015-04-02;3,68;3,68;3,56;3,675;17.573;63.230
2015-04-01;3,68;3,68;3,63;3,63;11.266;41.167
2015-03-31;3,77;3,77;3,671;3,671;22.277;82.373
2015-03-30;3,80;3,819;3,655;3,72;42.769;160.155
2015-03-27;3,721;3,78;3,70;3,78;28.231;105.807
2015-03-26;3,72;3,78;3,61;3,655;66.338;243.611
2015-03-25;3,894;4,07;3,54;3,65;191.477;714.904
2015-03-24;3,85;3,95;3,72;3,939;28.371;109.120
2015-03-23;3,948;3,948;3,661;3,70;54.799;206.421
2015-03-20;3,928;4,00;3,822;3,937;34.027;133.543
2015-03-19;3,90;3,92;3,899;3,92;5.303;20.695
2015-03-18;3,83;3,881;3,78;3,78;37.216;142.706
2015-03-17;3,892;3,947;3,70;3,805;52.277;198.375
2015-03-16;3,95;3,95;3,832;3,95;20.226;79.085
2015-03-13;3,931;3,97;3,90;3,936;22.456;88.022
2015-03-12;3,91;3,97;3,90;3,97;10.944;43.008
2015-03-11;3,81;3,95;3,81;3,90;15.905;62.198
2015-03-10;3,897;3,96;3,791;3,91;19.507;75.381
2015-03-09;3,781;3,898;3,78;3,79;28.674;109.964
2015-03-06;3,80;3,839;3,776;3,81;13.783;52.377
2015-03-05;3,819;3,82;3,77;3,78;7.070;26.863
2015-03-04;3,84;3,84;3,75;3,82;12.600;47.880
2015-03-03;3,78;3,88;3,78;3,849;39.582;151.568
2015-03-02;3,75;3,879;3,725;3,836;38.537;146.432
2015-02-27;3,702;3,78;3,702;3,78;18.149;67.995
2015-02-26;3,719;3,73;3,681;3,72;8.174;30.357
2015-02-25;3,70;3,76;3,68;3,717;36.708;136.257
2015-02-24;3,68;3,749;3,68;3,749;7.609;28.209
2015-02-23;3,75;3,75;3,66;3,691;14.692;54.548
2015-02-20;3,79;3,79;3,699;3,701;12.111;44.932
2015-02-19;3,75;3,777;3,642;3,739;34.641;128.744
2015-02-18;3,637;3,718;3,636;3,718;15.775;58.186
2015-02-17;3,70;3,70;3,639;3,639;7.439;27.513
2015-02-16;3,67;3,72;3,67;3,70;12.804;47.390
2015-02-13;3,59;3,67;3,545;3,67;20.236;73.256
2015-02-12;3,577;3,597;3,57;3,59;1.137;4.068
2015-02-11;3,526;3,599;3,421;3,57;23.512;82.586
2015-02-10;3,60;3,666;3,53;3,535;14.369;51.334
2015-02-09;3,617;3,673;3,60;3,60;8.455;30.489
2015-02-06;3,679;3,687;3,60;3,687;11.370;41.342
2015-02-05;3,649;3,689;3,611;3,65;7.004;25.573
2015-02-04;3,70;3,70;3,61;3,649;19.652;71.881
2015-02-03;3,61;3,69;3,61;3,688;18.296;66.697
2015-02-02;3,468;3,64;3,468;3,639;40.027;141.507
2015-01-30;3,44;3,468;3,43;3,45;21.231;73.197
2015-01-29;3,43;3,43;3,39;3,43;8.592;29.284
2015-01-28;3,399;3,428;3,349;3,419;28.171;95.040
2015-01-27;3,40;3,42;3,35;3,379;23.709;80.364
2015-01-26;3,40;3,421;3,37;3,40;26.801;91.179
2015-01-23;3,37;3,488;3,37;3,449;26.341;90.036
2015-01-22;3,381;3,39;3,351;3,379;29.206;98.586
2015-01-21;3,42;3,42;3,38;3,399;13.315;45.180
2015-01-20;3,459;3,50;3,419;3,42;25.605;88.237
2015-01-19;3,47;3,50;3,42;3,43;45.083;155.568
2015-01-16;3,499;3,499;3,352;3,405;21.040;71.429
2015-01-15;3,45;3,47;3,403;3,47;5.436;18.724
2015-01-14;3,45;3,469;3,40;3,41;18.905;64.739
2015-01-13;3,40;3,45;3,40;3,422;7.655;26.283
2015-01-12;3,40;3,50;3,386;3,499;41.822;143.435
2015-01-09;3,50;3,50;3,371;3,371;24.097;82.382
2015-01-08;3,498;3,499;3,436;3,48;28.648;99.328
2015-01-07;3,486;3,498;3,436;3,436;5.335;18.536
2015-01-06;3,48;3,503;3,365;3,50;22.815;78.448
2015-01-05;3,48;3,48;3,40;3,40;83.766;289.440
2015-01-02;3,389;3,55;3,389;3,48;39.750;139.404
2014-12-30;3,36;3,38;3,292;3,298;18.834;62.726
2014-12-29;3,30;3,35;3,30;3,35;11.023;36.770
2014-12-23;3,389;3,389;3,233;3,318;16.118;53.345
2014-12-22;3,22;3,368;3,22;3,368;46.059;151.630
2014-12-19;3,12;3,20;3,12;3,20;42.630;134.307
2014-12-18;3,033;3,12;3,033;3,119;60.529;186.379
2014-12-17;3,088;3,09;3,079;3,08;3.874;11.938
2014-12-16;3,10;3,119;3,00;3,088;22.968;69.915
2014-12-15;3,189;3,189;3,02;3,08;71.629;222.456
2014-12-12;3,132;3,189;3,132;3,178;25.060;79.351
2014-12-11;3,14;3,18;3,126;3,155;21.074;66.447
2014-12-10;3,115;3,18;3,10;3,18;19.809;61.889
2014-12-09;3,153;3,175;3,051;3,053;36.116;112.056
2014-12-08;3,185;3,185;3,101;3,16;44.562;140.314
2014-12-05;3,05;3,149;3,05;3,149;42.308;131.529
2014-12-04;3,088;3,18;3,034;3,098;34.443;106.699
2014-12-03;3,021;3,10;3,02;3,10;31.128;95.321
2014-12-02;2,989;3,085;2,989;3,05;24.554;74.354
2014-12-01;2,94;3,082;2,932;3,025;57.518;173.276
2014-11-28;2,957;2,989;2,85;2,979;47.310;137.865
2014-11-27;3,00;3,039;2,92;2,99;35.427;104.859
2014-11-26;3,001;3,064;2,916;2,98;59.730;179.066
2014-11-25;3,01;3,092;2,98;3,004;48.233;146.115
2014-11-24;3,03;3,09;2,984;3,011;26.922;81.221
2014-11-21;3,079;3,10;3,02;3,027;26.186;80.058
2014-11-20;3,05;3,08;3,012;3,065;23.009;69.991
2014-11-19;3,05;3,079;3,002;3,039;27.801;84.040
2014-11-18;2,91;3,08;2,909;3,075;89.064;266.160
2014-11-17;2,85;2,899;2,85;2,87;9.046;25.959
2014-11-14;2,83;2,86;2,83;2,86;5.360;15.216
2014-11-13;2,82;2,857;2,81;2,835;20.119;56.925
2014-11-12;2,883;2,899;2,82;2,82;18.046;51.265
2014-11-11;2,859;2,90;2,821;2,889;27.683;79.651
2014-11-10;2,82;2,859;2,82;2,859;5.093;14.452
2014-11-07;2,87;2,87;2,814;2,82;25.876;73.301
2014-11-06;2,87;2,87;2,85;2,87;9.587;27.444
2014-11-05;2,855;2,877;2,83;2,87;8.846;25.226
2014-11-04;2,814;2,859;2,814;2,855;3.170;9.020
2014-11-03;2,87;2,875;2,81;2,84;14.568;41.419
2014-10-31;2,80;2,841;2,761;2,761;14.858;41.531
2014-10-30;2,834;2,837;2,834;2,837;368;1.043
2014-10-29;2,848;2,88;2,78;2,839;8.423;23.933
2014-10-28;2,738;2,879;2,737;2,785;23.122;64.655
2014-10-27;2,80;2,849;2,722;2,785;30.683;85.012
2014-10-24;2,94;2,94;2,782;2,782;13.930;39.492
2014-10-23;2,897;2,945;2,801;2,869;25.937;74.514
2014-10-22;2,772;2,92;2,772;2,90;37.954;108.171
2014-10-21;2,736;2,79;2,735;2,79;11.150;30.763
2014-10-20;2,675;2,829;2,675;2,79;14.817;40.906
2014-10-17;2,648;2,84;2,63;2,725;32.645;89.309
2014-10-16;2,65;2,689;2,55;2,669;38.346;100.398
2014-10-15;2,66;2,72;2,62;2,62;27.238;72.731
2014-10-14;2,66;2,69;2,65;2,689;19.093;50.761
2014-10-13;2,65;2,747;2,65;2,719;27.896;75.218
2014-10-10;2,716;2,749;2,65;2,661;38.365;103.188
2014-10-09;2,828;2,85;2,77;2,83;34.122;96.063
2014-10-08;2,80;2,83;2,723;2,83;26.273;72.066
2014-10-07;2,795;2,829;2,751;2,771;21.237;59.225
2014-10-06;2,74;2,799;2,665;2,794;40.519;110.414
2014-10-02;2,77;2,81;2,76;2,76;16.690;46.278
2014-10-01;2,90;2,903;2,784;2,784;42.822;120.684
2014-09-30;2,881;2,884;2,83;2,83;9.801;28.011
2014-09-29;2,94;2,94;2,86;2,86;8.275;23.782
2014-09-26;2,938;2,94;2,89;2,939;10.265;29.882
2014-09-25;2,93;2,95;2,90;2,94;6.601;19.353
2014-09-24;2,915;2,929;2,91;2,929;5.012;14.600
2014-09-23;2,93;2,979;2,90;2,949;12.684;37.056
2014-09-22;2,979;2,98;2,90;2,98;24.149;71.521
2014-09-19;2,949;2,969;2,864;2,968;22.768;66.976
2014-09-18;2,804;2,949;2,781;2,90;28.902;82.801
2014-09-17;2,822;2,831;2,768;2,831;4.745;13.286
2014-09-16;2,824;2,824;2,79;2,80;8.610;24.088
2014-09-15;2,825;2,825;2,766;2,80;5.770;16.205
2014-09-12;2,82;2,839;2,756;2,818;5.973;16.858
2014-09-11;2,836;2,84;2,776;2,81;7.961;22.553
2014-09-10;2,845;2,845;2,80;2,816;16.376;46.037
2014-09-09;2,85;2,85;2,791;2,80;11.607;32.690
2014-09-08;2,725;2,81;2,71;2,80;53.625;148.370
2014-09-05;2,669;2,728;2,669;2,70;17.068;46.090
2014-09-04;2,67;2,70;2,67;2,672;17.150;46.202
2014-09-03;2,639;2,688;2,639;2,65;15.042;40.101
2014-09-02;2,625;2,65;2,625;2,639;7.001;18.428
2014-09-01;2,679;2,679;2,62;2,625;22.117;58.143
2014-08-29;2,65;2,709;2,65;2,709;15.466;41.262
2014-08-28;2,687;2,70;2,599;2,654;88.816;234.848
2014-08-27;2,73;2,74;2,611;2,715;44.586;119.413
2014-08-26;2,73;2,73;2,729;2,73;8.450;23.067
2014-08-25;2,752;2,76;2,691;2,739;22.731;62.348
2014-08-22;2,749;2,749;2,682;2,713;9.694;26.327
2014-08-21;2,639;2,799;2,63;2,728;127.281;345.905
2014-08-20;2,62;2,639;2,611;2,621;11.413;29.996
2014-08-19;2,64;2,648;2,563;2,629;14.940;38.920
2014-08-18;2,593;2,629;2,593;2,618;15.202;39.616
2014-08-15;2,551;2,628;2,55;2,56;31.214;80.807
2014-08-14;2,559;2,57;2,55;2,55;10.284;26.366
2014-08-13;2,51;2,567;2,50;2,50;14.895;37.458
2014-08-12;2,501;2,56;2,50;2,53;20.888;53.036
2014-08-11;2,45;2,55;2,45;2,547;25.816;64.774
2014-08-08;2,498;2,498;2,42;2,42;26.698;65.436
2014-08-07;2,505;2,51;2,47;2,508;9.459;23.586
2014-08-06;2,493;2,501;2,41;2,47;38.576;94.301
2014-08-05;2,50;2,544;2,50;2,50;18.977;47.684
2014-08-04;2,49;2,497;2,44;2,49;18.059;44.590
2014-08-01;2,50;2,512;2,33;2,451;79.901;193.930
2014-07-31;2,651;2,669;2,46;2,47;86.958;221.560
2014-07-30;2,66;2,697;2,65;2,65;8.664;23.055
2014-07-29;2,661;2,661;2,65;2,66;8.078;21.462
2014-07-28;2,69;2,69;2,661;2,661;5.159;13.781
2014-07-25;2,666;2,761;2,666;2,691;8.599;23.212
2014-07-24;2,758;2,758;2,679;2,72;22.232;59.961
2014-07-23;2,71;2,752;2,65;2,719;20.854;56.135
2014-07-22;2,70;2,71;2,663;2,709;26.192;70.756
2014-07-21;2,758;2,758;2,70;2,71;10.506;28.589
2014-07-18;2,706;2,73;2,65;2,73;29.709;80.145
2014-07-17;2,76;2,779;2,651;2,701;23.710;64.187
2014-07-16;2,804;2,804;2,736;2,75;19.210;52.872
2014-07-15;2,799;2,81;2,751;2,752;18.333;51.211
2014-07-14;2,798;2,799;2,798;2,799;2.587;7.240
2014-07-11;2,77;2,77;2,77;2,77;2.877;7.969
2014-07-10;2,79;2,79;2,73;2,79;38.736;107.010
2014-07-09;2,80;2,81;2,761;2,81;18.524;51.654
2014-07-08;2,82;2,82;2,77;2,809;16.042;44.890
2014-07-07;2,82;2,825;2,76;2,818;15.017;42.022
2014-07-04;2,80;2,823;2,80;2,82;9.977;28.079
2014-07-03;2,761;2,824;2,761;2,824;8.567;23.864
2014-07-02;2,799;2,80;2,75;2,799;16.221;45.238
2014-07-01;2,76;2,82;2,74;2,815;21.357;59.546
2014-06-30;2,679;2,749;2,667;2,718;28.696;77.701
2014-06-27;2,626;2,674;2,621;2,627;17.005;44.834
2014-06-26;2,66;2,661;2,626;2,65;9.765;25.959
2014-06-25;2,72;2,72;2,65;2,65;22.024;58.733
2014-06-24;2,70;2,70;2,68;2,694;16.904;45.531
2014-06-23;2,67;2,67;2,65;2,65;7.869;20.940
2014-06-20;2,699;2,717;2,612;2,679;15.172;40.214
2014-06-19;2,697;2,729;2,69;2,729;7.721;20.790
2014-06-18;2,712;2,748;2,69;2,738;18.842;51.258
2014-06-17;2,719;2,747;2,707;2,744;6.279;17.048
2014-06-16;2,66;2,661;2,653;2,661;6.800;18.071
2014-06-13;2,712;2,712;2,662;2,699;24.521;65.915
2014-06-12;2,701;2,77;2,701;2,74;32.874;90.012
2014-06-11;2,697;2,76;2,689;2,74;77.362;211.180
2014-06-10;2,659;2,741;2,654;2,66;19.662;52.819
2014-06-09;2,639;2,663;2,631;2,631;16.472;43.597
2014-06-06;2,603;2,65;2,603;2,635;19.002;49.842
2014-06-05;2,611;2,651;2,603;2,603;31.680;83.497
2014-06-04;2,65;2,65;2,61;2,64;14.981;39.471
2014-06-03;2,60;2,66;2,599;2,66;22.247;58.535
2014-06-02;2,569;2,62;2,53;2,60;47.508;123.190
2014-05-30;2,648;2,649;2,509;2,567;77.678;197.590
2014-05-29;2,66;2,69;2,565;2,593;43.048;112.683
2014-05-28;2,689;2,69;2,56;2,652;29.141;77.376
2014-05-27;2,54;2,67;2,50;2,595;92.410;238.453
2014-05-26;2,579;2,58;2,506;2,533;24.508;62.427
2014-05-23;2,511;2,565;2,478;2,565;38.982;98.261
2014-05-22;2,461;2,547;2,44;2,52;15.962;39.984
2014-05-21;2,52;2,52;2,46;2,461;85.992;213.852
2014-05-20;2,50;2,55;2,461;2,52;60.228;150.645
2014-05-19;2,489;2,50;2,48;2,495;19.801;49.259
2014-05-16;2,459;2,48;2,459;2,46;5.700;14.084
2014-05-15;2,448;2,48;2,448;2,453;15.391;37.893
2014-05-14;2,452;2,499;2,448;2,448;20.161;49.793
2014-05-13;2,499;2,499;2,452;2,475;10.960;27.186
2014-05-12;2,46;2,498;2,45;2,45;10.330;25.382
2014-05-09;2,485;2,50;2,44;2,44;22.110;54.340
2014-05-08;2,50;2,50;2,449;2,49;8.281;20.461
2014-05-07;2,451;2,50;2,45;2,50;14.606;36.184
2014-05-06;2,496;2,52;2,47;2,47;12.140;30.295
2014-05-05;2,462;2,499;2,403;2,448;12.708;31.328
2014-05-02;2,515;2,52;2,463;2,50;9.795;24.411
2014-04-30;2,465;2,53;2,465;2,53;9.364;23.374
2014-04-29;2,51;2,51;2,466;2,48;15.884;39.468
2014-04-28;2,489;2,529;2,486;2,50;39.196;97.898
2014-04-25;2,489;2,49;2,47;2,49;11.019;27.357
2014-04-24;2,461;2,49;2,461;2,461;17.252;42.820
2014-04-23;2,49;2,49;2,45;2,47;15.443;38.167
2014-04-22;2,451;2,489;2,451;2,48;4.142;10.241
2014-04-17;2,445;2,489;2,432;2,45;13.529;33.122
2014-04-16;2,489;2,49;2,439;2,445;35.204;86.646
2014-04-15;2,46;2,50;2,457;2,49;35.428;88.341
2014-04-14;2,50;2,50;2,356;2,469;62.653;152.302
2014-04-11;2,501;2,567;2,469;2,567;35.523;88.455
2014-04-10;2,564;2,57;2,54;2,54;8.138;20.739
2014-04-09;2,50;2,51;2,47;2,471;8.073;20.130
2014-04-08;2,523;2,539;2,45;2,50;31.535;78.198
2014-04-07;2,599;2,599;2,52;2,589;13.044;33.397
2014-04-04;2,50;2,589;2,50;2,58;52.161;132.626
2014-04-03;2,492;2,537;2,492;2,493;4.842;12.215
2014-04-02;2,50;2,54;2,45;2,539;26.690;66.606
2014-04-01;2,53;2,55;2,494;2,494;23.619;59.548
2014-03-31;2,54;2,555;2,511;2,55;10.265;26.072
2014-03-28;2,548;2,579;2,52;2,52;13.587;34.559
2014-03-27;2,50;2,578;2,50;2,525;30.469;77.642
2014-03-26;2,541;2,569;2,52;2,55;13.730;34.884
2014-03-25;2,55;2,619;2,49;2,49;20.228;51.209
2014-03-24;2,574;2,60;2,504;2,516;46.179;118.441
2014-03-21;2,549;2,59;2,506;2,549;72.820;186.144
2014-03-20;2,345;2,569;2,25;2,496;148.378;365.273
2014-03-19;2,36;2,36;2,339;2,34;9.629;22.561
2014-03-18;2,359;2,359;2,34;2,35;7.287;17.098
2014-03-17;2,30;2,348;2,30;2,348;2.430;5.686
2014-03-14;2,25;2,32;2,142;2,28;107.107;239.083
2014-03-13;2,346;2,37;2,321;2,347;8.741;20.511
2014-03-12;2,369;2,39;2,27;2,346;52.157;122.166
2014-03-11;2,405;2,447;2,368;2,368;25.626;61.750
2014-03-10;2,381;2,46;2,355;2,402;31.175;75.148
2014-03-07;2,44;2,45;2,367;2,38;38.313;92.594
2014-03-06;2,358;2,45;2,35;2,45;64.117;154.031
2014-03-05;2,31;2,379;2,31;2,379;19.721;46.473
2014-03-04;2,252;2,39;2,252;2,333;21.408;49.863
2014-03-03;2,32;2,343;2,237;2,261;44.240;101.006
2014-02-28;2,42;2,463;2,37;2,40;54.937;131.740
2014-02-27;2,42;2,42;2,398;2,42;5.484;13.224
2014-02-26;2,469;2,469;2,359;2,43;41.954;101.618
2014-02-25;2,385;2,49;2,385;2,42;126.422;307.011
2014-02-24;2,342;2,36;2,336;2,36;21.348;50.139
2014-02-21;2,312;2,345;2,27;2,344;11.674;26.909
2014-02-20;2,30;2,339;2,248;2,312;52.246;119.050
2014-02-19;2,369;2,37;2,28;2,358;32.005;74.976
2014-02-18;2,36;2,37;2,32;2,32;14.845;35.026
2014-02-17;2,358;2,37;2,32;2,345;24.032;56.554
2014-02-14;2,26;2,36;2,26;2,36;29.955;68.973
2014-02-13;2,35;2,365;2,275;2,346;21.680;50.255
2014-02-12;2,36;2,39;2,31;2,38;37.799;89.346
2014-02-11;2,298;2,37;2,271;2,36;75.736;176.174
2014-02-10;2,26;2,30;2,26;2,274;11.829;26.844
2014-02-07;2,239;2,298;2,16;2,298;26.862;59.028
2014-02-06;2,21;2,25;2,185;2,185;12.637;28.203
2014-02-05;2,14;2,25;2,14;2,22;16.672;36.900
2014-02-04;2,159;2,20;2,113;2,19;26.380;57.123
2014-02-03;2,155;2,21;2,113;2,16;20.279;43.941
2014-01-31;2,141;2,173;2,135;2,145;12.177;26.147
2014-01-30;2,124;2,228;2,124;2,135;11.319;24.434
2014-01-29;2,237;2,25;2,138;2,199;46.623;102.279
2014-01-28;2,112;2,21;2,112;2,16;16.455;35.637
2014-01-27;2,10;2,15;2,04;2,115;47.836;100.327
2014-01-24;2,141;2,20;2,022;2,15;83.480;175.683
2014-01-23;2,29;2,31;2,139;2,164;40.264;89.386
2014-01-22;2,327;2,36;2,279;2,28;53.269;123.730
2014-01-21;2,359;2,359;2,305;2,34;22.726;53.203
2014-01-20;2,35;2,36;2,33;2,36;61.730;144.884
2014-01-17;2,30;2,34;2,25;2,30;32.784;75.599
2014-01-16;2,311;2,34;2,25;2,314;46.824;107.561
2014-01-15;2,24;2,29;2,201;2,27;82.723;187.114
2014-01-14;2,18;2,24;2,173;2,24;61.982;135.703
2014-01-13;2,185;2,20;2,175;2,19;27.317;60.013
