Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2011-07-12;19,6078;19,6078;18,8873;19,6078;31.996;621.505
2011-07-11;19,6078;19,7059;19,6078;19,6078;31.230;612.476
2011-07-08;19,9412;20,0637;19,6078;19,6078;15.419;305.496
2011-07-07;19,7059;19,8627;19,6078;19,6078;30.653;604.396
2011-07-06;19,8039;19,8039;19,6078;19,6667;12.759;250.441
2011-07-05;19,8186;19,8186;19,6078;19,6078;10.030;196.660
2011-07-04;19,6863;19,8235;19,6078;19,8235;40.137;795.657
2011-07-01;19,6078;19,7108;19,6078;19,6078;19.012;372.780
2011-06-30;18,6275;19,6569;18,5098;19,6078;59.092;1.158.660
2011-06-29;18,1373;18,5735;18,1373;18,5245;10.539;195.223
2011-06-28;17,6618;18,4069;17,6471;18,1373;18.130;328.838
2011-06-27;18,4412;18,4804;17,7843;17,7843;22.359;397.647
2011-06-24;18,6667;18,6961;18,4412;18,4412;8.820;162.650
2011-06-23;18,9559;18,9559;18,4804;18,4951;15.463;285.993
2011-06-22;18,9314;19,0196;18,8088;18,8333;12.703;239.241
2011-06-21;18,8627;18,9608;18,5784;18,9608;8.089;153.366
2011-06-20;18,8725;18,8873;18,4559;18,7353;27.716;519.276
2011-06-17;19,1176;19,1176;18,6275;19,0343;32.226;613.398
2011-06-16;19,2157;19,2157;18,6765;19,0882;32.594;622.164
2011-06-15;19,7059;19,7647;18,9216;19,2647;34.476;664.170
2011-06-14;19,902;19,902;19,7059;19,7059;11.299;222.648
2011-06-13;20,00;20,00;19,7304;19,9363;8.260;164.673
2011-06-10;20,1863;20,2892;19,8039;19,8039;16.962;335.906
2011-06-09;20,0147;20,2941;20,00;20,2941;24.442;496.034
2011-06-08;20,4314;20,4314;20,0098;20,1814;21.985;443.689
2011-06-07;19,951;20,4902;19,8529;20,4902;28.763;589.359
2011-06-06;19,7696;19,9461;19,7108;19,902;23.125;460.242
2011-06-03;20,4412;20,4412;19,6716;19,8039;20.259;401.212
2011-06-02;20,1961;20,2941;20,1127;20,2255;5.395;109.112
2011-06-01;20,5784;20,7892;20,1961;20,3922;25.571;521.456
2011-05-31;20,4902;21,049;20,4902;20,7843;42.879;891.206
2011-05-30;20,8627;20,9461;20,5392;20,6863;8.782;181.671
2011-05-27;20,6373;20,9314;20,4804;20,9314;11.863;248.301
2011-05-26;21,00;21,00;20,6127;20,6863;10.321;213.511
2011-05-25;20,8333;20,9265;20,5882;20,902;23.276;486.522
2011-05-24;20,6863;20,9216;20,6275;20,8431;23.155;482.623
2011-05-23;20,7843;20,7843;20,5882;20,7353;26.134;541.905
2011-05-20;20,7843;21,0539;20,7843;20,8333;12.071;251.473
2011-05-19;20,9314;20,9461;20,7059;20,9461;32.032;670.946
2011-05-18;20,5882;20,9265;20,5882;20,701;19.848;410.877
2011-05-17;20,7843;20,7843;20,4461;20,6127;11.145;229.719
2011-05-16;20,5392;20,6618;20,402;20,5245;21.016;431.345
2011-05-13;20,9804;21,098;20,5882;20,7059;24.712;511.674
2011-05-12;21,1569;21,1765;20,7843;20,7843;24.997;519.548
2011-05-11;21,3725;21,4265;21,1765;21,201;19.026;403.371
2011-05-10;21,0784;21,3235;21,0588;21,3235;10.035;213.977
2011-05-09;21,0784;21,0784;20,8824;21,0784;17.600;370.983
2011-05-06;20,7696;21,0784;20,6863;21,0784;30.217;636.938
2011-05-05;20,8235;20,9706;20,3971;20,4412;27.238;556.778
2011-05-04;20,7598;20,8235;20,6324;20,6863;19.557;404.571
2011-05-03;20,6373;20,8333;20,4951;20,7745;8.990;186.769
2011-05-02;20,7843;20,9804;20,6373;20,7353;16.765;347.621
2011-04-29;20,7941;20,9608;20,6569;20,7353;12.187;252.700
2011-04-28;20,6667;20,9706;20,4461;20,8284;31.421;654.452
2011-04-27;20,5882;20,7843;20,5343;20,6863;52.833;1.092.917
2011-04-26;20,1961;20,5784;20,049;20,5784;46.878;964.679
2011-04-21;19,7304;20,3529;19,7304;20,2451;27.754;561.887
2011-04-20;19,6078;19,7598;19,6078;19,7304;8.466;167.038
2011-04-19;19,6078;19,8382;19,3235;19,7059;15.424;303.952
2011-04-18;19,8333;19,8333;19,549;19,549;16.228;317.245
2011-04-15;19,8529;19,9412;19,6176;19,8431;19.991;396.684
2011-04-14;19,5098;19,8922;19,5098;19,8922;33.513;666.648
2011-04-13;19,6569;19,6569;19,4657;19,6569;37.243;732.086
2011-04-12;19,4608;19,6078;19,1765;19,4902;27.528;536.521
2011-04-11;19,6569;19,6618;19,4853;19,6078;18.919;370.960
2011-04-08;19,6078;19,6961;19,451;19,6471;18.536;364.187
2011-04-07;19,6078;19,6078;19,3922;19,4118;15.521;301.297
2011-04-06;19,6078;19,6078;19,3137;19,6078;18.286;358.540
2011-04-05;19,5686;19,6176;19,3627;19,5931;9.183;179.925
2011-04-04;19,6863;19,6863;19,3676;19,6275;16.848;330.690
2011-04-01;20,098;20,098;19,3529;19,6078;24.156;473.640
2011-03-31;19,8529;20,0147;19,5343;20,0147;9.913;198.413
2011-03-30;19,75;20,0637;19,6176;19,7206;55.047;1.085.566
2011-03-29;19,3137;19,5588;19,2206;19,2843;21.887;422.079
2011-03-28;19,1569;19,652;19,1373;19,3088;20.571;397.209
2011-03-25;18,8971;19,1765;18,8725;19,1765;35.516;681.079
2011-03-24;18,8873;18,9706;18,8725;18,9706;10.767;204.259
2011-03-23;18,9216;18,9706;18,8775;18,9706;14.593;276.840
2011-03-22;18,9118;19,152;18,8088;18,9118;17.525;331.422
2011-03-21;19,3627;19,4118;18,7843;18,9804;29.310;556.310
2011-03-18;18,2843;18,3824;17,8431;18,2353;32.431;591.387
2011-03-17;18,201;18,201;17,549;18,0882;35.376;639.883
2011-03-16;17,8431;18,2843;17,549;17,6029;45.959;809.016
2011-03-15;17,0196;17,9265;17,0098;17,9265;85.746;1.537.129
2011-03-14;17,6471;17,6471;17,0147;17,6471;72.529;1.279.926
2011-03-11;19,3137;19,4608;17,7549;18,0294;136.077;2.453.391
2011-03-10;19,5686;19,6225;19,3627;19,4608;14.917;290.306
2011-03-09;19,6765;19,8431;19,5343;19,598;13.158;257.871
2011-03-08;19,8039;19,8775;19,4167;19,451;14.502;282.085
2011-03-07;19,6078;19,8235;19,3627;19,7255;9.756;192.448
2011-03-04;19,652;19,9118;19,6127;19,6569;14.577;286.535
2011-03-03;19,4608;19,8725;19,1471;19,5637;33.827;661.788
2011-03-02;19,5588;19,6569;19,2647;19,6569;19.309;379.546
2011-03-01;19,6569;19,6569;19,4657;19,6078;18.438;361.520
2011-02-28;19,5882;19,8039;19,5196;19,5392;28.217;551.344
2011-02-25;19,3922;19,5882;19,3922;19,5882;14.769;289.290
2011-02-24;19,1471;19,6716;19,1471;19,3873;28.035;543.516
2011-02-23;20,1961;20,3284;19,7843;19,8284;20.997;416.332
2011-02-22;20,0196;20,3873;19,7941;20,3873;29.366;598.688
2011-02-21;20,4657;20,4657;20,0245;20,2843;25.438;515.988
2011-02-18;20,1961;20,4412;20,0735;20,4216;39.918;815.182
2011-02-17;20,0882;20,1961;19,951;20,1961;18.128;366.124
2011-02-16;19,50;20,0882;19,451;20,0882;29.978;602.201
2011-02-15;19,3137;19,50;19,1225;19,50;27.323;532.793
2011-02-14;19,3676;19,5588;19,2157;19,3284;15.618;301.876
2011-02-11;19,3137;19,6275;19,2157;19,3775;24.477;474.301
2011-02-10;19,6373;19,701;19,3137;19,4902;14.293;278.578
2011-02-09;19,8529;19,8578;19,4118;19,4118;29.132;565.508
2011-02-08;19,8529;20,0343;19,5196;19,7647;29.914;591.232
2011-02-07;20,0882;20,098;19,2696;19,6373;44.431;872.507
2011-02-04;20,1961;20,1961;19,951;19,9657;13.550;270.529
2011-02-03;20,00;20,2451;19,9461;19,9853;10.582;211.494
2011-02-02;20,098;20,2843;20,00;20,0588;15.871;318.358
2011-02-01;20,0882;20,1275;19,9461;20,1275;5.953;119.813
2011-01-31;20,2843;20,2843;19,8529;20,0882;12.338;247.847
2011-01-28;20,3725;20,3971;19,75;20,098;24.240;487.183
2011-01-27;19,7059;20,2745;19,7059;19,951;12.412;247.639
2011-01-26;19,6569;19,8529;19,6176;19,6471;21.132;415.189
2011-01-25;19,8039;19,8824;19,4608;19,6863;29.812;586.878
2011-01-24;20,5882;20,5882;19,8382;19,8922;27.171;540.485
2011-01-21;20,3431;20,5882;20,3333;20,5686;21.471;441.629
2011-01-20;20,8824;20,8824;20,3676;20,3775;22.672;461.988
2011-01-19;20,8333;20,8333;20,4902;20,8039;20.791;432.527
2011-01-18;20,5882;20,7843;20,3529;20,7843;16.786;348.888
2011-01-17;20,4412;20,6863;20,3725;20,4412;13.444;274.803
2011-01-14;20,6176;20,8775;20,3578;20,3627;24.678;502.509
2011-01-13;21,0294;21,0294;20,6863;20,8137;13.941;290.172
2011-01-12;20,8725;21,0294;20,6765;21,0294;15.922;334.835
2011-01-11;20,50;20,8235;20,4412;20,8235;8.973;186.848
2011-01-10;21,3725;21,3725;20,50;20,50;34.982;717.129
2011-01-07;20,7353;20,7353;20,4069;20,6961;20.644;427.245
2011-01-06;20,5882;20,8235;20,4804;20,6618;22.270;460.131
2011-01-05;20,8824;20,8824;20,3039;20,4608;39.912;816.622
2011-01-04;21,0196;21,0196;20,6569;20,6667;15.309;316.390
2011-01-03;20,7843;20,9804;20,50;20,9804;17.204;360.954
2010-12-30;20,7451;20,7892;20,3922;20,6373;12.696;262.009
2010-12-29;20,9412;20,9412;20,451;20,7402;21.421;444.276
2010-12-28;20,6471;20,8824;20,4412;20,8824;9.039;188.761
2010-12-27;20,8235;20,8235;20,3922;20,5735;17.421;358.403
2010-12-23;20,8824;21,0735;20,451;20,6078;32.074;660.974
2010-12-22;20,2304;21,0735;20,1912;20,9804;32.106;673.586
2010-12-21;19,4118;20,3529;19,4118;20,1961;43.860;885.800
2010-12-20;19,8971;20,00;19,5147;19,6078;25.159;493.320
2010-12-17;19,9412;19,9412;19,6471;19,7206;22.189;437.582
2010-12-16;19,7843;20,00;19,6569;19,6569;32.481;638.472
2010-12-15;19,6765;19,7843;19,3137;19,7843;18.653;369.032
2010-12-14;19,4265;19,8971;19,4265;19,6667;29.315;576.524
2010-12-13;19,5735;19,6814;19,1765;19,6127;18.627;365.331
2010-12-10;19,75;19,75;19,4755;19,4755;28.242;550.022
2010-12-09;19,3922;19,7206;19,3725;19,7059;22.981;452.853
2010-12-08;19,6176;19,7745;19,4216;19,4706;17.050;331.980
2010-12-07;20,1765;20,1765;19,6373;19,7451;38.772;765.562
2010-12-06;19,8039;20,1863;19,6618;20,1275;25.415;511.546
2010-12-03;20,3431;20,3922;19,8431;19,8627;21.019;417.498
2010-12-02;19,4118;20,3333;19,4118;20,2059;37.563;758.984
2010-12-01;19,7059;19,7108;19,2647;19,3775;27.717;537.094
2010-11-30;19,8824;19,9559;19,1618;19,5294;25.300;494.096
2010-11-29;20,3431;20,7059;19,8676;19,8676;24.024;477.302
2010-11-26;20,2549;20,5098;20,098;20,3431;17.852;363.167
2010-11-25;19,9902;20,3922;19,9902;20,2647;17.971;364.185
2010-11-24;19,652;20,0539;19,6078;19,9804;11.641;232.597
2010-11-23;20,1078;20,1078;19,7059;19,7598;17.396;343.744
2010-11-22;20,098;20,3824;19,6569;20,098;45.178;907.986
2010-11-19;19,902;20,098;19,6275;20,049;41.762;837.284
2010-11-18;19,3529;20,0833;19,3529;19,8137;24.409;483.625
2010-11-17;19,8824;19,8824;19,2647;19,3137;35.199;679.827
2010-11-16;20,2206;20,3431;19,7549;19,8529;38.704;768.386
2010-11-15;20,00;20,4706;19,6373;20,402;44.534;908.585
2010-11-12;20,2059;20,2941;19,6275;20,00;84.285;1.685.693
2010-11-11;20,7843;20,8824;20,2157;20,6324;31.053;640.694
2010-11-10;21,1275;21,3333;20,2647;20,6667;76.112;1.572.990
2010-11-09;22,4167;22,4167;20,9314;21,2745;106.984;2.276.026
2010-11-08;22,3529;22,4412;22,0441;22,3333;25.756;575.218
2010-11-05;21,451;22,3137;21,451;22,2206;52.984;1.177.333
2010-11-04;20,9804;21,5686;20,9314;21,4216;46.744;1.001.320
2010-11-03;20,8824;21,0294;20,4118;20,9412;34.138;714.898
2010-11-02;21,0784;21,0784;20,5735;20,8333;14.716;306.574
2010-11-01;20,8333;21,0784;20,7255;20,8137;16.006;333.141
2010-10-29;20,5882;20,9657;20,3922;20,9608;28.355;594.343
2010-10-28;21,0784;21,1765;20,6863;20,9314;27.360;572.692
2010-10-27;21,2255;21,5784;20,3922;21,1275;76.360;1.613.298
2010-10-26;21,1569;21,4216;21,0784;21,1765;38.194;808.812
2010-10-25;20,8333;21,1765;20,5686;21,0784;47.926;1.010.199
2010-10-22;20,1471;20,9608;20,0098;20,5392;93.100;1.912.211
2010-10-21;19,7255;20,2157;19,6078;20,098;29.870;600.322
2010-10-20;19,402;19,7647;19,3137;19,6912;16.307;321.099
2010-10-19;19,9608;20,1961;19,3627;19,4314;36.277;704.918
2010-10-18;19,3431;20,098;19,3431;19,9559;56.705;1.131.596
2010-10-15;19,4412;19,5049;18,6765;19,1029;42.037;803.035
2010-10-14;19,5049;19,6078;19,3137;19,4118;30.169;585.625
2010-10-13;19,0784;19,7059;19,0784;19,4118;84.888;1.647.835
2010-10-12;18,8186;19,2304;18,7255;19,0784;23.603;450.304
2010-10-11;18,4657;18,9755;18,4559;18,7745;36.711;689.228
2010-10-08;18,0882;18,2892;17,9461;18,2843;21.452;392.228
2010-10-07;18,1422;18,2255;17,8088;18,1324;31.647;573.826
2010-10-06;18,0784;18,3431;18,0098;18,2304;22.393;408.235
2010-10-05;18,1176;18,1176;17,6667;17,9265;27.249;488.484
2010-10-04;18,0294;18,50;17,8186;17,9853;45.674;821.452
2010-10-01;16,9706;17,9314;16,8431;17,6765;60.048;1.061.444
2010-09-30;16,4363;17,1373;16,3725;16,9069;44.746;756.521
2010-09-29;16,2745;16,5833;15,8824;16,3529;68.804;1.125.149
2010-09-28;16,5784;16,8824;16,1127;16,1961;76.063;1.231.929
2010-09-27;16,9559;17,0588;16,5686;16,5686;57.193;947.617
2010-09-24;16,4706;17,1176;16,4706;16,951;39.880;676.004
2010-09-23;16,5588;16,6667;16,2255;16,5686;32.954;546.005
2010-09-22;16,5686;16,6667;16,1373;16,6667;96.190;1.603.168
2010-09-21;17,1078;17,2059;16,3824;16,4706;42.260;696.041
2010-09-20;17,50;17,5686;16,6667;17,0392;47.230;804.763
2010-09-17;17,6569;17,6863;17,3627;17,4657;35.229;615.295
2010-09-16;17,8725;17,9902;17,6961;17,701;19.546;345.988
2010-09-15;18,0049;18,0147;17,7843;17,8137;10.702;190.640
2010-09-14;17,9265;18,0049;17,6863;18,0049;11.226;202.125
2010-09-13;18,2451;18,2598;17,5196;17,6863;32.163;568.837
2010-09-10;18,1471;18,4118;18,1422;18,2402;11.827;215.725
2010-09-09;18,2255;18,4167;18,1863;18,3333;10.660;195.434
2010-09-08;18,4069;18,4314;18,1471;18,3431;10.851;199.037
2010-09-07;18,6078;18,6078;18,2206;18,3431;11.663;213.930
2010-09-06;18,4804;18,5784;18,2843;18,5784;30.002;557.395
2010-09-03;18,6569;18,6569;18,1863;18,4755;21.141;390.581
2010-09-02;18,3235;18,7304;18,2255;18,4902;20.225;373.956
2010-09-01;17,7794;18,25;17,7794;18,2255;26.949;491.166
2010-08-31;17,549;17,7794;17,3627;17,7794;7.881;140.111
2010-08-30;17,8824;17,9118;17,5539;17,7451;27.365;485.587
2010-08-27;17,549;17,9804;17,549;17,8725;18.912;338.002
2010-08-26;17,4608;17,7941;17,4608;17,6765;14.268;252.204
2010-08-25;18,00;18,0098;17,2059;17,3676;35.394;614.711
2010-08-24;18,1373;18,1373;17,9412;17,9902;31.293;562.960
2010-08-23;18,0392;18,2255;17,9559;18,1569;17.458;316.988
2010-08-20;18,5245;18,5245;17,902;18,0931;46.156;835.107
2010-08-19;18,4216;18,5637;18,1373;18,2843;42.441;776.008
2010-08-18;18,2255;18,3137;17,9951;18,25;25.810;471.034
2010-08-17;18,7255;18,8088;17,8431;18,1373;94.365;1.711.528
2010-08-16;18,6716;19,1029;18,451;18,7843;47.668;895.404
2010-08-13;20,2451;20,3922;18,5392;18,6078;121.014;2.251.806
2010-08-12;19,9902;20,2206;19,8431;20,098;27.104;544.747
2010-08-11;20,1961;20,3922;19,8039;19,8039;20.165;399.354
2010-08-10;20,4902;20,7255;19,9951;20,2843;38.287;776.620
2010-08-09;19,7059;20,3922;19,7059;20,3922;77.836;1.587.248
2010-08-06;19,8039;19,8039;19,4951;19,6814;22.432;441.489
2010-08-05;19,7059;19,7059;19,5098;19,7059;26.661;525.374
2010-08-04;19,701;19,7059;19,5098;19,7059;20.916;412.171
2010-08-03;19,5882;19,7794;19,4167;19,6569;18.385;361.401
2010-08-02;19,1176;19,6078;19,1176;19,3725;21.285;412.352
2010-07-30;19,1127;19,3137;18,9314;19,1225;26.050;498.138
2010-07-29;19,6078;19,6912;18,9118;19,0196;39.238;746.299
2010-07-28;19,4216;19,6078;19,1176;19,3627;29.382;568.919
2010-07-27;18,4314;20,1912;18,4314;19,1176;80.502;1.539.018
2010-07-26;18,0343;18,6029;17,9902;18,2892;25.141;459.808
2010-07-23;17,8431;17,9804;17,7157;17,7157;14.344;254.118
2010-07-22;17,9461;18,0392;17,6667;18,0392;19.455;350.962
2010-07-21;17,9853;18,3627;17,7255;17,9314;33.731;604.850
2010-07-20;17,8971;18,1176;17,7206;17,9412;7.862;141.056
2010-07-19;17,8431;18,049;17,451;18,0098;15.769;284.000
2010-07-16;18,2255;18,2255;17,6569;17,6569;19.656;347.071
2010-07-15;18,00;18,3235;17,75;18,098;18.091;327.407
2010-07-14;18,3725;18,3725;17,8824;17,951;14.395;258.409
2010-07-13;17,9902;18,3824;17,8824;18,3627;10.257;188.349
2010-07-12;17,549;17,8775;17,4706;17,8775;21.282;380.473
2010-07-09;17,9902;17,9902;17,3922;17,6078;24.372;429.136
2010-07-08;17,8137;18,1716;17,8137;17,8725;27.379;489.330
2010-07-07;18,0882;18,201;17,2157;17,6373;71.118;1.254.335
2010-07-06;18,6225;18,6275;18,1373;18,2647;39.165;715.336
2010-07-05;18,4314;18,6275;18,2402;18,5245;98.319;1.821.308
2010-07-02;18,2794;18,3284;18,0196;18,1373;31.968;579.809
2010-07-01;17,4559;18,4314;17,2598;17,9461;49.619;890.465
2010-06-30;17,6471;18,2353;17,5931;17,8382;28.326;505.293
2010-06-29;18,4265;18,4265;17,5049;17,7255;55.013;975.127
2010-06-28;17,6471;18,5294;17,598;18,3824;76.233;1.401.338
2010-06-25;17,3333;17,6471;17,2451;17,6471;39.734;701.190
2010-06-24;17,6422;17,6422;17,3333;17,451;27.235;475.278
2010-06-23;17,3529;17,6471;17,3333;17,5441;26.349;462.264
2010-06-22;17,3039;17,5931;17,2549;17,5931;22.082;388.491
2010-06-21;16,6961;17,5735;16,6961;17,3529;57.253;993.501
2010-06-18;17,0588;17,1275;16,8235;17,0588;24.281;414.207
2010-06-17;17,0588;17,1373;16,7549;17,0588;42.950;732.679
2010-06-16;17,3431;17,3431;16,9608;17,0588;42.461;724.327
2010-06-15;16,8627;17,1569;16,8137;17,1569;42.118;722.610
2010-06-14;16,5686;16,9608;16,5686;16,9216;46.918;793.925
2010-06-11;16,2745;16,5931;16,1275;16,5294;39.932;660.052
2010-06-10;15,8775;16,3529;15,8431;16,3088;22.652;369.430
2010-06-09;16,0294;16,0686;15,6225;15,9657;14.589;232.924
2010-06-08;15,9804;16,1275;15,8873;15,8873;26.054;413.924
2010-06-07;15,6912;16,1422;15,5147;15,9363;24.468;389.925
2010-06-04;16,3529;16,3725;15,8775;15,8775;11.181;177.530
2010-06-03;16,2745;16,9608;16,2353;16,3529;47.920;783.626
2010-06-02;15,7696;16,2745;15,7696;16,2549;34.058;553.606
2010-06-01;15,8824;16,0539;15,652;16,0539;23.903;383.732
2010-05-31;15,8824;15,9755;15,7255;15,9608;18.345;292.796
2010-05-28;16,2255;16,2255;15,6814;15,6814;17.664;277.001
2010-05-27;15,549;16,2745;15,4167;16,0049;21.153;338.548
2010-05-26;14,7059;15,5882;14,4461;15,2941;31.108;475.769
2010-05-25;15,3431;15,5784;14,2157;14,4559;63.644;920.029
2010-05-24;15,7843;15,7843;15,4902;15,4902;1.112;17.222
2010-05-21;15,451;15,8824;15,3039;15,7402;14.372;226.215
2010-05-20;15,7353;16,1814;15,3431;15,4559;52.053;804.519
2010-05-19;15,9804;16,0637;15,6961;15,6961;34.460;540.882
2010-05-18;16,2745;16,6422;15,8725;16,2059;24.876;403.134
2010-05-17;16,4706;16,6422;15,6863;16,0588;24.929;400.327
2010-05-14;16,9902;16,9902;16,2892;16,4706;28.530;469.913
2010-05-13;16,6275;16,9608;16,6275;16,9608;34.800;590.241
2010-05-12;16,0784;16,8235;15,8333;16,6029;62.079;1.030.698
2010-05-11;16,0686;16,0686;15,5392;15,9314;16.580;264.144
2010-05-10;15,9804;16,1961;15,549;16,098;31.742;510.990
2010-05-07;14,951;15,9804;14,951;15,4069;56.328;867.845
2010-05-06;15,4314;15,7353;15,2255;15,2941;35.502;542.974
2010-05-05;15,8333;16,0735;15,0686;15,6471;70.518;1.103.395
2010-05-04;16,9706;17,3824;15,8824;15,9216;67.454;1.073.967
2010-05-03;16,5637;17,1569;16,4706;17,1225;21.590;369.682
2010-04-30;17,1373;17,1471;16,7255;16,8725;18.214;307.319
2010-04-29;16,6667;17,0098;16,5588;16,7941;26.929;452.249
2010-04-28;17,152;17,152;16,2843;16,4216;74.649;1.225.849
2010-04-27;17,4363;17,6471;17,2745;17,3382;39.636;687.221
2010-04-26;17,3627;17,451;17,2549;17,4118;23.349;406.544
2010-04-23;16,8627;17,2206;16,7402;16,9608;16.992;288.201
2010-04-22;16,8627;17,1667;16,2941;16,6716;65.144;1.086.058
2010-04-21;17,4853;17,50;16,8088;16,8775;47.052;794.111
2010-04-20;17,2108;18,0882;17,2059;17,3775;72.531;1.260.407
2010-04-19;17,1569;17,3088;16,9069;17,1373;47.388;812.103
2010-04-16;17,2255;18,0294;17,152;17,4804;116.773;2.041.232
2010-04-15;17,0588;17,2549;16,4951;17,1569;71.404;1.225.070
2010-04-14;15,7843;17,1471;15,7451;16,7696;92.255;1.547.079
2010-04-13;15,7304;15,8725;15,6373;15,6373;20.492;320.436
2010-04-12;16,1765;16,1765;15,5588;15,5588;45.749;711.801
2010-04-09;16,0343;16,1765;15,7451;15,951;50.721;809.042
2010-04-08;16,2059;16,2745;15,7304;15,9657;26.488;422.905
2010-04-07;15,8578;16,4706;15,8578;16,0882;45.956;739.353
2010-04-06;15,7843;15,8333;15,6863;15,8333;18.834;298.210
2010-04-01;15,1961;15,7843;15,1961;15,5441;41.554;645.917
2010-03-31;15,0343;15,2451;14,8529;15,2451;53.041;808.616
2010-03-30;15,00;15,1422;14,902;15,0196;44.941;674.999
2010-03-29;15,0784;15,0784;14,8529;15,0098;13.739;206.226
2010-03-26;14,951;15,1863;14,902;14,951;24.530;366.747
2010-03-25;14,6667;15,098;14,6667;15,098;14.318;216.170
2010-03-24;14,8775;15,00;14,5588;14,848;10.434;154.918
2010-03-23;14,5147;14,951;14,5147;14,951;11.988;179.233
2010-03-22;14,7059;14,7794;14,5196;14,7794;16.970;250.803
2010-03-19;14,6569;14,7843;14,5637;14,7843;33.872;500.777
2010-03-18;14,3088;14,6078;14,1373;14,6078;22.906;334.609
2010-03-17;14,3137;14,3235;13,9216;14,3137;46.645;667.658
2010-03-16;14,1078;14,3137;14,0294;14,2696;24.704;352.522
2010-03-15;14,0196;14,1667;14,0196;14,1078;6.249;88.153
2010-03-12;14,1667;14,2108;14,049;14,1961;11.648;165.362
2010-03-11;13,9706;14,2108;13,9314;14,2059;10.840;153.985
2010-03-10;13,9706;14,0539;13,9216;13,9216;16.065;223.650
2010-03-09;14,1569;14,1569;13,8235;14,0245;11.131;156.110
2010-03-08;14,1814;14,1814;13,7745;14,0196;17.414;244.144
2010-03-05;14,2157;14,2157;14,00;14,1814;7.594;107.692
2010-03-04;13,8725;14,3088;13,8725;14,1618;29.488;417.605
2010-03-03;13,7549;13,8725;13,7255;13,8725;9.609;133.307
2010-03-02;13,8725;13,8725;13,7255;13,8725;7.076;98.159
2010-03-01;14,2157;14,2157;13,7353;13,8725;6.059;84.051
2010-02-26;13,7745;14,1912;13,7745;14,1912;17.933;254.485
2010-02-25;13,9216;13,9216;13,7255;13,7255;11.001;150.990
2010-02-24;14,0245;14,0245;13,7255;13,951;4.103;57.247
2010-02-23;14,3039;14,3971;13,7255;13,9216;13.664;190.223
2010-02-22;14,1324;14,3627;13,6765;14,3627;31.841;457.329
2010-02-19;14,4608;14,5588;13,8824;14,0931;52.682;742.454
2010-02-18;14,1912;14,5441;14,0294;14,4118;36.062;519.719
2010-02-17;14,1176;14,1961;13,9167;14,1961;18.079;256.658
2010-02-16;13,8235;14,3333;13,8235;13,9069;31.734;441.324
2010-02-15;13,4363;13,7794;13,4265;13,6765;14.734;201.508
2010-02-12;13,4216;13,6275;13,2892;13,4363;16.702;224.419
2010-02-11;13,4216;13,4706;13,1765;13,1765;5.128;67.563
2010-02-10;13,1912;13,5882;13,1569;13,3725;15.396;205.882
2010-02-09;13,2843;13,3529;13,0245;13,1471;16.691;219.441
2010-02-08;13,4314;13,4314;13,0196;13,4216;23.047;309.326
2010-02-05;13,5588;13,5784;12,9412;13,0392;33.998;443.302
2010-02-04;13,5833;13,75;13,5343;13,5588;13.061;177.093
2010-02-03;13,7255;13,7745;13,5784;13,5784;15.451;209.800
2010-02-02;13,5392;13,7206;13,5392;13,6667;8.025;109.680
2010-02-01;13,3922;13,7745;13,3922;13,4412;9.080;122.046
2010-01-29;13,4314;13,7206;13,4314;13,4314;19.218;258.122
2010-01-28;13,4853;13,7255;13,4314;13,4314;24.496;329.019
2010-01-27;13,5784;13,7255;13,451;13,451;15.068;202.686
2010-01-26;13,4804;13,6225;13,4608;13,50;10.618;143.346
2010-01-25;13,4314;13,6618;13,4314;13,451;15.826;212.880
2010-01-22;13,7255;13,9853;13,5784;13,5882;42.386;575.952
2010-01-21;14,0392;14,098;13,902;13,902;12.472;173.379
2010-01-20;14,1078;14,2451;13,9363;13,9363;6.894;96.079
2010-01-19;14,0196;14,1863;13,848;14,1863;17.051;241.895
2010-01-18;14,00;14,0245;13,8235;13,9265;13.590;189.267
2010-01-15;14,5098;14,5098;13,9706;14,0539;19.211;269.985
2010-01-14;13,7255;14,5049;13,7255;14,4902;55.410;802.909
2010-01-13;13,3333;13,6863;13,2353;13,6863;68.790;941.476
2010-01-12;14,0196;14,5784;12,951;13,4951;135.113;1.823.367
2010-01-11;14,2745;14,348;14,0147;14,1176;53.786;759.326
2010-01-08;14,8971;15,0294;13,8824;14,2696;68.810;981.895
2010-01-07;14,8039;14,951;14,8039;14,8529;5.132;76.220
2010-01-06;14,7843;15,0294;14,7745;15,0294;7.031;105.670
2010-01-05;14,9804;15,00;14,7794;14,9804;12.951;194.010
2010-01-04;14,75;14,9804;14,75;14,9804;7.775;116.479
2010-01-01; ; ; ;14,6863;0;0
2009-12-31; ; ; ;14,6863;0;0
2009-12-30;14,6863;14,7549;14,4902;14,6863;11.360;166.832
2009-12-29;15,1471;15,1471;14,6961;14,7647;17.527;258.776
2009-12-28;15,1961;15,2157;15,1275;15,1569;11.323;171.621
2009-12-25; ; ; ;15,3137;0;0
2009-12-24; ; ; ;15,3137;0;0
2009-12-23;15,3922;15,4118;15,2059;15,3137;6.242;95.594
2009-12-22;15,5882;15,5882;15,4412;15,5784;10.018;156.072
2009-12-21;15,5882;15,6176;15,3333;15,598;14.945;233.113
2009-12-18;15,4314;15,5784;15,3235;15,5784;24.449;380.883
