Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-02-01;2,499;2,499;2,339;2,339;2.000;4.739
2012-01-31;2,268;2,38;2,268;2,38;18.250;42.761
2012-01-30;2,20;2,247;2,138;2,225;14.206;31.588
2012-01-27;2,15;2,20;2,12;2,15;53.755;114.842
2012-01-26;2,241;2,25;2,11;2,152;126.060;276.559
2012-01-25;2,38;2,38;2,242;2,30;63.456;146.916
2012-01-24;2,447;2,447;2,38;2,38;4.289;10.265
2012-01-20;2,375;2,451;2,375;2,38;11.355;27.415
2012-01-19;2,329;2,329;2,308;2,308;2.370;5.488
2012-01-18;2,30;2,30;2,21;2,28;11.317;25.564
2012-01-17;2,29;2,29;2,254;2,27;2.645;6.020
2012-01-16;2,329;2,329;2,32;2,32;286;664
2012-01-13;2,35;2,389;2,01;2,389;30.866;66.295
2012-01-12;2,35;2,35;2,24;2,25;30.544;69.565
2012-01-11;2,272;2,35;2,27;2,35;5.593;12.824
2012-01-10;2,55;2,55;2,35;2,35;17.711;42.582
2012-01-09;2,55;2,55;2,501;2,501;21.130;52.979
2012-01-06;2,51;2,55;2,50;2,55;1.180;2.969
2012-01-05;2,582;2,582;2,52;2,54;400;1.013
2012-01-04;2,59;2,59;2,59;2,59;1.944;5.035
2012-01-03;2,55;2,579;2,52;2,579;5.896;14.901
2012-01-02;2,59;2,59;2,59;2,59;790;2.046
2011-12-30;2,60;2,60;2,59;2,59;3.859;10.003
2011-12-28;2,573;2,59;2,53;2,59;1.670;4.320
2011-12-27;2,573;2,573;2,573;2,573;200;515
2011-12-23;2,499;2,568;2,48;2,568;14.900;37.164
2011-12-22;2,50;2,573;2,49;2,573;1.864;4.672
2011-12-21;2,738;2,738;2,54;2,595;21.324;55.376
2011-12-20;2,729;2,738;2,65;2,738;10.760;28.885
2011-12-16;2,76;2,76;2,65;2,75;9.250;25.137
2011-12-15;2,769;2,79;2,66;2,66;9.520;26.165
2011-12-14;2,76;2,79;2,69;2,759;4.914;13.513
2011-12-13;2,90;2,90;2,65;2,65;19.582;53.728
2011-12-12;2,79;2,928;2,77;2,865;34.837;99.082
2011-12-09;2,60;2,601;2,501;2,54;6.349;16.424
2011-12-08;2,55;2,60;2,549;2,60;9.939;25.671
2011-12-07;2,40;2,55;2,40;2,522;9.494;23.588
2011-12-06;2,449;2,492;2,40;2,492;5.555;13.534
2011-12-05;2,396;2,44;2,35;2,44;1.937;4.697
2011-12-02;2,40;2,49;2,332;2,332;10.450;24.922
2011-12-01;2,492;2,492;2,492;2,492;11;27
2011-11-30;2,342;2,492;2,342;2,492;7.104;16.954
2011-11-29;2,20;2,492;2,20;2,492;14.150;32.289
2011-11-28;2,46;2,50;2,30;2,30;7.282;17.075
2011-11-25;2,41;2,41;2,36;2,36;4.656;11.114
2011-11-24;2,509;2,51;2,47;2,505;7.404;18.535
2011-11-23;2,503;2,503;2,503;2,503;10;25
2011-11-22;2,551;2,551;2,41;2,41;22.864;56.046
2011-11-21;2,75;2,75;2,47;2,621;17.867;46.322
2011-11-18;2,78;2,90;2,654;2,70;33.034;91.363
2011-11-17;2,70;2,75;2,661;2,75;840;2.279
2011-11-16;2,94;2,988;2,76;2,80;32.529;91.984
2011-11-15;3,05;3,119;2,862;2,862;79.223;236.676
2011-11-14;2,621;2,944;2,60;2,944;98.640;278.392
2011-11-11;2,557;2,57;2,53;2,53;9.250;23.699
2011-11-10;2,45;2,45;2,45;2,45;400;980
2011-11-09;2,599;2,60;2,49;2,49;3.850;9.893
2011-11-08;2,55;2,55;2,55;2,55;5.200;13.260
2011-11-07;2,50;2,539;2,45;2,53;900;2.242
2011-11-04;2,55;2,55;2,519;2,52;1.400;3.540
2011-11-03;2,52;2,52;2,519;2,52;10.900;27.465
2011-11-02;2,349;2,407;2,349;2,407;3.940;9.377
2011-11-01;2,38;2,38;2,35;2,35;2.769;6.562
2011-10-31;2,40;2,52;2,35;2,52;13.836;34.043
2011-10-28;2,329;2,40;2,26;2,40;12.054;28.247
2011-10-27;2,26;2,26;2,26;2,26;400;904
2011-10-26;2,25;2,31;2,20;2,31;15.250;33.878
2011-10-25;2,30;2,301;2,30;2,30;5.100;11.730
2011-10-24;2,30;2,30;2,29;2,30;13.700;31.490
2011-10-21;2,16;2,30;2,16;2,21;3.423;7.671
2011-10-20;2,131;2,279;2,07;2,279;30.234;64.042
2011-10-19;2,08;2,13;2,08;2,13;2.573;5.361
2011-10-18;2,082;2,082;2,082;2,082;202;418
2011-10-17;2,247;2,247;1,97;2,082;19.479;39.704
2011-10-14;2,29;2,29;2,29;2,29;1.450;3.313
2011-10-13;2,295;2,295;2,295;2,295;120;275
2011-10-12;2,20;2,20;2,20;2,20;500;1.100
2011-10-11;2,16;2,16;2,15;2,16;3.720;8.027
2011-10-10;2,19;2,19;2,19;2,19;280;613
2011-10-07;2,265;2,265;2,161;2,264;825;1.845
2011-10-06;2,329;2,329;2,14;2,224;10.480;23.834
2011-10-05;2,209;2,32;2,20;2,32;12.533;28.285
2011-10-04;2,21;2,21;2,12;2,21;1.505;3.281
2011-10-03;2,21;2,329;2,21;2,329;1.410;3.157
2011-09-30;2,18;2,248;2,18;2,248;8.407;18.630
2011-09-29;2,16;2,16;2,149;2,149;2.500;5.389
2011-09-28;2,25;2,25;2,25;2,25;1.671;3.760
2011-09-27;2,20;2,25;2,20;2,20;18.613;41.245
2011-09-26;1,819;2,15;1,819;2,07;14.983;30.143
2011-09-23;2,078;2,078;1,96;1,99;670;1.326
2011-09-22;1,64;2,054;1,64;2,02;4.365;8.880
2011-09-21;2,05;2,05;2,05;2,05;250;513
2011-09-20;2,10;2,10;2,10;2,10;12.000;25.200
2011-09-19;2,15;2,15;2,145;2,149;4.900;10.520
2011-09-16;2,15;2,15;2,15;2,15;30;65
2011-09-15;2,075;2,138;2,075;2,138;2.183;4.541
2011-09-14;1,95;1,95;1,95;1,95;390;761
2011-09-13;2,09;2,09;2,01;2,01;36;74
2011-09-12;2,05;2,05;1,98;2,05;6.110;12.316
2011-09-09;2,139;2,139;2,00;2,09;1.610;3.265
2011-09-07;2,183;2,20;2,15;2,15;5.500;11.966
2011-09-06;2,05;2,107;2,05;2,107;3.840;7.986
2011-09-05;1,971;2,08;1,971;2,08;3.550;7.002
2011-09-02;2,32;2,32;2,32;2,32;200;464
2011-09-01;2,107;2,14;2,107;2,12;3.600;7.634
2011-08-30;2,085;2,106;2,085;2,106;800;1.676
2011-08-29;2,199;2,199;1,761;1,98;38.563;76.955
2011-08-26;2,20;2,20;2,15;2,15;2.199;4.738
2011-08-25;2,36;2,36;2,20;2,20;5.950;13.434
2011-08-24;2,278;2,35;2,25;2,349;11.403;26.144
2011-08-23;2,139;2,34;2,139;2,268;6.108;13.407
2011-08-22;2,16;2,31;2,14;2,25;8.950;19.929
2011-08-19; ; ; ;2,22;1.250;2.775
2011-08-18;2,375;2,40;2,375;2,39;9.699;23.201
2011-08-16;2,351;2,351;2,305;2,305;2.487;5.764
2011-08-12;2,38;2,38;2,35;2,35;3.450;8.177
2011-08-11;2,53;2,54;2,53;2,54;6.000;15.195
2011-08-10;2,54;2,54;2,30;2,30;14.075;33.332
2011-08-09;2,539;2,54;2,30;2,375;3.506;8.456
2011-08-08;2,50;2,59;2,40;2,40;5.755;14.383
2011-08-05;2,40;2,68;2,30;2,60;21.440;54.069
2011-08-04;2,61;2,61;2,551;2,599;63.480;163.572
2011-08-03;2,575;2,69;2,389;2,69;39.536;99.171
2011-08-02;2,70;2,70;2,70;2,70;1.000;2.700
2011-08-01;2,53;2,69;2,53;2,625;4.200;11.124
2011-07-29;2,71;2,71;2,50;2,639;36.000;93.165
2011-07-28;2,45;2,738;2,45;2,705;39.155;103.633
2011-07-27;2,55;2,76;2,54;2,703;18.604;50.910
2011-07-26;2,68;2,88;2,50;2,711;36.760;95.482
2011-07-25;2,24;2,88;2,24;2,75;80.019;196.485
2011-07-22;2,004;2,24;1,95;2,24;62.444;134.216
2011-07-21;2,135;2,135;2,05;2,084;5.350;11.201
2011-07-20;2,05;2,13;2,05;2,12;8.791;18.588
2011-07-18;1,95;2,14;1,95;2,03;12.237;25.681
2011-07-15;1,76;2,00;1,76;2,00;11.903;22.390
2011-07-14;1,76;1,76;1,71;1,76;2.040;3.532
2011-07-13;1,717;1,768;1,64;1,768;28.343;48.367
2011-07-12;1,75;1,75;1,67;1,749;4.022;6.877
2011-07-11;1,80;1,80;1,71;1,80;6.910;12.014
2011-07-08;1,84;1,849;1,84;1,849;2.000;3.689
2011-07-06;1,90;1,90;1,798;1,84;8.249;15.223
2011-07-05;1,902;1,902;1,901;1,901;1.400;2.661
2011-07-04;1,861;1,95;1,861;1,95;3.007;5.864
2011-07-01;1,78;1,919;1,78;1,919;4.840;9.288
2011-06-29;1,92;1,92;1,92;1,92;1.750;3.360
2011-06-28;1,93;1,93;1,90;1,90;1.700;3.230
2011-06-24;1,926;1,926;1,926;1,926;700;1.348
2011-06-23;1,90;1,95;1,88;1,88;1.053;1.980
2011-06-22;1,94;1,95;1,89;1,95;11.550;22.523
2011-06-21;1,91;1,926;1,89;1,89;8.985;16.982
2011-06-20;1,90;1,95;1,90;1,95;2.630;5.129
2011-06-17;1,95;1,95;1,95;1,95;5.834;11.376
2011-06-16;1,901;2,00;1,901;2,00;1.936;3.872
2011-06-14;2,04;2,05;2,014;2,05;2.820;5.781
2011-06-13;2,10;2,10;2,10;2,10;100;210
2011-06-10;2,08;2,10;2,08;2,10;4.000;8.400
2011-06-09;2,001;2,099;2,001;2,099;200;420
2011-06-08;2,05;2,14;2,049;2,049;15.258;31.264
2011-06-07;2,10;2,15;2,061;2,10;9.070;19.047
2011-06-06;2,09;2,15;2,09;2,15;1.050;2.258
2011-06-03;2,15;2,15;2,071;2,15;2.000;4.300
2011-06-01;2,214;2,214;2,15;2,15;4.730;10.170
2011-05-31;2,16;2,22;2,14;2,15;12.553;26.989
2011-05-30;2,141;2,155;2,13;2,155;25.737;55.463
2011-05-27;2,10;2,10;2,10;2,10;1.000;2.100
2011-05-26;2,16;2,16;2,111;2,16;8.850;19.116
2011-05-25;2,16;2,16;2,16;2,16;7.000;15.120
2011-05-24;2,16;2,16;2,16;2,16;2.000;4.320
2011-05-23;2,15;2,15;2,12;2,14;5.500;11.770
2011-05-20;2,15;2,15;2,15;2,15;2.500;5.375
2011-05-19;2,15;2,15;2,15;2,15;800;1.720
2011-05-18;2,20;2,20;2,131;2,188;6.248;13.671
2011-05-17;2,10;2,19;2,10;2,19;3.696;8.094
2011-05-16;2,15;2,19;2,06;2,18;44.664;97.368
2011-05-13;2,20;2,20;2,15;2,15;2.500;5.375
2011-05-12;2,199;2,20;2,199;2,20;2.310;5.082
2011-05-11;2,25;2,25;2,205;2,21;775;1.713
2011-05-10;2,287;2,30;2,20;2,25;13.578;30.551
2011-05-09;2,349;2,349;2,23;2,287;26.000;59.462
2011-05-06;2,123;2,246;2,10;2,246;16.180;36.340
2011-05-05;2,29;2,29;2,05;2,235;44.964;100.495
2011-05-04;2,40;2,40;2,299;2,299;14.619;33.609
2011-05-03;2,385;2,40;2,38;2,40;5.531;13.274
2011-05-02;2,49;2,549;2,40;2,40;50.414;120.994
2011-04-29;2,50;2,50;2,40;2,40;6.926;16.622
2011-04-28;2,354;2,469;2,35;2,445;14.665;35.856
2011-04-27;2,28;2,43;2,28;2,30;10.860;24.978
2011-04-26;2,15;2,25;2,15;2,18;27.843;60.698
2011-04-21;1,99;2,20;1,99;2,13;37.477;79.826
2011-04-20;1,935;1,99;1,92;1,99;35.665;70.973
2011-04-19;1,808;1,95;1,72;1,89;19.330;36.534
2011-04-18;1,85;1,85;1,70;1,70;7.456;12.675
2011-04-15;1,95;1,95;1,652;1,70;14.090;23.953
2011-04-14;1,96;1,96;1,96;1,96;2.000;3.920
2011-04-13;2,00;2,00;1,97;1,97;1.040;2.049
2011-04-12;1,95;2,032;1,93;2,032;10.344;21.019
2011-04-11;1,93;1,97;1,895;1,97;25.418;50.073
2011-04-08;1,98;1,98;1,90;1,97;12.020;23.679
2011-04-07;2,00;2,05;2,00;2,00;4.040;8.080
2011-04-06;1,893;2,00;1,893;2,00;5.412;10.824
2011-04-05;1,83;1,851;1,805;1,85;16.256;30.074
2011-04-01;1,85;1,968;1,651;1,72;18.573;31.946
2011-03-31;1,78;1,78;1,70;1,75;3.635;6.361
2011-03-30;1,711;1,819;1,71;1,819;4.885;8.886
2011-03-29;1,72;1,72;1,65;1,65;1.380;2.277
2011-03-28;1,72;1,72;1,72;1,72;91;157
2011-03-25;1,669;1,712;1,669;1,712;5.014;8.584
2011-03-24;1,669;1,669;1,669;1,669;16;27
2011-03-23;1,669;1,669;1,664;1,665;2.170;3.613
2011-03-21;1,68;1,68;1,669;1,67;1.970;3.290
2011-03-18;1,68;1,68;1,60;1,679;312;524
2011-03-15;1,75;1,77;1,65;1,70;3.150;5.355
2011-03-14;1,68;1,75;1,68;1,75;4.000;7.000
2011-03-11;1,72914;1,72914;1,60286;1,70;13.125;22.313
2011-03-10;1,67571;1,73886;1,59314;1,73886;4.398;7.647
2011-03-09;1,67571;1,67571;1,57371;1,57371;1.124;1.769
2011-03-08;1,67571;1,67571;1,66114;1,66114;1.257;2.088
2011-03-07;1,59314;1,66309;1,59314;1,61257;7.154;11.537
2011-03-04;1,65143;1,65143;1,65143;1,65143;845;1.396
2011-03-02;1,67086;1,70971;1,55429;1,69029;11.565;19.549
2011-03-01;1,76703;1,76703;1,76703;1,76703;268;473
2011-02-28;1,76703;1,80686;1,68057;1,68057;950;1.597
2011-02-25;1,74857;1,74857;1,74857;1,74857;515;900
2011-02-24;1,72429;1,76703;1,70971;1,70971;2.415;4.129
2011-02-23;1,72526;1,81851;1,72526;1,74857;3.468;6.064
2011-02-22;1,89137;1,904;1,64171;1,64171;63.905;104.914
2011-02-18;1,92246;1,92246;1,92246;1,92246;1.029;1.979
2011-02-17;1,84571;1,91371;1,84571;1,91371;4.221;8.077
2011-02-16;1,91371;1,91371;1,768;1,79714;9.625;17.298
2011-02-15;1,82629;1,91371;1,82629;1,84571;30.369;56.052
2011-02-14;1,84766;1,86029;1,79714;1,79714;19.056;34.247
2011-02-11;1,81851;1,94286;1,81851;1,94189;6.176;11.994
2011-02-10;1,904;1,92343;1,904;1,904;11.139;21.209
2011-02-09;1,94286;1,94286;1,94286;1,94286;51;100
2011-02-08;2,00114;2,00114;1,904;1,99143;24.676;49.141
2011-02-07;2,11771;2,11966;1,94286;1,94286;18.262;35.480
2011-02-04;2,08857;2,108;2,03029;2,108;9.491;20.007
2011-02-03;2,12646;2,12646;2,05943;2,06914;5.868;12.141
2011-02-02;2,12743;2,13034;2,04;2,04;9.536;19.454
2011-02-01;2,01183;2,01183;2,01086;2,01086;1.029;2.070
2011-01-31;2,12646;2,23429;2,04;2,04;12.310;25.112
2011-01-28;2,006;2,06914;2,00114;2,04971;4.698;9.630
2011-01-27;1,99143;1,99143;1,99143;1,99143;341;679
2011-01-26;1,99143;1,99143;1,92343;1,94286;2.924;5.680
2011-01-25;1,99143;1,99143;1,99143;1,99143;51;103
2011-01-24;1,83503;1,99143;1,70971;1,89429;51.069;96.740
2011-01-21;1,84571;1,84571;1,84571;1,84571;412;760
2011-01-19;1,87097;1,91371;1,80686;1,80686;2.918;5.273
2011-01-18;1,93314;1,93314;1,78743;1,78743;257;460
2011-01-17;1,89429;1,91371;1,78743;1,78743;6.035;10.788
2011-01-14;1,93314;1,94189;1,79714;1,94189;4.718;9.161
2011-01-13;2,03903;2,03903;1,86514;1,92343;7.295;14.032
2011-01-12;2,04;2,12646;1,99143;2,03806;11.874;24.200
2011-01-11;1,99143;2,05943;1,99143;2,04;5.919;12.075
2011-01-10;2,04;2,11771;1,99143;1,99143;7.769;15.471
2011-01-07;2,03903;2,03903;2,03903;2,03903;13;27
2011-01-06;2,02057;2,02057;2,02057;2,02057;51;104
2011-01-04;2,0196;2,0196;2,0196;2,0196;51;104
2011-01-03;1,88554;1,92343;1,88457;1,92343;6.697;12.882
2010-12-30;2,01086;2,03903;1,89429;2,00114;15.643;31.304
2010-12-29;1,98171;2,08857;1,91371;1,91371;14.754;28.234
2010-12-28;2,04;2,04;1,84571;1,95257;4.344;8.482
2010-12-23;1,87486;2,04;1,84669;2,04;700;1.428
2010-12-22;1,99143;2,006;1,99143;2,006;2.110;4.233
2010-12-21;1,904;1,99143;1,904;1,99143;417;830
2010-12-17;1,96423;1,96423;1,96423;1,96423;2.059;4.044
2010-12-16;1,94286;1,95354;1,93314;1,95257;3.475;6.786
2010-12-14;2,0264;2,05943;1,972;2,05943;14.181;29.205
2010-12-13;1,99046;2,0264;1,92343;2,0264;4.503;9.124
2010-12-10;1,99143;1,99143;1,99143;1,99143;309;615
2010-12-09;1,94286;1,99143;1,89429;1,89429;5.971;11.310
2010-12-08;1,99531;1,99531;1,99531;1,99531;206;411
2010-12-07;1,99143;1,99143;1,86514;1,99143;4.993;9.943
2010-12-03;1,84571;1,99143;1,84571;1,99143;4.030;8.026
2010-12-02;1,94286;1,94286;1,92343;1,92343;2.882;5.544
2010-12-01;2,04;2,05457;1,94286;1,94286;5.234;10.168
2010-11-30;1,84571;2,07886;1,84571;1,84571;2.039;3.764
2010-11-29;1,92343;1,92343;1,89429;1,89429;1.184;2.243
2010-11-26;1,84669;1,84669;1,79617;1,79617;7.409;13.307
2010-11-25;1,95257;1,95257;1,94286;1,94286;2.471;4.800
2010-11-24;2,03903;2,04;1,94286;1,94286;2.031;3.946
2010-11-23;2,04;2,04;1,99143;1,99143;1.688;3.362
2010-11-22;2,08857;2,08857;1,99143;1,99143;6.743;13.428
2010-11-19;2,14006;2,18474;2,14006;2,18474;3.485;7.613
2010-11-18;2,13714;2,13714;2,12743;2,13423;4.221;9.008
2010-11-17;2,19543;2,19543;2,13714;2,13714;1.029;2.200
2010-11-16;2,28674;2,28674;2,28674;2,28674;875;2.001
2010-11-15;2,33143;2,33143;2,28286;2,28286;4.529;10.340
2010-11-11;2,64034;2,64034;2,38;2,42857;3.376;8.200
2010-11-10;2,54514;2,69377;2,54514;2,652;7.551;20.025
2010-11-09;2,38;2,53543;2,38;2,53543;9.779;24.795
2010-11-08;2,43829;2,67337;2,39943;2,39943;8.282;19.871
2010-11-04;2,38;2,38;2,38;2,38;721;1.715
2010-11-03;2,31783;2,31783;2,31783;2,31783;1.544;3.579
2010-11-02;2,04971;2,04971;2,04971;2,04971;1.501;3.076
2010-10-29;2,33143;2,33143;2,33143;2,33143;2.059;4.800
2010-10-28;2,38971;2,38971;2,28383;2,38971;6.176;14.760
2010-10-27;2,28383;2,38971;2,28383;2,38971;4.118;9.840
2010-10-26;2,30229;2,3392;2,28286;2,3392;3.317;7.759
2010-10-22;2,36446;2,4004;2,33143;2,34114;6.279;14.701
2010-10-20;2,28286;2,28286;2,28286;2,28286;3.088;7.050
2010-10-19;2,28286;2,28286;2,28286;2,28286;154;353
2010-10-18;2,28286;2,28286;2,28286;2,28286;51;118
2010-10-15;2,2916;2,2916;2,2916;2,2916;926;2.123
2010-10-14;2,34017;2,34017;2,34017;2,34017;1.132;2.650
2010-10-13;2,30229;2,37903;2,30229;2,37903;2.162;5.143
2010-10-11;2,32171;2,32754;2,32171;2,32754;4.118;9.584
2010-10-08;2,52571;2,52571;2,47714;2,47714;2.594;6.426
2010-10-07;2,42857;2,47714;2,38;2,47714;1.359;3.366
2010-10-06;2,50629;2,50629;2,50629;2,50629;2.059;5.160
2010-10-01;2,34114;2,3664;2,3188;2,3664;3.088;7.308
2010-09-30;2,41886;2,42566;2,34114;2,42566;4.015;9.738
2010-09-29;2,27606;2,42857;2,23429;2,42857;6.346;15.413
2010-09-28;2,29257;2,29257;2,27314;2,27314;2.265;5.148
2010-09-27;2,42469;2,42469;2,38;2,38;149;355
2010-09-24;2,16629;2,27606;2,16629;2,27606;2.574;5.858
2010-09-22;2,38097;2,49754;2,38;2,38;8.338;19.845
2010-09-20;2,26537;2,37806;2,26537;2,37806;3.088;7.344
2010-09-17;2,23429;2,23429;2,23429;2,23429;103;230
2010-09-16;2,176;2,312;2,176;2,176;7.715;16.789
2010-09-15;2,36057;2,36057;2,36057;2,36057;2.059;4.860
2010-09-14;2,36737;2,36737;2,36057;2,36057;1.684;3.975
2010-09-13;2,72;2,72;1,95257;2,41789;15.044;36.374
2010-09-10;2,52571;2,72;2,52571;2,72;5.437;14.790
2010-09-09;2,43149;2,448;2,42857;2,448;3.603;8.820
2010-09-08;2,38;2,38;2,38;2,38;2.182;5.194
2010-09-07;2,35086;2,40817;2,35086;2,40817;12.224;29.438
2010-09-06;2,25274;2,33143;2,25274;2,33143;206;480
2010-09-03;2,2236;2,39846;2,2236;2,39846;30.421;72.964
2010-09-02;2,15657;2,15657;2,15657;2,15657;3.878;8.363
2010-09-01;1,84669;1,84669;1,84669;1,84669;721;1.331
2010-08-31;1,91663;1,91663;1,91663;1,91663;1.029;1.973
2010-08-30;1,87583;1,98463;1,87486;1,98463;2.264;4.493
2010-08-27;1,95257;1,95257;1,89429;1,89429;935;1.771
2010-08-26;2,07886;2,08857;2,07886;2,08857;3.603;7.525
2010-08-25;1,8564;2,08857;1,8564;2,08857;2.074;4.332
2010-08-24;2,38;2,38;1,84571;1,84571;22.082;40.757
2010-08-23;2,48686;2,62286;2,41886;2,41886;2.193;5.304
2010-08-20;2,62286;2,62286;2,52474;2,56554;5.766;14.792
2010-08-19;2,46743;2,67046;2,46743;2,67046;8.275;22.099
2010-08-18;2,60829;2,73263;2,55486;2,55486;10.418;26.616
2010-08-17;2,59371;2,64229;2,59371;2,59371;13.714;35.570
2010-08-12;2,38;2,43051;2,38;2,43051;2.471;6.005
2010-08-11;2,46743;2,72971;2,37903;2,37903;16.670;39.659
2010-08-09;2,25274;2,25274;2,25274;2,25274;9;21
2010-08-06;2,34794;2,34989;2,34794;2,34989;4.118;9.676
2010-08-05;2,33143;2,38971;2,18571;2,18571;10.503;22.957
2010-08-03;2,08371;2,33143;2,08371;2,33143;12.631;29.448
2010-08-02;2,01571;2,01571;2,01571;2,01571;309;623
2010-07-30;1,95257;1,95257;1,95257;1,95257;515;1.005
2010-07-29;2,09829;2,09829;2,04;2,04;2.396;4.889
2010-07-28;2,13714;2,13714;2,13714;2,13714;177;378
2010-07-27;2,05943;2,18571;1,86611;2,18571;14.434;31.550
2010-07-26;2,15657;2,23429;2,15657;2,23429;5.147;11.500
2010-07-23;2,15074;2,15171;2,15074;2,15171;2.059;4.430
2010-07-22;2,23429;2,23429;2,12743;2,13714;14.502;30.994
2010-07-21;2,23429;2,23429;2,13714;2,23429;5.147;11.500
2010-07-20;2,14686;2,23429;2,13714;2,23429;4.915;10.983
2010-07-19;2,15657;2,15657;2,15657;2,15657;319;688
2010-07-15;2,25371;2,30617;2,25371;2,30617;1.508;3.478
2010-07-14;2,33143;2,33143;2,33143;2,33143;1.541;3.593
2010-07-12;2,34794;2,34794;2,34794;2,34794;412;967
2010-07-09;2,312;2,33143;2,312;2,33143;844;1.968
2010-07-08;2,21971;2,2236;2,21389;2,21389;4.684;10.369
2010-07-07;2,14686;2,14686;2,14686;2,14686;1.029;2.210
2010-07-06;2,13714;2,21486;2,13714;2,14686;8.009;17.194
2010-07-05;2,13714;2,13714;2,13714;2,13714;4.503;9.623
2010-07-02;2,10994;2,14686;2,10994;2,14686;3.860;8.288
2010-06-30;1,95354;2,108;1,95354;2,108;12.147;25.606
2010-06-29;1,94286;1,94286;1,94286;1,94286;309;600
2010-06-24;2,10994;2,10994;2,10994;2,10994;515;1.086
2010-06-22;2,08857;2,08857;2,08857;2,08857;143;299
2010-06-18;2,01086;2,01086;2,01086;2,01086;515;1.035
2010-06-17;2,07886;2,07886;1,84669;2,03029;61.550;124.963
2010-06-16;2,108;2,16629;2,108;2,16629;25.558;55.366
2010-06-15;1,80783;2,13714;1,80783;2,108;43.920;92.583
2010-06-14;1,60383;1,87486;1,60383;1,81657;7.128;12.948
2010-06-11;1,6524;1,6524;1,6524;1,6524;515;851
2010-06-10;1,65143;1,71069;1,65143;1,71069;650;1.111
2010-06-09;1,66211;1,69029;1,66211;1,69029;875;1.479
2010-06-08;1,79714;1,83891;1,79714;1,79714;1.750;3.145
2010-06-07;1,69126;1,75149;1,69126;1,75149;4.118;7.212
2010-06-04;1,71943;1,74566;1,71069;1,71069;10.102;17.281
2010-06-03;1,6864;1,78937;1,68543;1,68543;3.088;5.205
2010-06-02;1,65143;1,74371;1,65143;1,74371;4.118;7.180
2010-06-01;1,54457;1,54457;1,53486;1,53486;2.738;4.203
2010-05-31;1,56497;1,65143;1,51057;1,65143;11.095;18.323
2010-05-28;1,53486;1,58343;1,52514;1,58343;50.252;79.570
2010-05-27;1,59217;1,59217;1,55429;1,55429;5.147;8.000
2010-05-26;1,62131;1,62131;1,62131;1,62131;2.059;3.338
2010-05-24;1,55429;1,56594;1,55429;1,56109;5.147;8.035
2010-05-21;1,60286;1,60286;1,47657;1,59994;9.471;15.152
2010-05-20;1,74177;1,74177;1,632;1,632;6.539;10.671
2010-05-17;1,70;1,70;1,632;1,65143;24.465;40.402
2010-05-14;1,74857;1,74857;1,74857;1,74857;83;146
2010-05-13;1,71457;1,76606;1,71457;1,76606;3.761;6.643
2010-05-12;1,55526;1,67086;1,55526;1,67086;1.911;3.192
2010-05-11;1,53486;1,56109;1,53486;1,55429;145.765;226.560
2010-05-10;1,47657;1,55429;1,47463;1,55429;13.855;21.534
2010-05-07;1,47366;1,47366;1,47366;1,47366;4.262;6.280
2010-05-06;1,53486;1,53486;1,53486;1,53486;1.931;2.964
2010-05-05;1,5436;1,5436;1,54263;1,5436;2.231;3.443
2010-05-04;1,46297;1,55429;1,46297;1,55429;10.141;15.762
2010-05-03;1,54457;1,54457;1,34057;1,37651;10.328;14.217
2010-04-30;1,37651;1,37651;1,36;1,36;79.829;108.567
2010-04-29;1,36097;1,36097;1,36;1,36;6.176;8.400
2010-04-28;1,394;1,394;1,38914;1,26286;20.416;25.783
2010-04-27;1,30657;1,32406;1,26286;1,38914;3.294;4.576
2010-04-26;1,52514;1,52514;1,31143;1,31143;43.566;57.133
2010-04-23;1,50571;1,57371;1,50571;1,57371;1.101;1.733
2010-04-22;1,57371;1,57371;1,57371;1,57371;618;972
2010-04-21;1,50183;1,55429;1,50183;1,55914;9.244;14.413
2010-04-20;1,57371;1,57371;1,48143;1,48143;2.059;3.050
2010-04-19;1,74857;1,74857;1,50571;1,62229;6.335;10.277
2010-04-16;1,632;1,70389;1,632;1,768;2.609;4.612
2010-04-15;1,60286;1,60286;1,60286;1,60286;1.329;2.130
2010-04-13;1,64269;1,70;1,64171;1,70;1.647;2.800
2010-04-12;1,46686;1,70;1,45714;1,70;44.352;75.399
2010-04-09;1,82629;1,82629;1,70;1,70;4.632;7.875
2010-04-08;1,87874;1,92343;1,87874;1,92343;124;238
2010-04-07;1,83406;1,83406;1,83406;1,83406;10;19
2010-04-06;1,75343;1,75343;1,75343;1,75343;1.544;2.708
2010-04-01;1,58051;1,58051;1,58051;1,58051;5;8
2010-03-31;1,64366;1,68057;1,60286;1,65143;8.235;13.600
2010-03-30;1,77771;1,77771;1,71943;1,71943;3.088;5.310
2010-03-29;1,93314;1,93314;1,79714;1,79714;3.603;6.475
2010-03-26; ; ; ;2,07497;0;0
2010-03-25; ; ; ;2,07497;0;0
2010-03-24;1,93897;2,07497;1,93897;2,07497;2.198;4.560
2010-03-23;1,93314;2,07497;1,93314;2,07497;363;754
2010-03-22; ; ; ;2,04;0;0
2010-03-19;2,04;2,04;2,04;2,04;980;1.999
2010-03-18;1,94286;1,94286;1,94286;1,94286;7.361;14.302
2010-03-17;1,94286;1,94286;1,94286;1,94286;4.992;9.698
