Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-04-14;3,10;3,149;3,10;3,147;2.627;8.231
2015-04-13;3,051;3,148;3,05;3,147;23.721;73.102
2015-04-10;3,148;3,148;3,148;3,148;500;1.574
2015-04-09;3,147;3,147;3,053;3,11;758;2.345
2015-04-08;3,096;3,146;3,072;3,072;9.025;27.860
2015-04-07;3,031;3,148;3,031;3,148;1.327;4.066
2015-04-02;3,096;3,10;3,031;3,10;6.286;19.466
2015-04-01;3,16;3,165;3,03;3,03;16.652;51.359
2015-03-31;3,081;3,10;3,00;3,099;30.401;92.831
2015-03-30;3,16;3,16;2,923;3,158;36.379;111.007
2015-03-27;3,18;3,229;3,07;3,18;71.148;224.884
2015-03-26;3,388;3,388;3,388;3,388;100;339
2015-03-25;3,386;3,386;3,302;3,377;243;820
2015-03-24;3,35;3,387;3,298;3,368;10.716;35.541
2015-03-23;3,387;3,387;3,387;3,387;3.651;12.366
2015-03-20;3,321;3,388;3,298;3,388;9.520;31.653
2015-03-19;3,321;3,387;3,321;3,387;5.813;19.410
2015-03-18;3,35;3,388;3,35;3,387;3;10
2015-03-17;3,369;3,389;3,341;3,384;5.438;18.302
2015-03-16;3,30;3,389;3,30;3,378;12.567;42.253
2015-03-13;3,31;3,387;3,31;3,387;998;3.314
2015-03-12;3,308;3,312;3,308;3,31;1.094;3.621
2015-03-11;3,314;3,388;3,314;3,388;2.139;7.099
2015-03-10;3,36;3,389;3,302;3,385;20.452;68.860
2015-03-09;3,301;3,38;3,298;3,377;7.717;25.704
2015-03-06;3,333;3,389;3,333;3,383;4.840;16.163
2015-03-05;3,388;3,388;3,301;3,378;6.827;22.850
2015-03-04;3,359;3,388;3,296;3,387;11.202;37.414
2015-03-03;3,41;3,41;3,38;3,389;5.916;20.084
2015-03-02;3,42;3,42;3,419;3,42;2.305;7.882
2015-02-27;3,44;3,44;3,38;3,437;45.391;153.694
2015-02-26;3,438;3,438;3,39;3,39;28.196;95.669
2015-02-25;3,29;3,439;3,29;3,439;36.050;122.167
2015-02-24;3,30;3,355;3,27;3,321;12.033;40.011
2015-02-23;3,35;3,353;3,27;3,30;32.694;107.859
2015-02-20;3,355;3,355;3,21;3,352;6.255;20.364
2015-02-19;3,346;3,378;3,211;3,279;22.043;72.875
2015-02-18;3,286;3,349;3,213;3,346;11.898;38.961
2015-02-17;3,20;3,25;3,20;3,21;5.667;18.176
2015-02-16;3,199;3,35;3,161;3,249;18.080;58.657
2015-02-13;3,151;3,20;3,125;3,20;9.407;29.804
2015-02-12;3,20;3,20;3,15;3,199;3.891;12.349
2015-02-11;3,18;3,199;3,152;3,199;4.324;13.741
2015-02-10;3,131;3,20;3,131;3,20;1.270;4.008
2015-02-09;3,239;3,239;3,16;3,20;10.864;34.791
2015-02-06;3,221;3,342;3,19;3,319;14.893;48.398
2015-02-05;3,339;3,34;3,25;3,266;8.260;27.119
2015-02-04;3,359;3,393;3,251;3,301;47.148;157.695
2015-02-03;3,199;3,39;3,161;3,387;98.018;324.960
2015-02-02;3,199;3,228;3,168;3,223;7.737;24.757
2015-01-30;3,184;3,229;3,184;3,229;2.126;6.780
2015-01-29;3,18;3,202;3,13;3,20;10.295;32.752
2015-01-28;3,202;3,202;3,171;3,20;11.785;37.542
2015-01-27;3,22;3,22;3,19;3,22;4.553;14.610
2015-01-26;3,20;3,248;3,11;3,248;19.114;60.841
2015-01-23;3,10;3,248;3,025;3,209;77.707;246.811
2015-01-22;3,10;3,247;3,10;3,18;11.094;35.217
2015-01-21;3,30;3,32;3,29;3,319;14.412;47.712
2015-01-20;3,31;3,331;3,302;3,32;12.447;41.358
2015-01-19;3,30;3,348;3,30;3,30;5.652;18.709
2015-01-16;3,313;3,389;3,31;3,317;13.413;44.830
2015-01-15;3,321;3,429;3,30;3,32;54.259;181.147
2015-01-14;3,458;3,458;3,32;3,39;6.660;22.504
2015-01-13;3,455;3,459;3,40;3,459;2.675;9.232
2015-01-12;3,381;3,40;3,36;3,40;6.955;23.488
2015-01-09;3,40;3,40;3,40;3,40;3.796;12.906
2015-01-08;3,401;3,401;3,28;3,40;17.990;60.398
2015-01-07;3,42;3,42;3,42;3,42;79;270
2015-01-06;3,35;3,427;3,301;3,40;3.794;12.792
2015-01-05;3,45;3,46;3,33;3,354;19.157;65.194
2015-01-02;3,46;3,46;3,40;3,40;752;2.577
2014-12-30;3,316;3,459;3,11;3,35;28.876;96.058
2014-12-29;3,391;3,488;3,262;3,37;21.889;74.215
2014-12-23;3,409;3,494;3,36;3,449;11.870;40.439
2014-12-22;3,50;3,50;3,43;3,43;6.205;21.434
2014-12-19;3,441;3,50;3,441;3,49;2.125;7.369
2014-12-18;3,539;3,539;3,431;3,48;4.084;14.259
2014-12-17;3,517;3,517;3,50;3,50;2.140;7.524
2014-12-16;3,55;3,599;3,50;3,549;3.756;13.191
2014-12-15;3,537;3,648;3,531;3,648;1.494;5.350
2014-12-12;3,598;3,599;3,537;3,599;1.491;5.310
2014-12-11;3,598;3,60;3,56;3,60;1.645;5.918
2014-12-10;3,581;3,599;3,53;3,599;4.110;14.657
2014-12-09;3,619;3,689;3,58;3,619;8.024;28.936
2014-12-08;3,607;3,64;3,606;3,619;9.049;32.778
2014-12-05;3,64;3,718;3,619;3,718;25.137;92.115
2014-12-04;3,60;3,614;3,538;3,614;3.504;12.476
2014-12-03;3,699;3,699;3,65;3,65;834;3.065
2014-12-02;3,641;3,748;3,605;3,68;32.486;119.227
2014-12-01;3,57;3,60;3,48;3,599;5.781;20.482
2014-11-28;3,54;3,604;3,419;3,598;13.388;46.778
2014-11-27;3,61;3,61;3,526;3,559;3.726;13.328
2014-11-26;3,609;3,61;3,544;3,609;1.228;4.393
2014-11-25;3,551;3,629;3,378;3,629;34.732;120.511
2014-11-24;3,599;3,65;3,512;3,512;13.193;47.601
2014-11-21;3,559;3,649;3,542;3,59;6.704;24.046
2014-11-20;3,551;3,629;3,551;3,629;10.194;36.381
2014-11-19;3,60;3,70;3,60;3,679;12.511;45.673
2014-11-18;3,739;3,744;3,612;3,69;370;1.376
2014-11-17;3,70;3,747;3,63;3,69;9.476;34.939
2014-11-14;3,62;3,76;3,61;3,719;11.798;43.122
2014-11-13;3,622;3,691;3,614;3,675;2.495;9.097
2014-11-12;3,65;3,691;3,612;3,677;6.154;22.537
2014-11-11;3,701;3,701;3,66;3,66;12.036;44.356
2014-11-10;3,60;3,774;3,551;3,677;64.355;236.696
2014-11-07;3,60;3,60;3,55;3,56;7.853;28.132
2014-11-06;3,55;3,665;3,501;3,51;88.576;313.165
2014-11-05;3,482;3,496;3,482;3,496;1.625;5.679
2014-11-04;3,533;3,589;3,414;3,414;19.440;68.355
2014-11-03;3,397;3,449;3,337;3,42;4.656;15.739
2014-10-31;3,33;3,396;3,33;3,392;800;2.683
2014-10-30;3,237;3,395;3,20;3,382;7.431;24.470
2014-10-29;3,35;3,396;3,317;3,379;2.803;9.359
2014-10-28;3,399;3,399;3,398;3,399;4.085;13.884
2014-10-27;3,419;3,419;3,298;3,399;2.343;7.917
2014-10-24;3,401;3,455;3,376;3,378;3.857;13.136
2014-10-23;3,428;3,46;3,381;3,46;5.372;18.446
2014-10-22;3,35;3,44;3,307;3,439;13.526;45.787
2014-10-21;3,349;3,35;3,33;3,349;1.921;6.421
2014-10-20;3,299;3,351;3,28;3,351;11.377;37.726
2014-10-17;3,249;3,317;3,202;3,27;8.631;28.123
2014-10-16;3,25;3,345;3,11;3,20;28.573;92.187
2014-10-15;3,186;3,215;3,053;3,187;11.821;37.476
2014-10-14;3,186;3,186;3,03;3,109;5.898;18.279
2014-10-13;2,88;3,265;2,88;3,265;19.744;59.691
2014-10-10;3,114;3,114;2,75;2,95;81.138;237.315
2014-10-09;3,11;3,345;3,11;3,19;17.856;57.374
2014-10-08;3,02;3,12;3,00;3,11;24.188;74.572
2014-10-07;3,294;3,295;3,26;3,26;2.149;7.011
2014-10-06;3,364;3,364;3,169;3,341;25.013;82.187
2014-10-02;3,257;3,374;3,257;3,374;2.330;7.637
2014-10-01;3,291;3,344;3,20;3,301;5.796;19.004
2014-09-30;3,397;3,434;3,35;3,434;4.700;15.856
2014-09-29;3,312;3,431;3,30;3,397;6.223;20.641
2014-09-26;3,435;3,435;3,435;3,435;50;172
2014-09-25;3,352;3,436;3,337;3,432;1.496;5.024
2014-09-24;3,432;3,434;3,432;3,434;50;172
2014-09-23;3,36;3,435;3,315;3,393;1.973;6.650
2014-09-22;3,362;3,44;3,356;3,44;3.100;10.428
2014-09-19;3,399;3,44;3,399;3,439;1.870;6.376
2014-09-18;3,365;3,446;3,36;3,446;5.030;17.000
2014-09-17;3,398;3,40;3,398;3,40;4.500;15.299
2014-09-16;3,351;3,40;3,351;3,40;2.249;7.560
2014-09-15;3,361;3,399;3,361;3,399;1.000;3.380
2014-09-12;3,351;3,40;3,35;3,399;6.098;20.680
2014-09-10;3,344;3,399;3,34;3,399;734;2.474
2014-09-09;3,382;3,382;3,322;3,382;5.222;17.588
2014-09-08;3,309;3,473;3,309;3,40;9.176;31.284
2014-09-05;3,459;3,459;3,452;3,452;660;2.281
2014-09-04;3,34;3,451;3,34;3,451;551;1.857
2014-09-03;3,37;3,409;3,35;3,38;3.895;13.120
2014-09-02;3,40;3,475;3,301;3,398;6.777;22.980
2014-09-01;3,448;3,465;3,398;3,419;11.311;38.900
2014-08-29;3,428;3,428;3,399;3,399;380;1.299
2014-08-28;3,46;3,46;3,34;3,351;4.187;14.190
2014-08-27;3,377;3,466;3,374;3,39;9.439;32.058
2014-08-26;3,40;3,457;3,301;3,457;10.941;37.181
2014-08-25;3,40;3,463;3,289;3,462;25.645;87.732
2014-08-22;3,339;3,389;3,259;3,30;33.836;112.195
2014-08-21;3,299;3,349;3,229;3,303;2.880;9.428
2014-08-20;3,31;3,375;3,201;3,298;8.577;28.297
2014-08-19;3,27;3,389;3,261;3,389;5.412;17.756
2014-08-18;3,329;3,329;3,329;3,329;191;636
2014-08-15;3,228;3,366;3,228;3,30;2.615;8.630
2014-08-14;3,199;3,37;3,194;3,30;17.288;55.869
2014-08-13;3,189;3,227;3,18;3,20;12.996;41.560
2014-08-12;3,18;3,189;3,121;3,189;2.563;8.149
2014-08-11;3,09;3,183;3,09;3,183;7.853;24.477
2014-08-08;3,12;3,194;3,09;3,149;6.733;20.894
2014-08-07;3,106;3,145;3,105;3,145;7.522;23.457
2014-08-06;3,15;3,239;3,105;3,15;4.029;12.715
2014-08-05;3,11;3,204;2,90;3,166;47.637;143.215
2014-08-04;3,11;3,17;3,101;3,146;11.528;36.096
2014-08-01;3,20;3,25;3,067;3,16;51.458;163.488
2014-07-31;3,423;3,425;3,30;3,425;8.308;27.874
2014-07-30;3,499;3,50;3,498;3,50;435;1.522
2014-07-29;3,50;3,569;3,46;3,50;5.520;19.273
2014-07-28;3,599;3,599;3,463;3,589;5.131;18.087
2014-07-25;3,463;3,549;3,463;3,546;4.505;15.729
2014-07-24;3,484;3,55;3,484;3,549;7.182;25.304
2014-07-23;3,409;3,487;3,409;3,484;1.296;4.449
2014-07-22;3,413;3,494;3,393;3,494;6.190;21.241
2014-07-21;3,451;3,548;3,399;3,498;10.756;36.917
2014-07-18;3,30;3,499;3,30;3,497;26.426;89.001
2014-07-17;3,45;3,45;3,024;3,40;51.757;168.277
2014-07-16;3,451;3,519;3,45;3,45;6.714;23.258
2014-07-15;3,52;3,562;3,519;3,53;6.987;24.766
2014-07-14;3,43;3,564;3,43;3,479;7.116;24.872
2014-07-11;3,46;3,568;3,46;3,568;6.518;22.878
2014-07-10;3,477;3,519;3,35;3,499;16.769;57.753
2014-07-09;3,509;3,552;3,508;3,552;6.596;23.205
2014-07-08;3,509;3,511;3,509;3,51;12.006;42.141
2014-07-07;3,569;3,575;3,46;3,51;7.040;24.705
2014-07-04;3,543;3,579;3,50;3,51;11.090;39.227
2014-07-03;3,454;3,481;3,451;3,462;2.558;8.858
2014-07-02;3,517;3,529;3,466;3,50;3.967;13.889
2014-07-01;3,489;3,519;3,45;3,519;4.988;17.399
2014-06-30;3,479;3,479;3,404;3,451;3.433;11.734
2014-06-27;3,48;3,494;3,404;3,404;9.103;31.549
2014-06-26;3,42;3,42;3,40;3,40;2.958;10.068
2014-06-25;3,41;3,41;3,39;3,39;6.914;23.468
2014-06-24;3,479;3,483;3,41;3,411;4.888;16.846
2014-06-23;3,473;3,485;3,41;3,412;7.779;26.714
2014-06-20;3,415;3,45;3,41;3,45;5.298;18.150
2014-06-19;3,401;3,455;3,399;3,455;6.790;23.190
2014-06-18;3,46;3,50;3,40;3,40;8.563;29.369
2014-06-17;3,40;3,46;3,40;3,46;22.519;76.843
2014-06-16;3,44;3,44;3,371;3,371;6.250;21.264
2014-06-13;3,45;3,485;3,40;3,40;14.644;50.033
2014-06-12;3,456;3,468;3,456;3,468;2.158;7.472
2014-06-11;3,461;3,53;3,45;3,53;2.983;10.325
2014-06-10;3,50;3,54;3,461;3,462;7.516;26.208
2014-06-09;3,55;3,55;3,55;3,55;300;1.065
2014-06-06;3,55;3,60;3,55;3,58;6.262;22.377
2014-06-05;3,58;3,60;3,561;3,599;10.346;37.122
2014-06-04;3,659;3,659;3,60;3,65;2.261;8.245
2014-06-03;3,649;3,69;3,43;3,64;96.677;353.516
2014-06-02;3,563;3,67;3,563;3,65;16.676;60.725
2014-05-30;3,623;3,68;3,56;3,60;38.265;139.259
2014-05-29;3,589;3,624;3,55;3,589;9.004;32.229
2014-05-28;3,50;3,55;3,50;3,52;1.454;5.122
2014-05-27;3,43;3,589;3,43;3,50;8.905;31.245
2014-05-26;3,441;3,441;3,441;3,441;1.627;5.599
2014-05-23;3,50;3,599;3,42;3,549;3.676;12.823
2014-05-22;3,40;3,60;3,248;3,598;86.338;303.926
2014-05-21;3,43;3,43;3,35;3,35;11.877;39.861
2014-05-20;3,35;3,419;3,35;3,409;5.698;19.126
2014-05-19;3,35;3,36;3,35;3,36;1.636;5.485
2014-05-16;3,36;3,419;3,35;3,35;26.950;90.796
2014-05-15;3,558;3,558;3,25;3,353;146.660;487.923
2014-05-14;3,689;3,689;3,611;3,641;3.808;13.920
2014-05-13;3,69;3,69;3,61;3,69;5.030;18.523
2014-05-12;3,69;3,69;3,65;3,66;3.640;13.363
2014-05-09;3,677;3,689;3,611;3,684;8.094;29.668
2014-05-08;3,682;3,682;3,556;3,677;5.448;19.732
2014-05-07;3,55;3,629;3,55;3,60;4.966;17.863
2014-05-06;3,60;3,61;3,556;3,61;20.336;73.290
2014-05-05;3,689;3,689;3,575;3,61;16.435;59.469
2014-05-02;3,648;3,65;3,60;3,65;28.589;104.207
2014-04-30;3,649;3,649;3,42;3,60;41.073;145.791
2014-04-29;3,50;3,65;3,50;3,576;20.467;73.714
2014-04-28;3,61;3,61;3,537;3,56;5.421;19.486
2014-04-25;3,59;3,62;3,55;3,551;11.770;42.353
2014-04-24;3,621;3,621;3,50;3,581;12.817;45.025
2014-04-23;3,561;3,65;3,47;3,621;35.334;126.125
2014-04-22;3,40;3,65;3,399;3,65;28.657;99.973
2014-04-17;3,36;3,40;3,335;3,335;6.302;21.220
2014-04-16;3,45;3,45;3,36;3,362;20.726;70.704
2014-04-15;3,45;3,45;3,39;3,431;19.935;68.173
2014-04-14;3,39;3,45;3,259;3,45;26.905;90.330
2014-04-11;3,24;3,428;3,238;3,34;25.866;85.926
2014-04-10;3,40;3,45;3,35;3,35;45.540;155.210
2014-04-09;3,114;3,40;3,114;3,35;98.346;329.463
2014-04-08;3,15;3,191;3,061;3,111;34.148;107.169
2014-04-07;3,349;3,349;3,171;3,174;25.002;81.293
2014-04-04;3,42;3,43;3,25;3,302;37.686;125.940
2014-04-03;3,195;3,354;3,17;3,35;38.582;124.259
2014-04-02;3,168;3,22;3,054;3,178;40.447;127.134
2014-04-01;3,01;3,10;2,97;3,10;35.505;107.284
2014-03-31;3,278;3,28;3,05;3,05;64.718;201.908
2014-03-28;3,30;3,31;3,136;3,20;41.142;131.794
2014-03-27;3,09;3,199;2,976;3,199;116.058;358.491
2014-03-26;2,861;3,05;2,85;3,05;281.076;834.246
2014-03-25;2,749;2,85;2,749;2,825;77.287;217.015
2014-03-24;2,68;2,749;2,65;2,722;10.078;27.142
2014-03-21;2,63;2,712;2,63;2,705;69.345;185.507
2014-03-20;2,60;2,63;2,45;2,63;15.140;39.323
2014-03-19;2,615;2,615;2,60;2,60;3.454;9.025
2014-03-18;2,60;2,60;2,554;2,60;8.953;23.104
2014-03-17;2,559;2,60;2,501;2,60;10.429;26.655
2014-03-14;2,60;2,601;2,52;2,601;20.606;52.699
2014-03-13;2,60;2,615;2,537;2,59;14.171;36.483
2014-03-12;2,609;2,61;2,55;2,60;7.367;18.982
2014-03-11;2,507;2,614;2,507;2,613;2.492;6.406
2014-03-10;2,45;2,569;2,45;2,569;6.679;16.816
2014-03-07;2,59;2,609;2,553;2,609;16.911;43.764
2014-03-06;2,591;2,591;2,51;2,54;2.722;6.896
2014-03-05;2,55;2,587;2,513;2,53;3.700;9.396
2014-03-04;2,589;2,589;2,555;2,56;2.378;6.108
2014-03-03;2,51;2,588;2,51;2,55;14.352;36.504
2014-02-28;2,50;2,59;2,50;2,55;22.564;57.822
2014-02-27;2,50;2,50;2,50;2,50;81;203
2014-02-26;2,501;2,501;2,501;2,501;50;125
2014-02-25;2,501;2,545;2,50;2,50;14.137;35.640
2014-02-24;2,502;2,502;2,50;2,50;1.035;2.588
2014-02-21;2,461;2,538;2,461;2,538;584;1.451
2014-02-20;2,499;2,547;2,478;2,547;26.528;66.661
2014-02-19;2,441;2,519;2,441;2,50;9.191;22.916
2014-02-18;2,489;2,49;2,391;2,44;19.196;46.672
2014-02-17;2,49;2,49;2,489;2,49;1.160;2.888
2014-02-14;2,46;2,499;2,392;2,489;59.137;142.870
2014-02-13;2,55;2,55;2,475;2,50;6.475;16.077
2014-02-12;2,584;2,64;2,433;2,54;29.455;75.350
2014-02-11;2,439;2,715;2,439;2,648;91.420;235.903
2014-02-10;2,45;2,53;2,40;2,40;19.750;48.503
2014-02-07;2,44;2,44;2,36;2,417;3.045;7.374
2014-02-06;2,499;2,50;2,499;2,50;1.189;2.971
2014-02-05;2,395;2,53;2,395;2,401;14.681;35.896
2014-02-04;2,392;2,427;2,391;2,391;13.297;31.890
2014-02-03;2,423;2,475;2,408;2,475;3.220;7.848
2014-01-31;2,40;2,497;2,351;2,483;10.879;26.394
2014-01-30;2,433;2,521;2,38;2,38;13.391;32.706
2014-01-29;2,458;2,508;2,43;2,47;10.674;26.263
2014-01-28;2,355;2,40;2,355;2,40;2.954;7.070
2014-01-27;2,53;2,53;2,346;2,379;57.890;140.759
2014-01-24;2,512;2,61;2,416;2,53;52.144;131.228
2014-01-23;2,64;2,64;2,573;2,573;6.669;17.467
2014-01-22;2,637;2,64;2,629;2,64;21.408;56.429
2014-01-21;2,644;2,644;2,60;2,64;1.341;3.533
2014-01-20;2,65;2,65;2,52;2,644;22.970;59.564
2014-01-17;2,65;2,65;2,574;2,574;28.418;74.753
2014-01-16;2,601;2,75;2,462;2,632;156.921;421.021
2014-01-15;2,73;2,75;2,68;2,70;119.645;324.556
2014-01-14;2,60;2,723;2,55;2,70;82.169;219.130
2014-01-13;2,55;2,60;2,501;2,60;32.682;84.356
2014-01-10;2,35;2,549;2,35;2,54;90.371;222.946
2014-01-09;2,44;2,45;2,42;2,42;19.418;47.312
2014-01-08;2,45;2,50;2,401;2,43;36.365;89.260
2014-01-07;2,25;2,30;2,25;2,292;45.287;103.653
2014-01-06;2,27;2,27;2,27;2,27;1.750;3.973
2014-01-03;2,249;2,27;2,172;2,27;17.469;39.022
2014-01-02;2,171;2,242;2,17;2,201;3.061;6.724
2013-12-30;2,19;2,193;2,149;2,19;11.868;25.859
2013-12-27;2,05;2,197;2,05;2,196;16.129;34.219
2013-12-23;2,20;2,201;2,126;2,189;12.924;28.130
2013-12-20;2,20;2,25;2,171;2,25;2.072;4.584
2013-12-19;2,199;2,30;2,199;2,20;13.677;30.597
2013-12-18;2,16;2,204;2,16;2,17;10.057;21.973
2013-12-17;2,151;2,20;2,12;2,20;35.855;77.971
2013-12-16;2,10;2,152;2,10;2,10;8.974;19.090
2013-12-13;2,048;2,14;1,952;2,14;24.843;52.257
2013-12-12;2,099;2,10;2,098;2,10;6.275;13.168
2013-12-11;2,07;2,14;2,07;2,14;15.642;33.224
2013-12-10;2,097;2,10;2,08;2,08;4.118;8.622
2013-12-09;2,093;2,15;2,088;2,15;2.880;6.104
2013-12-06;2,01;2,10;2,01;2,10;12.437;25.697
2013-12-05;1,966;1,97;1,966;1,97;1.000;1.968
2013-12-04;2,02;2,02;1,952;1,963;1.315;2.613
2013-12-03;2,06;2,07;2,00;2,00;20.560;41.411
2013-12-02;2,15;2,15;2,051;2,051;6.673;14.079
2013-11-29;2,14;2,16;2,14;2,14;12.800;27.402
2013-11-28;2,00;2,16;2,00;2,16;54.701;112.840
2013-11-27;1,922;2,05;1,921;2,05;11.612;23.200
2013-11-26;2,00;2,02;1,951;1,951;59.592;119.605
2013-11-25;2,00;2,03;1,903;1,97;84.524;170.285
2013-11-22;1,98;2,00;1,95;1,95;11.682;23.240
2013-11-21;1,97;2,01;1,97;2,00;9.332;18.666
2013-11-20;1,98;2,00;1,932;1,96;13.160;26.085
2013-11-19;1,931;2,02;1,931;2,02;46.736;92.914
2013-11-18;1,955;2,00;1,901;2,00;48.005;94.107
2013-11-15;1,88;1,96;1,88;1,955;37.106;71.003
2013-11-14;1,822;1,88;1,793;1,879;13.998;25.845
2013-11-12;1,76;1,842;1,76;1,827;8.967;16.146
2013-11-11;1,804;1,804;1,75;1,761;9.646;17.012
2013-11-08;1,81;1,81;1,76;1,76;11.677;20.804
2013-11-07;1,864;1,864;1,741;1,742;7.995;14.318
2013-11-06;1,711;1,711;1,71;1,71;4.681;8.006
2013-11-05;1,742;1,742;1,742;1,742;2.000;3.484
2013-11-04;1,767;1,767;1,672;1,672;2.639;4.651
2013-11-01;1,76;1,76;1,76;1,76;2;4
2013-10-31;1,806;1,806;1,806;1,806;1.132;2.044
2013-10-30;1,796;1,82;1,796;1,82;5.914;10.694
2013-10-29;1,739;1,798;1,737;1,798;5.161;9.039
2013-10-28;1,77;1,77;1,77;1,77;130;230
2013-10-25;1,81;1,81;1,75;1,75;4.750;8.561
2013-10-24;1,75;1,75;1,75;1,75;200;350
2013-10-23;1,80;1,80;1,79;1,796;3.696;6.624
2013-10-22;1,704;1,792;1,704;1,79;5.739;10.162
2013-10-21;1,712;1,748;1,711;1,748;4.000;6.882
2013-10-18;1,755;1,755;1,755;1,755;120;211
2013-10-17;1,80;1,80;1,65;1,80;10.869;18.725
2013-10-16;1,76;1,76;1,76;1,76;918;1.616
2013-10-15;1,794;1,82;1,78;1,78;10.914;19.653
2013-10-14;1,75;1,75;1,75;1,75;547;957
2013-10-11;1,799;1,799;1,799;1,799;995;1.790
2013-10-10;1,75;1,80;1,75;1,80;3.873;6.965
2013-10-09;1,772;1,772;1,772;1,772;2.000;3.544
2013-10-08;1,75;1,75;1,75;1,75;2.000;3.500
2013-10-07;1,692;1,74;1,672;1,73;6.495;11.256
2013-10-02;1,65;1,747;1,65;1,746;3.957;6.764
2013-09-30;1,681;1,682;1,667;1,667;3.625;6.079
2013-09-27;1,709;1,709;1,709;1,709;2.000;3.418
2013-09-24;1,65;1,65;1,65;1,65;35;58
2013-09-23;1,651;1,651;1,651;1,651;250;413
2013-09-20;1,82;1,82;1,68;1,68;7.610;13.424
2013-09-19;1,80;1,80;1,65;1,80;12.571;22.376
2013-09-18;1,799;1,80;1,799;1,80;2.100;3.779
2013-09-17;1,706;1,80;1,706;1,77;8.797;15.795
2013-09-16;1,755;1,80;1,612;1,75;7.300;12.475
2013-09-13;1,699;1,80;1,699;1,80;13.900;24.012
2013-09-12;1,684;1,695;1,684;1,695;4.000;6.758
2013-09-11;1,63;1,643;1,63;1,643;5.999;9.804
2013-09-10;1,554;1,684;1,554;1,603;9.603;15.547
2013-09-09;1,593;1,593;1,593;1,593;750;1.195
2013-09-05;1,56;1,56;1,551;1,551;2.783;4.334
2013-09-04;1,60;1,60;1,60;1,60;1.550;2.480
2013-09-02;1,568;1,60;1,568;1,60;2.100;3.315
2013-08-30;1,555;1,555;1,555;1,555;3.272;5.088
2013-08-29;1,546;1,555;1,546;1,555;2.040;3.154
2013-08-28;1,49;1,49;1,48;1,49;11.379;16.905
2013-08-27;1,51;1,51;1,491;1,50;1.148;1.728
2013-08-26;1,554;1,554;1,51;1,51;1.166;1.811
2013-08-23;1,491;1,51;1,49;1,51;4.009;6.013
2013-08-22;1,50;1,50;1,453;1,48;6.081;8.936
2013-08-21;1,51;1,51;1,51;1,51;1.186;1.791
2013-08-20;1,559;1,559;1,50;1,50;8.573;13.074
2013-08-19;1,543;1,544;1,522;1,522;5.298;8.145
2013-08-16;1,542;1,58;1,542;1,58;850;1.341
2013-08-13;1,58;1,619;1,54;1,599;3.600;5.717
2013-08-12;1,61;1,61;1,61;1,61;1.260;2.029
2013-08-09;1,55;1,58;1,55;1,58;2.216;3.495
2013-08-05;1,561;1,561;1,559;1,559;112;175
2013-08-02;1,553;1,618;1,553;1,618;4.150;6.636
2013-07-31;1,571;1,571;1,571;1,571;868;1.364
2013-07-30;1,571;1,571;1,571;1,571;2.024;3.180
2013-07-29;1,571;1,60;1,571;1,60;400;637
2013-07-26;1,571;1,571;1,57;1,57;100;157
2013-07-24;1,581;1,581;1,581;1,581;953;1.507
2013-07-23;1,58;1,61;1,58;1,61;3.165;5.047
2013-07-22;1,62;1,62;1,60;1,60;1.490;2.394
2013-07-19;1,605;1,63;1,605;1,63;5.177;8.323
2013-07-18;1,56;1,56;1,56;1,56;100;156
2013-07-16;1,56;1,56;1,56;1,56;100;156
2013-07-15;1,562;1,562;1,56;1,56;3.328;5.193
2013-07-12;1,56;1,56;1,56;1,56;599;934
2013-07-11;1,57;1,57;1,569;1,569;500;785
2013-07-08;1,533;1,533;1,533;1,533;1.000;1.533
2013-07-04;1,55;1,55;1,55;1,55;100;155
2013-07-03;1,52;1,531;1,52;1,53;2.649;4.049
2013-07-02;1,541;1,541;1,54;1,54;600;924
2013-07-01;1,50;1,55;1,50;1,53;1.920;2.883
2013-06-27;1,55;1,55;1,545;1,545;1.471;2.274
2013-06-26;1,55;1,59;1,55;1,59;1.071;1.699
2013-06-25;1,55;1,55;1,55;1,55;1.060;1.643
2013-06-21;1,56;1,56;1,56;1,56;1.000;1.560
2013-06-20;1,569;1,569;1,551;1,555;600;937
2013-06-19;1,62;1,62;1,62;1,62;100;162
2013-06-18;1,67;1,67;1,67;1,67;820;1.369
2013-06-17;1,67;1,67;1,67;1,67;1.000;1.670
2013-06-14;1,65;1,65;1,65;1,65;31;51
2013-06-12;1,65;1,655;1,65;1,65;7.910;13.053
2013-06-11;1,65;1,65;1,65;1,65;3.559;5.872
2013-06-07;1,65;1,66;1,65;1,66;7.870;13.036
2013-06-06;1,65;1,65;1,65;1,65;1.390;2.294
2013-06-05;1,65;1,67;1,65;1,67;250;417
2013-06-04;1,65;1,65;1,65;1,65;3.800;6.270
2013-06-03;1,65;1,67;1,65;1,65;2.265;3.755
2013-05-30;1,65;1,65;1,65;1,65;4.723;7.793
2013-05-29;1,652;1,652;1,651;1,651;3.623;5.983
2013-05-27;1,65;1,65;1,65;1,65;2.959;4.882
2013-05-24;1,65;1,65;1,65;1,65;11.909;19.650
2013-05-23;1,65;1,65;1,65;1,65;7.482;12.345
2013-05-22;1,678;1,678;1,65;1,65;6.744;11.137
2013-05-21;1,651;1,651;1,65;1,651;15.434;25.469
2013-05-20;1,65;1,65;1,65;1,65;225;371
