Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2006-07-18;23,3471;23,8514;23,0781;23,3891;355.250;8.308.991;
2006-07-19;23,7506;24,0826;23,5278;24,0784;375.781;9.048.211;
2006-07-20;24,692;25,541;24,3348;24,4777;592.800;14.510.380;
2006-07-21;24,3768;24,3768;22,8259;23,3681;462.155;10.799.688;
2006-07-24;23,3681;24,0448;23,2841;24,028;339.199;8.150.269;
2006-07-25;24,1667;24,9232;23,7548;24,5954;318.449;7.832.375;
2006-07-26;24,587;24,6374;23,9565;24,3894;232.461;5.669.589;
2006-07-27;24,5449;24,8391;24,1667;24,2759;175.534;4.261.244;
2006-07-28;24,1414;24,2087;23,4059;23,8557;572.621;13.660.258;
2006-07-31;23,9565;23,9565;23,3765;23,5614;347.565;8.189.133;
2006-08-01;24,629;25,4612;23,9649;24,6878;598.479;14.775.137;
2006-08-02;25,2174;27,302;25,0072;26,6884;1.077.120;28.746.609;
2006-08-03;27,2516;27,2516;26,0748;26,4867;677.546;17.945.922;
2006-08-04;27,26;27,613;26,7725;27,4197;693.295;19.009.957;
2006-08-07;26,7304;27,529;25,4696;26,6464;472.908;12.601.289;
2006-08-08;27,0667;27,529;26,4867;26,8649;272.382;7.317.529;
2006-08-09;26,8145;27,3104;25,7638;26,6968;441.118;11.776.449;
2006-08-10;26,10;26,2009;24,8812;25,5536;542.474;13.862.187;
2006-08-11;25,9655;27,1423;25,5536;26,0496;533.565;13.899.139;
2006-08-14;28,1594;28,1594;26,5203;26,9154;844.271;22.723.858;
2006-08-15;27,3104;27,6551;26,6632;27,4281;361.434;9.913.451;
2006-08-16;27,8232;29,1429;27,8232;29,0925;913.744;26.583.077;
2006-08-17;29,4203;30,6643;29,0084;30,6139;1.140.706;34.921.461;
2006-08-18;30,8913;31,5638;30,6391;31,362;781.782;24.518.267;
2006-08-21;31,3536;31,3788;29,7145;30,2609;518.248;15.682.644;
2006-08-22;30,513;30,7652;29,8994;30,3365;286.845;8.701.876;
2006-08-23;30,5971;30,6728;29,7985;29,9583;243.406;7.292.015;
2006-08-24;29,7565;30,387;29,4287;29,9919;211.291;6.337.018;
2006-08-25;30,0507;30,3449;29,6052;29,7733;180.408;5.371.336;
2006-08-28;29,4203;30,0003;28,7983;29,0252;494.685;14.358.333;
2006-08-29;28,6638;28,9075;28,0165;28,378;689.341;19.562.096;
2006-08-30;28,7899;29,4203;28,378;29,1261;316.154;9.208.342;
2006-08-31;29,6725;29,9667;28,5797;28,9159;357.478;10.336.822;
2006-09-01;29,2522;29,7313;28,6133;29,1009;226.421;6.589.051;
2006-09-04;29,538;29,7565;29,3362;29,5043;197.256;5.819.896;
2006-09-05;29,7481;29,7481;28,8655;29,1849;259.295;7.567.502;
2006-09-06;29,4287;30,3113;29,353;29,5548;572.284;16.913.718;
2006-09-07;29,1933;29,5548;28,6638;29,00;473.470;13.730.621;
2006-09-08;29,3699;29,8406;29,2101;29,3699;289.532;8.503.522;
2006-09-11;29,3783;29,7565;28,7142;28,9243;276.758;8.005.039;
2006-09-12;29,1681;29,3362;28,4536;29,1513;483.307;14.089.027;
2006-09-13;29,3783;29,6557;29,3362;29,5043;294.675;8.694.199;
2006-09-14;29,7565;30,0087;29,2774;29,4287;325.303;9.573.239;
2006-09-15;29,3362;29,4203;28,4704;28,4788;653.946;18.623.633;
2006-09-18;28,5881;28,958;28,2603;28,5377;350.673;10.007.408;
2006-09-19;28,4957;28,6638;28,2014;28,3359;167.763;4.753.717;
2006-09-20;28,2435;28,7478;27,8316;28,0333;437.271;12.258.159;
2006-09-21;28,1426;28,1426;25,2174;25,7217;1.463.221;37.636.592;
2006-09-22;25,831;25,8899;24,6122;24,7383;976.713;24.162.177;
2006-09-25;25,2174;25,8058;24,713;24,9316;697.641;17.393.306;
2006-09-26;25,3099;26,6212;25,2342;26,4951;670.073;17.753.640;
2006-09-27;27,0246;27,6803;26,7641;26,991;403.798;10.898.905;
2006-09-28;27,1507;27,2684;26,6884;26,722;244.932;6.545.084;
2006-09-29;26,6128;27,26;26,6128;27,1507;313.967;8.524.422;
2006-10-02;26,9826;27,3104;26,0075;26,3017;280.991;7.390.542;
2006-10-03;26,3186;26,3942;25,8983;25,9739;251.296;6.527.131;
2006-10-04;26,058;26,058;25,0913;25,5032;382.195;9.747.180;
2006-10-05;25,8646;26,1841;25,4275;25,6125;425.424;10.896.163;
2006-10-06;25,8058;25,8478;23,9565;24,1246;845.344;20.393.618;
2006-10-09;24,1246;24,94;23,7043;24,8139;872.456;21.649.053;
2006-10-10;25,167;25,2006;24,3348;24,4525;580.968;14.206.102;
2006-10-11;24,2928;24,3768;23,8557;24,0826;495.841;11.941.148;
2006-10-12;24,2928;24,629;24,0742;24,3768;221.385;5.396.668;
2006-10-13;24,5365;24,7383;23,9733;24,2507;283.994;6.887.072;
2006-10-16;24,3768;25,251;24,318;25,1838;594.330;14.967.476;
2006-10-17;25,4275;26,1925;24,9064;25,2846;864.745;21.864.761;
2006-10-18;25,789;26,0412;25,4696;25,8478;395.871;10.232.401;
2006-10-19;25,6545;25,8899;25,3687;25,747;241.895;6.228.059;
2006-10-20;25,7217;26,8481;25,7217;26,5875;490.965;13.053.542;
2006-10-23;26,7641;26,8986;26,058;26,4867;569.817;15.092.565;
2006-10-24;26,5203;26,8145;26,4699;26,6212;290.210;7.725.738;
2006-10-25;26,2765;26,4699;25,7301;26,142;386.745;10.110.299;
2006-10-26;26,3942;27,1255;26,2849;26,7641;447.427;11.974.960;
2006-10-27;26,4867;26,6464;26,1841;26,3354;223.046;5.873.999;
2006-10-30;26,0664;26,3438;25,3014;25,9319;241.291;6.257.120;
2006-10-31;26,058;26,5371;25,8899;26,058;215.387;5.612.550;
2006-11-01;26,3522;26,9406;26,058;26,6464;220.974;5.888.148;
2006-11-02;26,6464;26,68;26,058;26,411;217.963;5.756.615;
2006-11-03;26,4783;26,4783;25,8562;26,3101;169.551;4.460.907;
2006-11-06;26,3101;26,6464;26,1504;26,5287;330.716;8.773.459;
2006-11-07;26,722;28,1174;26,5623;28,0165;870.133;24.378.097;
2006-11-08;28,0165;28,0165;27,0667;27,7391;500.854;13.893.264;
2006-11-09;28,0249;28,0249;27,0162;27,9745;693.808;19.408.929;
2006-11-10;27,8232;28,2014;27,5794;27,9072;249.519;6.963.401;
2006-11-13;28,1594;29,3362;28,0081;29,3362;740.435;21.721.587;
2006-11-14;30,429;31,2107;28,9916;29,3026;1.611.289;47.214.978;
2006-11-15;29,2438;29,8322;28,151;28,8067;1.118.313;32.214.862;
2006-11-16;28,3864;28,7562;28,1174;28,731;473.880;13.615.056;
2006-11-17;28,5797;28,7394;27,4617;27,7391;783.279;21.727.464;
2006-11-20;27,7391;27,7391;27,0499;27,4113;508.443;13.937.091;
2006-11-21; ; ; ;27,487;396.184;10.889.885;
2006-11-22;27,6299;28,1174;27,529;27,8568;454.334;12.656.298;
2006-11-23;27,9493;28,0754;27,6551;27,7728;222.344;6.175.110;
2006-11-24;27,9072;28,2855;26,8986;27,4029;540.314;14.806.169;
2006-11-27;27,571;27,571;26,3774;26,6128;530.385;14.115.009;
2006-11-28;26,4362;26,7725;25,8983;26,3101;440.952;11.601.501;
2006-11-29;26,7052;26,8986;26,4783;26,9154;188.681;5.078.404;
2006-11-30;27,2768;27,3609;26,8145;27,0246;321.922;8.699.823;
2006-12-01;27,3104;27,3104;26,4783;26,8565;281.710;7.565.760;
2006-12-04;27,1423;27,1507;26,5623;26,8986;178.315;4.796.416;
2006-12-05;27,1087;27,1087;26,5707;26,722;277.656;7.419.532;
2006-12-06;26,4783;26,6296;26,1504;26,4194;309.765;8.183.806;
2006-12-07;26,142;26,4699;25,8983;26,3186;249.563;6.568.149;
2006-12-08;26,3101;26,3942;26,058;26,1841;113.353;2.968.034;
2006-12-11;26,2681;26,6212;26,10;26,5203;230.656;6.117.072;
2006-12-12;26,7304;26,7977;26,2681;26,4362;194.925;5.153.083;
2006-12-13;26,4278;26,6464;26,1757;26,3522;307.031;8.090.933;
2006-12-14;26,6884;27,0667;26,2849;26,8986;405.229;10.900.064;
2006-12-15;26,9826;28,6554;26,9826;28,6301;1.432.906;41.024.318;
2006-12-18;28,7899;28,9159;28,2099;28,5881;306.115;8.751.249;
2006-12-19;28,3696;28,4116;27,613;27,7812;346.976;9.639.396;
2006-12-20;27,8484;29,00;27,8484;28,958;494.471;14.318.867;
2006-12-21;29,00;29,0672;28,3275;28,6217;411.844;11.787.701;
2006-12-22;28,647;28,647;28,0165;28,2855;165.442;4.679.605;
2006-12-25; ; ; ;28,2855;0;0;
2006-12-26; ; ; ;28,2855;0;0;
2006-12-27;28,2939;28,7058;27,9325;28,7058;183.685;5.272.829;
2006-12-28;28,42;28,7058;28,2603;28,5377;168.642;4.812.650;
2006-12-29;28,4957;28,6385;28,2603;28,6385;161.728;4.631.646;
2007-01-01; ; ; ;28,6385;0;0;
2007-01-02;28,6133;29,2858;28,5881;29,2858;217.097;6.357.847;
2007-01-03;29,3362;30,1936;29,0925;29,933;599.112;17.933.232;
