Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-10-22;229,635;234,08;228,48;233,10;314.735;50.102.681
2020-10-21;232,74;235,61;230,86;230,86;339.832;55.021.459
2020-10-20;231,62;234,11;230,98;233,25;254.852;37.508.202
2020-10-19;233,97;234,31;229,43;229,72;278.122;33.637.480
2020-10-16;231,10;234,43;230,56;233,06;386.233;54.735.397
2020-10-15;229,25;230,58;228,00;229,28;435.468;66.349.751
2020-10-14;236,48;236,61;234,10;234,84;226.573;29.172.873
2020-10-13;238,44;239,05;234,87;236,11;349.325;56.381.238
2020-10-12;241,51;242,78;239,98;240,20;182.990;26.784.661
2020-10-09;238,93;241,30;238,83;239,94;253.167;42.225.620
2020-10-08;238,95;240,37;237,10;237,85;312.016;51.421.566
2020-10-07;234,58;240,005;234,36;239,10;371.280;58.085.161
2020-10-06;236,14;237,715;231,84;232,01;340.997;54.331.769
2020-10-05;234,26;236,64;234,26;235,09;338.767;52.375.219
2020-10-02;229,16;234,95;229,15;232,11;469.723;75.446.391
2020-10-01;236,73;238,35;232,09;232,71;514.501;83.022.582
2020-09-30;236,33;240,00;235,94;238,29;392.822;62.977.410
2020-09-29;237,76;239,22;236,27;236,27;208.472;31.746.133
2020-09-28;237,91;238,90;236,40;237,33;242.074;37.632.508
2020-09-25;229,13;233,63;228,47;232,74;455.002;73.788.471
2020-09-24;233,27;235,41;231,71;234,44;266.021;35.797.732
2020-09-23;237,81;238,33;232,88;233,23;365.039;60.166.328
2020-09-22;237,95;238,62;236,22;238,18;503.141;83.653.623
2020-09-21;239,34;240,56;234,88;238,28;505.116;84.368.553
2020-09-18;249,80;250,61;245,35;246,18;388.447;59.334.650
2020-09-17;246,79;250,52;245,90;250,52;312.846;52.653.819
2020-09-16;250,36;251,86;248,50;248,76;250.664;40.925.511
2020-09-15;252,15;254,25;250,70;250,70;258.361;44.565.863
2020-09-14;251,75;253,64;250,61;251,24;296.656;50.081.400
2020-09-11;249,59;251,38;248,71;250,04;266.896;40.871.583
2020-09-10;253,365;254,59;247,05;247,06;225.448;32.725.234
2020-09-09;246,00;253,58;245,88;251,33;341.059;53.858.312
2020-09-08;243,77;245,89;241,92;242,81;352.432;50.943.397
2020-09-04;251,08;251,95;243,58;247,81;438.932;67.044.075
2020-09-03;259,09;259,13;247,56;250,45;499.872;78.557.861
2020-09-02;257,49;260,475;255,73;260,35;568.251;90.598.262
2020-09-01;250,24;257,04;248,63;256,725;415.246;60.495.045
2020-08-31;251,83;253,18;249,18;249,91;289.236;46.335.446
2020-08-28;251,66;254,07;250,82;253,54;230.287;34.766.868
2020-08-27;253,90;254,01;250,14;250,90;318.416;48.928.018
2020-08-26;249,88;254,24;249,04;252,88;187.752;23.877.443
2020-08-25;250,59;251,38;249,28;250,06;252.575;34.124.595
2020-08-24;250,71;250,88;248,66;248,93;284.683;40.850.610
2020-08-21;240,44;244,89;240,24;244,20;352.883;53.635.193
2020-08-20;244,50;245,66;243,79;245,52;404.249;63.650.717
2020-08-19;248,40;249,28;246,60;247,23;240.885;32.508.279
2020-08-18;249,65;250,25;246,06;246,86;157.879;20.000.962
2020-08-17;249,68;250,57;247,50;248,38;214.605;31.191.106
2020-08-14;247,66;249,54;247,47;248,63;173.144;24.786.550
2020-08-13;247,43;249,92;247,43;249,34;197.907;23.519.486
2020-08-12;247,76;251,00;247,39;248,70;235.984;33.583.699
2020-08-11;247,81;248,205;244,52;244,96;215.812;29.153.360
2020-08-10;242,71;243,86;241,70;243,31;287.497;44.389.497
2020-08-07;244,85;245,65;243,69;245,21;298.249;36.012.173
2020-08-06;247,40;247,93;244,70;246,82;347.665;55.567.054
2020-08-05;247,44;251,35;246,76;248,18;415.298;63.633.514
2020-08-04;242,46;245,48;242,03;243,67;362.705;52.831.665
2020-08-03;247,70;248,10;244,17;244,32;468.717;66.841.336
2020-07-31;246,50;247,06;241,54;245,31;315.262;40.650.912
2020-07-30;240,82;242,91;237,05;242,11;335.296;51.959.348
2020-07-29;244,76;245,57;243,68;245,17;394.423;64.871.627
2020-07-28;247,13;247,56;243,59;243,59;347.959;57.688.929
2020-07-27;246,12;248,86;245,26;246,85;272.810;41.279.412
2020-07-24;243,03;244,85;242,53;244,07;296.026;44.871.711
2020-07-23;245,635;248,22;244,60;245,98;239.962;35.185.014
2020-07-22;244,49;246,34;242,38;245,36;289.650;47.962.590
2020-07-21;243,90;245,83;243,01;243,97;334.544;43.121.327
2020-07-20;242,56;243,87;239,84;240,29;513.359;85.195.882
2020-07-17;241,60;243,66;241,03;242,57;436.298;61.346.996
2020-07-16;245,17;245,52;237,49;238,76;834.941;137.805.899
2020-07-15;240,73;241,18;235,62;237,66;719.948;110.372.542
2020-07-14;225,80;233,85;225,49;232,93;455.465;67.344.347
2020-07-13;227,92;230,87;225,78;225,78;308.038;44.024.283
2020-07-10;224,21;226,55;223,12;225,95;315.962;40.180.197
2020-07-09;225,92;226,33;220,28;221,91;727.996;95.175.625
2020-07-08;226,44;227,49;218,68;221,45;884.804;124.515.506
2020-07-07;223,00;225,84;222,42;224,55;341.538;43.933.212
2020-07-06;225,13;225,57;221,66;224,56;471.862;66.819.205
2020-07-02;219,10;222,03;219,10;221,30;604.347;92.286.863
2020-07-01;211,29;215,51;210,79;214,795;405.278;50.457.628
2020-06-30;209,97;213,50;209,71;212,25;277.983;27.426.320
2020-06-29;209,99;212,20;208,36;211,11;338.350;47.090.158
2020-06-26;208,83;209,06;204,59;206,84;303.653;38.171.293
2020-06-25;205,71;209,27;204,04;209,27;255.099;31.277.588
2020-06-24;208,77;210,16;204,94;205,99;348.723;39.438.086
2020-06-23;214,84;215,15;212,26;212,43;372.835;47.193.522
2020-06-22;208,84;210,645;207,79;209,92;316.087;38.624.431
2020-06-19;211,60;211,65;205,28;207,96;573.895;77.458.442
2020-06-18;208,97;210,20;207,00;208,20;387.477;50.277.306
2020-06-17;210,28;210,28;206,84;207,36;418.039;58.711.836
2020-06-16;208,12;209,58;204,77;208,47;437.938;49.178.312
2020-06-15;198,25;204,51;197,26;203,22;410.867;52.037.802
2020-06-12;204,77;204,85;198,31;201,90;302.706;34.492.636
2020-06-11;209,18;209,90;198,83;199,02;842.934;115.027.437
2020-06-10;216,40;216,58;212,00;213,37;419.969;49.779.984
2020-06-09;215,64;217,56;213,73;214,25;570.372;79.847.963
2020-06-08;221,14;221,88;214,82;216,39;531.279;75.022.874
2020-06-05;220,17;224,31;219,57;221,31;611.205;87.716.645
2020-06-04;214,00;214,23;210,71;212,47;309.712;25.539.718
2020-06-03;211,73;213,60;208,94;212,89;451.567;64.853.440
2020-06-02;205,09;206,99;204,44;206,28;300.980;36.904.435
2020-06-01;202,59;205,92;202,25;205,26;327.590;40.011.087
2020-05-29;201,81;203,09;199,03;202,38;467.515;52.030.192
2020-05-28;197,97;201,93;196,73;199,91;430.923;44.031.447
2020-05-27;194,35;194,70;191,58;192,84;240.429;27.586.777
2020-05-26;193,86;195,00;192,33;192,97;352.613;44.227.471
2020-05-22;192,11;192,62;190,37;190,98;276.964;30.642.256
2020-05-21;195,38;195,70;192,53;193,67;267.338;33.760.734
2020-05-20;192,66;197,31;192,66;196,03;347.230;43.518.577
2020-05-19;191,72;192,10;189,86;190,19;289.439;35.789.997
2020-05-18;187,95;193,65;187,68;192,19;359.841;43.363.709
2020-05-15;178,13;182,70;178,045;182,53;330.328;37.233.907
2020-05-14;173,69;179,33;172,76;179,20;439.413;44.079.232
2020-05-13;182,46;182,68;177,72;178,89;481.515;58.912.324
2020-05-12;185,01;186,41;183,11;183,11;419.375;50.789.816
2020-05-11;184,57;187,38;184,50;186,86;368.338;46.669.829
2020-05-08;185,04;188,39;184,76;188,355;321.965;34.103.865
2020-05-07;178,09;185,89;177,48;184,71;540.667;62.106.305
2020-05-06;182,58;182,945;178,83;179,01;343.099;39.184.336
2020-05-05;183,00;185,05;181,91;181,99;299.239;32.778.845
2020-05-04;179,44;183,22;178,61;182,67;366.706;41.406.655
2020-05-01;184,32;184,32;179,80;180,34;169.932;17.069.850
2020-04-30;185,37;186,13;183,14;183,78;410.113;48.229.606
2020-04-29;187,96;190,19;187,68;188,66;305.747;34.025.913
2020-04-28;187,79;188,095;185,50;186,88;360.974;46.266.685
2020-04-27;182,24;185,49;181,94;184,59;251.912;28.821.943
2020-04-24;182,49;182,49;178,85;181,46;272.488;32.958.976
2020-04-23;180,58;185,13;180,35;181,23;309.004;39.822.179
2020-04-22;181,18;182,85;180,02;181,55;248.962;29.097.330
2020-04-21;181,47;182,67;176,70;179,08;580.982;74.420.168
2020-04-20;184,89;189,54;184,41;185,08;250.065;28.845.699
2020-04-17;188,02;188,88;185,97;188,57;415.195;56.323.671
2020-04-16;181,70;183,67;178,89;182,97;515.968;61.214.677
2020-04-15;182,15;183,45;179,39;181,15;377.065;44.962.337
2020-04-14;189,56;190,90;187,90;189,62;420.226;52.194.022
2020-04-13;186,97;188,31;183,76;185,97;439.518;55.031.907
2020-04-09;183,62;190,01;183,36;189,64;1.017.746;131.502.339
2020-04-08;180,61;187,41;178,75;186,90;584.747;69.662.516
2020-04-07;181,60;185,36;178,74;179,98;768.969;102.116.964
2020-04-06;170,01;177,00;169,53;175,815;799.044;80.366.638
2020-04-03;163,15;165,75;161,28;162,01;466.876;49.155.280
2020-04-02;159,97;166,71;159,59;164,13;613.424;63.420.489
2020-04-01;165,57;168,39;160,32;160,82;610.202;67.464.917
2020-03-31;172,41;177,19;170,61;173,03;573.075;67.454.899
2020-03-30;171,93;177,19;170,87;176,79;538.359;59.940.744
2020-03-27;167,15;171,06;166,29;167,65;463.998;47.470.315
2020-03-26;169,33;174,94;168,74;173,82;533.675;56.134.037
2020-03-25;163,07;175,06;161,37;165,17;809.313;89.092.811
2020-03-24;159,38;166,62;157,01;164,23;816.516;82.971.872
2020-03-23;149,77;154,86;146,80;150,36;1.076.995;114.648.105
2020-03-20;154,08;157,66;148,13;151,19;928.604;93.292.163
2020-03-19;151,47;158,51;148,88;154,27;997.598;105.885.002
2020-03-18;153,59;160,07;149,65;157,16;1.061.038;112.913.604
2020-03-17;156,37;165,49;155,85;163,86;1.213.434;124.018.998
2020-03-16;148,75;163,55;146,71;158,32;2.220.479;272.931.919
2020-03-13;173,72;177,15;161,43;176,53;1.413.218;156.210.040
2020-03-12;162,72;169,14;157,04;158,06;1.676.424;160.597.012
2020-03-11;173,42;176,64;172,58;173,84;1.027.425;115.915.553
2020-03-10;176,65;176,65;167,54;176,14;1.365.343;148.351.200
2020-03-09;174,80;180,26;172,44;173,01;1.181.312;140.727.393
2020-03-06;192,11;192,66;185,79;189,21;1.304.225;159.075.256
2020-03-05;197,89;199,46;195,10;196,61;623.224;73.074.168
2020-03-04;198,40;205,74;197,39;205,55;540.026;72.801.311
2020-03-03;197,98;201,82;192,38;195,38;736.289;82.847.583
2020-03-02;191,22;198,27;189,43;198,06;874.469;97.180.609
2020-02-28;190,48;192,78;186,05;191,05;1.121.362;125.257.465
2020-02-27;199,87;203,36;194,95;195,03;878.686;120.290.633
2020-02-26;203,30;206,90;202,59;203,53;747.110;102.945.893
2020-02-25;209,19;209,70;200,86;201,74;675.671;91.025.948
2020-02-24;211,12;212,24;209,62;210,50;429.622;61.380.702
2020-02-21;219,99;220,19;218,24;218,24;304.644;66.485.507
2020-02-20;220,51;222,36;218,21;221,20;319.290;70.626.948
2020-02-19;223,01;223,49;221,90;222,53;216.606;21.140
2020-02-18;224,07;224,57;222,91;223,60;227.722;50.918.639
2020-02-14;221,54;223,08;221,22;222,60;232.729;51.805.475
2020-02-13;222,48;227,76;221,16;221,31;521.461;44.262
2020-02-12;217,08;217,32;215,55;216,91;189.597;130.146
2020-02-11;217,54;218,79;215,98;216,14;282.479;43.228
2020-02-10;214,70;215,73;214,19;215,36;195.291;21.321
2020-02-07;214,78;215,64;212,74;214,16;184.450;1.713
2020-02-06;216,95;217,39;215,08;216,73;322.339;1.300
2020-02-05;217,08;217,08;213,30;216,70;533.538;115.617.685
2020-02-04;210,91;214,82;210,62;213,58;482.165;102.980.801
2020-02-03;203,71;210,03;203,58;209,49;686.868;143.891.977
2020-01-31;205,78;206,30;202,97;203,00;362.640;73.615.920
2020-01-30;206,47;208,565;205,48;208,27;353.247;73.570.753
2020-01-29;208,01;209,36;207,70;208,19;198.854;13.324
2020-01-28;205,38;208,86;205,22;207,93;211.564;2.079
2020-01-27;205,22;206,22;204,14;204,80;419.572;85.928.346
2020-01-24;210,11;212,28;208,85;210,00;331.801;7.140
2020-01-23;208,42;209,63;207,52;209,57;298.199;62.493.564
2020-01-22;211,12;211,93;210,49;211,08;189.015;9.921
2020-01-21;212,03;212,72;211,20;211,70;219.066;46.376.272
2020-01-17;213,13;214,42;212,88;214,09;244.876;42.818
2020-01-16;212,92;213,01;211,81;213,01;203.449;3.621
2020-01-15;211,16;212,08;210,35;211,42;205.021;10.782
2020-01-14;211,39;212,065;209,15;209,80;294.508;61.787.778
2020-01-13;209,88;211,92;209,33;211,80;200.222;42.407.020
2020-01-10;210,79;211,79;208,97;209,12;199.240;41.665.069
2020-01-09;207,81;209,67;207,81;208,89;175.204;36.598.364
2020-01-08;205,23;208,17;205,10;207,34;273.548;56.717.442
2020-01-07;204,25;206,71;204,25;204,84;281.807;2.458
2020-01-06;204,56;206,34;204,19;204,38;364.530;81.752
2020-01-03;207,33;208,95;205,22;205,26;526.442;108.057.485
2020-01-02;213,80;214,39;210,46;210,70;459.327;96.780.199
2019-12-31;211,51;212,905;211,35;212,85;112.761;24.001.179
2019-12-30;212,84;212,84;211,28;211,44;94.208;19.919.340
2019-12-27;214,25;214,255;212,10;212,24;112.108;4.245
2019-12-26;211,30;212,71;211,30;212,69;56.509;7.231
2019-12-24;211,91;212,40;210,72;211,68;52.882;11.194.062
2019-12-23;211,55;212,28;211,12;211,77;217.815;13.553
2019-12-20;213,65;213,94;211,08;212,08;263.653;123.854
2019-12-19;207,71;209,48;207,68;209,48;210.448;44.084.647
2019-12-18;209,16;209,18;206,99;208,31;180.055;37.507.257
2019-12-17;210,35;210,35;208,73;209,66;263.463;10.273
2019-12-16;211,00;211,17;209,83;210,08;226.836;10.714
2019-12-13;211,11;211,64;208,41;209,10;356.206;74.482.675
2019-12-12;207,09;210,20;206,87;209,99;338.399;71.060.406
2019-12-11;205,61;206,36;204,95;205,70;207.202;42.621.451
2019-12-10;204,55;205,74;203,83;203,90;250.610;51.099.379
2019-12-09;206,81;206,93;204,81;205,38;154.381;31.706.770
2019-12-06;205,60;205,99;204,62;205,53;143.527;41.106
2019-12-05;202,80;204,04;202,28;203,77;161.267;15.283
2019-12-04;204,30;205,01;202,705;202,75;281.548;57.083.857
2019-12-03;200,60;202,49;199,61;202,05;255.565;51.636.908
2019-12-02;202,62;203,535;199,83;200,62;456.977;40.124
2019-11-29;205,18;206,77;205,16;206,29;192.816;39.776.013
2019-11-27;203,84;206,10;203,84;206,05;264.042;98.492
2019-11-26;205,11;205,98;204,65;205,14;238.640;41.028
2019-11-25;204,74;205,91;204,24;205,91;246.559;6.589
2019-11-22;205,56;206,08;204,66;204,78;190.579;39.026.768
2019-11-21;207,23;207,80;206,08;206,34;317.936;1.032
2019-11-20;207,02;207,64;205,60;206,13;222.303;18.139
2019-11-19;210,40;210,42;207,44;207,44;220.699;45.781.801
2019-11-18;208,39;209,93;207,54;209,10;208.057;3.764
2019-11-15;210,02;210,29;208,40;209,69;201.421;42.235.969
2019-11-14;207,26;208,95;206,74;208,64;174.539;3.547
2019-11-13;207,21;208,63;206,76;207,84;266.365;55.361.302
2019-11-12;205,23;207,71;204,21;205,78;387.901;78.744.366
2019-11-11;202,90;203,26;201,64;202,29;218.919;46.375.752
2019-11-08;203,69;204,42;202,31;203,00;179.193;30.774.832
2019-11-07;201,65;202,72;201,08;202,61;210.447;40.339.116
2019-11-06;201,04;201,60;200,14;201,09;265.171;51.503.754
2019-11-05;201,26;201,45;199,01;200,31;314.795;55.149.382
2019-11-04;201,40;201,49;200,12;200,69;263.242;49.393.452
2019-11-01;198,74;200,05;198,43;198,71;154.821;23.655.380
2019-10-31;199,18;199,18;196,96;198,44;262.424;45.052.444
2019-10-30;197,87;199,52;196,30;199,31;249.713;48.402.568
2019-10-29;197,95;201,28;197,11;199,11;255.096;47.040.830
2019-10-28;196,30;196,88;195,73;196,78;243.981;46.022.496
2019-10-25;194,50;195,36;194,07;194,99;140.957;21.611.894
2019-10-24;194,11;194,60;192,75;192,99;166.034;26.486.520
2019-10-23;193,67;194,85;193,25;193,75;190.346;30.706.426
2019-10-22;193,08;193,68;191,40;191,48;252.129;46.357.674
2019-10-21;195,88;196,01;194,33;194,97;111.258;19.342.830
2019-10-18;196,88;197,22;194,94;195,86;207.221;40.586.305
2019-10-17;197,90;198,98;196,58;196,65;207.473;40.799.565
2019-10-16;197,21;198,14;196,19;196,92;311.691;61.378.192
2019-10-15;195,85;198,00;194,89;195,22;356.061;69.510.228
2019-10-14;194,29;195,285;192,48;192,51;217.873;41.942.731
2019-10-11;192,68;196,51;192,41;194,29;376.318;73.114.824
2019-10-10;190,07;192,05;188,60;191,18;310.024;59.270.388
2019-10-09;186,12;188,00;185,70;187,31;147.824;27.688.913
2019-10-08;187,35;187,41;183,72;184,10;327.896;60.365.654
2019-10-07;185,95;190,25;185,86;188,49;274.854;51.807.230
2019-10-04;185,65;187,36;184,27;186,18;229.591;42.745.252
2019-10-03;184,39;184,95;182,42;184,75;159.661;29.497.370
2019-10-02;185,93;185,98;182,11;184,18;315.193;58.052.247
2019-10-01;193,87;194,02;188,47;188,60;203.704;38.418.574
2019-09-30;192,65;194,23;192,21;193,69;176.590;34.203.717
2019-09-27;192,12;192,73;190,61;191,54;160.040;25.615.442
2019-09-26;193,01;193,18;191,51;192,36;342.788;72.708.614
2019-09-25;190,53;192,87;190,48;192,29;166.632;31.055.784
2019-09-24;193,485;193,84;190,88;191,57;278.657;54.036.850
2019-09-23;192,86;193,96;192,57;193,43;164.641;29.161.460
2019-09-20;195,49;196,25;193,22;194,10;327.987;75.724.398
2019-09-19;195,72;196,10;193,97;194,20;355.312;78.473.942
2019-09-18;193,48;193,67;191,00;192,64;298.900;62.626.388
2019-09-17;190,40;193,17;189,75;192,23;281.395;52.438.196
2019-09-16;191,67;191,80;187,75;188,51;202.864;42.269.448
2019-09-13;192,53;193,68;191,98;192,15;304.934;56.119.998
2019-09-12;190,65;192,58;189,32;191,64;335.247;62.354.556
2019-09-11;185,77;187,71;185,11;187,54;298.464;57.637.336
2019-09-10;184,16;185,64;183,31;185,64;350.821;62.102.858
2019-09-09;188,15;188,38;185,06;185,25;309.264;50.558.156
2019-09-06;188,51;190,24;188,01;189,52;194.313;39.374.336
2019-09-05;188,70;189,45;187,11;187,35;184.683;32.686.320
2019-09-04;188,04;188,90;186,51;187,58;178.699;32.488.800
2019-09-03;187,59;188,12;186,20;187,21;254.892;37.786.668
2019-08-30;188,57;189,21;187,42;188,86;223.486;38.905.190
2019-08-29;188,14;188,36;187,09;187,63;337.110;69.292.606
2019-08-28;184,50;185,88;183,98;184,94;160.549;27.425.512
2019-08-27;185,92;186,40;184,42;184,75;247.683;40.612.532
2019-08-26;185,04;185,42;183,855;184,82;223.069;39.525.842
2019-08-23;185,79;187,36;183,41;184,27;328.066;38.777.524
2019-08-22;188,55;189,00;186,70;187,09;260.109;42.762.682
2019-08-21;189,34;189,92;188,625;188,70;180.723;32.588.260
2019-08-20;188,14;189,00;186,31;187,76;248.294;43.178.794
2019-08-19;189,27;190,29;188,33;188,99;204.770;37.479.532
2019-08-16;187,00;189,10;186,56;188,79;249.715;48.714.094
2019-08-15;185,49;187,49;185,12;186,62;254.676;36.241.370
2019-08-14;188,96;190,32;185,54;185,60;407.135;24.377.426
2019-08-13;192,36;195,61;191,52;192,75;398.548;64.303.236
2019-08-12;193,07;194,64;192,01;192,17;289.582;46.846.096
2019-08-09;189,99;192,76;189,74;191,95;470.616;83.240.150
2019-08-08;190,41;193,42;190,10;192,58;348.398;60.042.730
2019-08-07;186,88;191,36;186,64;190,75;318.027;44.197.828
2019-08-06;190,29;190,33;185,90;188,72;552.780;95.930.888
2019-08-05;189,86;193,065;189,29;190,61;584.016;90.731.976
2019-08-02;188,92;189,03;185,95;187,70;630.226;104.851.976
2019-08-01;189,55;193,50;189,22;190,30;613.834;113.340.460
2019-07-31;195,62;196,15;189,02;191,35;551.181;105.246.494
2019-07-30;195,90;197,79;195,79;196,48;555.242;117.739.536
2019-07-29;199,96;200,19;199,30;199,83;331.917;63.436.438
2019-07-26;199,42;201,115;199,35;200,94;229.760;40.408.138
2019-07-25;200,44;200,66;196,56;199,80;426.139;71.072.650
2019-07-24;204,07;204,18;202,21;202,75;224.292;42.575.704
2019-07-23;204,83;206,79;204,19;206,79;191.065;24.045.267
2019-07-22;204,58;204,99;203,18;203,58;115.964;11.461.456
2019-07-19;202,75;204,57;202,63;203,32;319.740;43.715.128
2019-07-18;202,69;203,66;201,82;203,62;197.488;22.822.387
2019-07-17;203,56;203,84;201,77;201,91;210.189;26.328.659
2019-07-16;204,40;205,50;202,45;202,75;185.109;22.740.293
2019-07-15;204,19;205,08;203,74;203,99;124.406;15.125.359
2019-07-12;203,81;204,70;203,00;203,95;159.949;19.842.310
2019-07-11;201,45;203,06;201,03;203,02;235.329;32.141.982
2019-07-10;202,04;202,64;201,48;201,76;186.727;22.964.795
2019-07-09;202,39;202,51;200,725;200,97;186.206;19.886.902
2019-07-08;201,16;203,59;200,89;201,59;291.976;35.416.429
2019-07-05;201,04;203,11;200,14;202,41;251.486;28.766.930
2019-07-03;202,00;203,52;201,71;203,42;195.872;27.452.032
2019-07-02;202,01;203,97;201,61;203,52;200.722;23.542.206
2019-07-01;202,97;203,19;201,61;202,95;180.354;22.636.930
2019-06-28;199,60;201,68;199,14;200,81;398.946;54.535.580
2019-06-27;198,66;199,94;198,46;199,51;292.876;39.090.171
2019-06-26;202,05;202,29;200,58;200,62;183.448;19.616.206
2019-06-25;204,15;204,20;202,74;202,75;248.124;29.217.615
2019-06-24;202,43;203,86;202,07;203,39;354.027;50.214.039
2019-06-21;202,64;202,99;202,06;202,28;364.300;42.983.598
2019-06-20;203,58;203,64;201,50;202,40;269.102;35.385.926
2019-06-19;202,24;202,34;199,18;200,66;352.226;44.995.583
2019-06-18;204,18;204,74;202,76;203,97;513.286;65.836.238
2019-06-17;202,93;203,54;201,05;201,19;339.813;45.495.174
2019-06-14;202,47;203,19;201,45;202,77;313.456;43.530.806
2019-06-13;203,47;203,77;201,64;202,71;554.759;83.618.534
2019-06-12;201,58;202,27;200,97;201,66;325.892;45.271.647
2019-06-11;201,20;201,82;199,74;200,81;324.154;41.987.816
2019-06-10;200,50;201,93;198,78;200,36;226.642;24.673.064
2019-06-07;200,16;201,07;197,69;200,07;427.683;56.308.137
2019-06-06;194,29;198,05;193,75;197,22;615.327;80.584.110
2019-06-05;191,43;192,79;190,57;192,60;480.677;56.178.507
2019-06-04;187,77;191,35;185,68;191,29;551.915;61.841.473
2019-06-03;181,47;187,39;181,20;187,39;489.649;56.999.420
2019-05-31;180,31;181,36;179,895;180,55;339.295;38.673.195
2019-05-30;182,80;184,15;182,77;183,40;225.011;25.044.280
2019-05-29;181,46;183,13;181,21;183,03;271.362;29.047.831
2019-05-28;186,97;187,78;183,77;184,35;261.756;29.895.719
2019-05-24;187,37;188,14;185,88;187,97;218.173;24.980.122
2019-05-23;185,89;187,01;184,48;185,11;205.213;22.864.260
2019-05-22;187,87;189,61;187,18;188,25;298.678;36.704.891
2019-05-21;186,76;187,43;186,15;187,26;232.577;26.785.791
2019-05-20;186,20;187,17;184,65;185,33;361.713;43.609.046
2019-05-17;188,18;189,45;186,91;189,02;349.719;40.531.967
2019-05-16;185,02;188,92;184,55;187,67;457.273;56.737.675
2019-05-15;178,57;182,35;178,39;180,85;286.488;31.268.300
2019-05-14;180,31;182,36;179,78;180,94;305.772;34.944.059
2019-05-13;179,74;181,01;177,85;180,68;549.737;67.866.236
2019-05-10;174,36;182,19;174,27;181,62;516.374;65.840.950
2019-05-09;173,28;174,71;171,62;173,40;455.397;56.471.940
2019-05-08;174,68;177,49;174,28;176,49;302.296;36.898.279
2019-05-07;176,56;176,82;172,91;174,52;417.839;49.190.708
2019-05-06;177,83;179,33;177,81;178,64;335.818;39.581.347
2019-05-03;179,41;181,47;179,36;180,94;256.889;32.261.017
2019-05-02;177,93;180,46;177,29;180,44;374.612;45.754.847
2019-05-01;180,00;181,19;178,03;178,29;184.575;21.461.171
2019-04-30;177,97;180,54;177,39;180,22;234.439;28.188.583
2019-04-29;176,80;178,23;176,49;177,08;260.836;34.183.715
2019-04-26;175,41;178,26;175,41;178,26;242.609;29.416.303
2019-04-25;176,22;176,71;174,94;176,27;272.167;34.393.299
2019-04-24;179,00;179,48;177,54;177,65;319.415;39.984.839
2019-04-23;178,63;179,71;178,63;179,32;288.954;40.204.931
2019-04-22;180,13;180,74;178,85;178,93;140.391;16.292.959
2019-04-18;180,12;180,78;179,69;180,44;218.270;31.037.011
2019-04-17;180,67;181,81;179,49;179,90;203.386;24.294.209
2019-04-16;180,09;180,66;178,82;180,66;245.740;31.653.516
2019-04-15;180,29;180,42;179,14;180,15;207.945;27.362.195
2019-04-12;180,80;181,13;180,18;180,34;263.372;35.596.546
2019-04-11;181,68;181,81;179,83;179,83;283.106;39.490.102
2019-04-10;183,43;183,59;179,83;181,07;368.855;47.747.145
2019-04-09;185,05;185,05;182,82;182,98;259.740;35.107.979
2019-04-08;185,90;185,90;184,16;184,80;214.224;27.859.562
2019-04-05;184,59;185,40;184,00;184,58;190.644;23.821.043
2019-04-04;183,57;184,04;182,42;183,88;254.652;33.848.629
2019-04-03;181,00;184,53;180,63;182,74;404.188;48.573.303
2019-04-02;177,33;178,13;176,70;178,13;197.669;24.309.829
2019-04-01;176,84;178,14;176,24;176,66;260.277;31.652.353
2019-03-29;175,35;176,10;173,89;175,96;344.843;44.550.204
2019-03-28;171,00;173,83;170,77;173,70;263.618;32.343.767
2019-03-27;169,46;170,04;168,69;169,49;358.884;45.046.874
2019-03-26;170,89;171,27;169,74;170,99;211.288;24.549.761
2019-03-25;170,80;171,92;169,58;170,00;311.369;38.851.232
2019-03-22;172,04;172,76;169,19;169,90;295.016;34.969.411
2019-03-21;174,34;175,83;173,71;175,05;276.157;35.087.496
2019-03-20;175,35;176,86;174,36;176,71;348.486;44.790.336
2019-03-19;175,35;175,79;172,62;173,66;227.911;27.430.778
2019-03-18;174,75;174,95;173,45;174,51;240.922;29.116.010
2019-03-15;176,29;176,96;174,49;176,42;331.641;38.644.717
2019-03-14;174,36;174,44;173,17;174,21;231.176;28.923.385
2019-03-13;174,00;175,48;173,70;174,42;318.595;41.489.524
2019-03-12;171,78;172,85;171,44;172,35;265.066;30.784.542
2019-03-11;169,53;171,29;169,47;171,29;226.482;27.521.540
2019-03-08;168,74;169,50;167,80;169,45;291.409;33.272.527
2019-03-07;169,36;169,36;166,85;167,48;292.894;35.083.435
2019-03-06;168,84;169,65;168,25;169,13;221.136;22.986.289
2019-03-05;168,38;169,925;168,38;168,43;267.577;33.944.884
2019-03-04;168,46;168,88;166,10;168,74;443.719;55.605.142
2019-03-01;176,50;176,70;167,945;168,38;517.738;65.000.690
2019-02-28;174,57;174,92;173,10;173,29;270.419;34.803.479
2019-02-27;173,24;175,095;172,64;174,53;370.678;48.569.006
2019-02-26;173,87;174,86;173,45;173,88;391.767;51.243.398
2019-02-25;174,00;175,00;173,47;174,63;327.121;43.210.368
2019-02-22;172,13;173,74;171,61;173,46;159.053;18.577.582
2019-02-21;170,94;172,24;170,55;171,35;422.782;55.821.128
2019-02-20;167,65;171,00;167,65;170,25;381.707;48.948.200
