Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2006-04-14; ; ; ;26,50;0;0;
2006-04-17; ; ; ;26,50;0;0;
2006-04-18;26,00;27,20;26,00;27,20;11.877;323.054;
2006-04-19;27,05;27,79;27,05;27,20;7.300;198.560;
2006-04-20;27,25;27,90;27,20;27,49;3.834;105.397;
2006-04-21;27,20;27,20;26,11;26,75;4.127;110.397;
2006-04-24;26,60;26,60;25,51;26,15;4.235;110.745;
2006-04-25;25,52;26,00;24,91;25,85;12.319;318.446;
2006-04-26;25,08;26,23;25,08;26,00;8.768;227.968;
2006-04-27;26,07;26,74;25,50;26,50;45.253;1.199.205;
2006-04-28;26,30;27,20;26,30;26,83;7.881;211.447;
2006-05-01; ; ; ;26,83;0;0;
2006-05-02;27,30;27,30;25,76;26,55;8.233;218.586;
2006-05-03;26,52;27,14;26,52;27,14;4.555;123.623;
2006-05-04;26,84;26,93;26,40;26,45;7.652;202.395;
2006-05-05;26,40;26,40;25,91;26,30;5.787;152.198;
2006-05-08;26,40;27,30;25,71;27,30;7.750;211.575;
2006-05-09;27,27;27,90;27,06;27,90;10.374;289.435;
2006-05-10;27,90;29,70;27,65;29,54;20.529;606.427;
2006-05-11;29,50;29,50;28,90;29,05;29.585;859.444;
2006-05-12;29,01;29,20;28,15;28,80;18.084;520.819;
2006-05-15;28,25;28,75;25,75;26,01;32.513;845.663;
2006-05-16;26,15;26,73;26,05;26,73;3.517;94.009;
2006-05-17;26,90;26,95;26,50;26,95;11.518;310.410;
2006-05-18; ; ; ;25,30;62.442;1.579.783;
2006-05-19;24,50;24,65;22,10;22,50;51.601;1.161.023;
2006-05-22;21,00;21,61;20,02;20,05;105.514;2.115.556;
2006-05-23;17,21;22,00;17,00;22,00;71.601;1.575.222;
2006-05-24;22,56;23,95;22,30;22,95;20.282;465.472;
2006-05-25;22,80;23,50;22,70;23,50;1.775;41.713;
2006-05-26;23,95;24,15;22,85;22,98;7.306;167.892;
2006-05-29;23,20;24,15;23,20;23,80;6.007;142.967;
2006-05-30;23,60;25,00;22,91;25,00;32.773;819.325;
2006-05-31;24,00;24,88;23,55;24,82;8.619;213.924;
2006-06-01;24,89;24,89;23,65;24,30;4.937;119.969;
2006-06-02;24,10;24,10;22,75;22,90;8.456;193.642;
2006-06-05;22,80;23,00;22,80;22,90;1.000;22.900;
2006-06-06;22,75;22,75;21,10;21,40;10.135;216.889;
2006-06-07;21,50;22,00;21,10;21,65;3.829;82.898;
2006-06-08;21,10;21,10;19,51;18,50;27.014;499.759;
2006-06-09;19,55;20,20;19,50;19,91;15.147;301.577;
2006-06-12;19,70;21,09;19,40;20,70;11.904;246.413;
2006-06-13;19,75;20,00;19,02;19,93;26.259;523.342;
2006-06-14;19,87;19,87;18,35;18,90;36.597;691.683;
2006-06-15;19,10;21,00;19,10;20,90;7.395;154.556;
