Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-09-28; ; ; ;17,1887;0;0;
2000-09-29; ; ; ;16,1508;0;0;
2000-10-02; ; ; ;16,6358;0;0;
2000-10-03;;;;16,6358;;;Inserted
2000-10-04; ; ; ;16,112;0;0;
2000-10-05; ; ; ;15,4232;0;0;
2000-10-06; ; ; ;15,4232;0;0;
2000-10-09; ; ; ;15,4232;0;0;
2000-10-10; ; ; ;15,8889;0;0;
2000-10-11; ; ; ;15,6269;0;0;
2000-10-12; ; ; ;15,5202;0;0;
2000-10-13; ; ; ;15,5396;0;0;
2000-10-16; ; ; ;15,7045;0;0;
2000-10-17; ; ; ;16,1993;0;0;
2000-10-18; ; ; ;16,1411;0;0;
2000-10-19; ; ; ;16,3448;0;0;
2000-10-20; ; ; ;16,1993;0;0;
2000-10-23; ; ; ;17,3342;0;0;
2000-10-24; ; ; ;17,3633;0;0;
2000-10-25; ; ; ;17,3536;0;0;
2000-10-26; ; ; ;17,3051;0;0;
2000-10-27; ; ; ;17,3051;0;0;
2000-10-30; ; ; ;16,9753;0;0;
2000-10-31; ; ; ;16,9753;0;0;
2000-11-01; ; ; ;17,0335;0;0;
2000-11-02; ; ; ;17,2081;0;0;
2000-11-03; ; ; ;18,2363;0;0;
2000-11-06; ; ; ;18,0908;0;0;
2000-11-07; ; ; ;18,0423;0;0;
2000-11-08; ; ; ;18,2363;0;0;
2000-11-09; ; ; ;17,8483;0;0;
2000-11-10; ; ; ;17,7998;0;0;
2000-11-13; ; ; ;17,4603;0;0;
2000-11-14; ; ; ;17,7125;0;0;
2000-11-15; ; ; ;17,7125;0;0;
2000-11-16; ; ; ;17,7125;0;0;
2000-11-17; ; ; ;17,6543;0;0;
2000-11-20; ; ; ;17,7513;0;0;
2000-11-21; ; ; ;17,4603;0;0;
2000-11-22; ; ; ;17,179;0;0;
2000-11-23; ; ; ;16,9753;0;0;
2000-11-24; ; ; ;16,8783;0;0;
2000-11-27; ; ; ;16,8298;0;0;
2000-11-28; ; ; ;16,8298;0;0;
2000-11-29; ; ; ;17,1208;0;0;
