Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-09-19; ; ; ;37,094;0;0;
2000-09-20; ; ; ;36,5025;0;0;
2000-09-21; ; ; ;35,7278;0;0;
2000-09-22; ; ; ;35,7278;0;0;
2000-09-25; ; ; ;36,6848;0;0;
2000-09-26; ; ; ;36,4569;0;0;
2000-09-27; ; ; ;37,2316;0;0;
2000-09-28; ; ; ;37,3683;0;0;
2000-09-29; ; ; ;37,3683;0;0;
2000-10-02; ; ; ;37,3228;0;0;
2000-10-03; ; ; ;33,8138;0;0;
2000-10-04; ; ; ;37,5506;0;0;
2000-10-05; ; ; ;37,186;0;0;
2000-10-06; ; ; ;36,8215;0;0;
2000-10-09; ; ; ;36,4387;0;0;
2000-10-10; ; ; ;36,0012;0;0;
2000-10-11; ; ; ;34,8619;0;0;
2000-10-12; ; ; ;33,4978;0;0;
2000-10-13; ; ; ;36,0923;0;0;
2000-10-16; ; ; ;35,5455;0;0;
2000-10-17; ; ; ;35,0898;0;0;
2000-10-18; ; ; ;35,0898;0;0;
2000-10-19; ; ; ;35,0898;0;0;
2000-10-20; ; ; ;35,5455;0;0;
2000-10-23; ; ; ;35,5454;0;0;
2000-10-24; ; ; ;36,4569;0;0;
2000-10-25; ; ; ;35,3176;0;0;
2000-10-26; ; ; ;35,1353;0;0;
2000-10-27; ; ; ;35,0898;0;0;
2000-10-30; ; ; ;36,4022;0;0;
2000-10-31; ; ; ;36,1835;0;0;
2000-11-01; ; ; ;36,4113;0;0;
2000-11-02; ; ; ;35,5455;0;0;
2000-11-03; ; ; ;35,0898;0;0;
2000-11-06; ; ; ;35,0898;0;0;
2000-11-07; ; ; ;35,0442;0;0;
2000-11-08; ; ; ;34,5429;0;0;
2000-11-09; ; ; ;34,1783;0;0;
2000-11-10; ; ; ;34,1692;0;0;
2000-11-13; ; ; ;34,6249;0;0;
2000-11-14; ; ; ;35,1809;0;0;
2000-11-15; ; ; ;35,4543;0;0;
2000-11-16; ; ; ;35,1809;0;0;
2000-11-17; ; ; ;34,0872;0;0;
2000-11-20; ; ; ;33,7226;0;0;
2000-11-21; ; ; ;33,6315;0;0;
2000-11-22; ; ; ;31,7175;0;0;
2000-11-23; ; ; ;30,0769;0;0;
2000-11-24; ; ; ;30,9884;0;0;
2000-11-27; ; ; ;31,8087;0;0;
2000-11-28; ; ; ;31,7175;0;0;
2000-11-29; ; ; ;31,8907;0;0;
2000-11-30; ; ; ;30,9884;0;0;
2000-12-01; ; ; ;31,8087;0;0;
2000-12-04; ; ; ;29,6212;0;0;
2000-12-05; ; ; ;30,5327;0;0;
2000-12-06; ; ; ;32,2552;0;0;
2000-12-07; ; ; ;32,6289;0;0;
2000-12-08; ; ; ;32,9479;0;0;
2000-12-11; ; ; ;34,3151;0;0;
2000-12-12; ; ; ;35,9556;0;0;
2000-12-13; ; ; ;35,5364;0;0;
2000-12-14; ; ; ;34,6249;0;0;
2000-12-15; ; ; ;33,6315;0;0;
2000-12-18; ; ; ;34,6341;0;0;
2000-12-19; ; ; ;32,9024;0;0;
2000-12-20; ; ; ;31,8907;0;0;
2000-12-21; ; ; ;31,435;0;0;
2000-12-22; ; ; ;31,4441;0;0;
2000-12-25; ; ; ;31,4441;0;0;
2000-12-26; ; ; ;31,4441;0;0;
2000-12-27; ; ; ;31,5352;0;0;
2000-12-28; ; ; ;31,4897;0;0;
2000-12-29; ; ; ;31,6719;0;0;
2001-01-01; ; ; ;31,6719;0;0;
2001-01-02; ; ; ;31,8087;0;0;
2001-01-03; ; ; ;31,8087;0;0;
2001-01-04; ; ; ;30,2137;0;0;
2001-01-05; ; ; ;29,439;0;0;
2001-01-08; ; ; ;28,3908;0;0;
2001-01-09; ; ; ;28,245;0;0;
2001-01-10; ; ; ;27,9807;0;0;
2001-01-11; ; ; ;29,1655;0;0;
2001-01-12; ; ; ;30,0587;0;0;
2001-01-15; ; ; ;30,5327;0;0;
2001-01-16; ; ; ;30,7149;0;0;
2001-01-17; ; ; ;31,6264;0;0;
2001-01-18; ; ; ;30,7332;0;0;
2001-01-19; ; ; ;32,3555;0;0;
2001-01-22; ; ; ;33,7226;0;0;
2001-01-23; ; ; ;33,7226;0;0;
2001-01-24; ; ; ;33,4036;0;0;
2001-01-25; ; ; ;33,1758;0;0;
2001-01-26; ; ; ;32,2644;0;0;
2001-01-29; ; ; ;32,6289;0;0;
2001-01-30; ; ; ;31,8998;0;0;
2001-01-31; ; ; ;31,2618;0;0;
2001-02-01; ; ; ;31,5352;0;0;
2001-02-02; ; ; ;31,6173;0;0;
2001-02-05; ; ; ;31,6264;0;0;
2001-02-06; ; ; ;31,4441;0;0;
2001-02-07; ; ; ;31,1707;0;0;
2001-02-08; ; ; ;30,5338;0;0;
2001-02-09; ; ; ;30,8517;0;0;
2001-02-12; ; ; ;30,0769;0;0;
2001-02-13; ; ; ;30,4406;0;0;
2001-02-14; ; ; ;30,0868;0;0;
2001-02-15; ; ; ;30,6137;0;0;
2001-02-16; ; ; ;30,0861;0;0;
2001-02-19; ; ; ;30,0769;0;0;
2001-02-20; ; ; ;30,1778;0;0;
2001-02-21; ; ; ;31,0795;0;0;
2001-02-22; ; ; ;31,0795;0;0;
2001-02-23; ; ; ;31,2618;0;0;
2001-02-26; ; ; ;30,5327;0;0;
2001-02-27; ; ; ;30,9884;0;0;
2001-02-28; ; ; ;30,7149;0;0;
2001-03-01; ; ; ;30,8881;0;0;
2001-03-02; ; ; ;30,9929;0;0;
2001-03-05; ; ; ;30,9793;0;0;
2001-03-06; ; ; ;32,7201;0;0;
2001-03-07; ; ; ;33,2669;0;0;
2001-03-08; ; ; ;34,1328;0;0;
2001-03-09; ; ; ;34,6523;0;0;
2001-03-12; ; ; ;33,4948;0;0;
2001-03-13; ; ; ;32,9662;0;0;
2001-03-14; ; ; ;31,2618;0;0;
2001-03-15; ; ; ;31,3347;0;0;
2001-03-16; ; ; ;31,8998;0;0;
2001-03-19; ; ; ;31,3529;0;0;
2001-03-20; ; ; ;32,1276;0;0;
2001-03-21; ; ; ;30,8243;0;0;
2001-03-22; ; ; ;28,2541;0;0;
2001-03-23; ; ; ;29,5301;0;0;
2001-03-26; ; ; ;30,1954;0;0;
2001-03-27; ; ; ;30,5327;0;0;
2001-03-28; ; ; ;31,2618;0;0;
2001-03-29; ; ; ;31,6264;0;0;
2001-03-30; ; ; ;30,5144;0;0;
2001-04-02; ; ; ;30,9884;0;0;
2001-04-03; ; ; ;28,2541;0;0;
2001-04-04; ; ; ;28,3361;0;0;
2001-04-05; ; ; ;28,0718;0;0;
2001-04-06; ; ; ;28,4364;0;0;
2001-04-09; ; ; ;27,7893;0;0;
2001-04-10; ; ; ;29,6212;0;0;
2001-04-11; ; ; ;29,3569;0;0;
2001-04-12; ; ; ;30,0765;0;0;
2001-04-13; ; ; ;30,0765;0;0;
2001-04-16; ; ; ;30,0765;0;0;
2001-04-17; ; ; ;29,4845;0;0;
2001-04-18; ; ; ;31,2162;0;0;
2001-04-19; ; ; ;32,00;0;0;
2001-04-20; ; ; ;32,4922;0;0;
2001-04-23; ; ; ;32,4922;0;0;
2001-04-24; ; ; ;31,4532;0;0;
2001-04-25; ; ; ;32,0821;0;0;
2001-04-26; ; ; ;32,2644;0;0;
2001-04-27; ; ; ;32,8112;0;0;
2001-04-30; ; ; ;33,5404;0;0;
2001-05-01; ; ; ;33,5404;0;0;
2001-05-02; ; ; ;34,4527;0;0;
2001-05-03; ; ; ;33,2715;0;0;
2001-05-04; ; ; ;33,2669;0;0;
2001-05-07; ; ; ;33,2669;0;0;
2001-05-08; ; ; ;33,2669;0;0;
2001-05-09; ; ; ;33,2669;0;0;
2001-05-10; ; ; ;33,5404;0;0;
2001-05-11; ; ; ;33,9961;0;0;
2001-05-14; ; ; ;33,0846;0;0;
2001-05-15; ; ; ;33,2669;0;0;
2001-05-16; ; ; ;32,9297;0;0;
2001-05-17; ; ; ;33,2779;0;0;
2001-05-18; ; ; ;33,7226;0;0;
2001-05-21; ; ; ;34,9986;0;0;
2001-05-22; ; ; ;35,5364;0;0;
2001-05-23; ; ; ;35,1809;0;0;
2001-05-24; ; ; ;35,9101;0;0;
2001-05-25; ; ; ;36,0249;0;0;
2001-05-28; ; ; ;35,9101;0;0;
2001-05-29; ; ; ;35,5455;0;0;
2001-05-30; ; ; ;34,4518;0;0;
2001-05-31; ; ; ;34,2011;0;0;
2001-06-01; ; ; ;34,6341;0;0;
2001-06-04; ; ; ;35,2721;0;0;
2001-06-05; ; ; ;35,1809;0;0;
2001-06-06; ; ; ;35,7278;0;0;
2001-06-07; ; ; ;36,3931;0;0;
2001-06-08; ; ; ;36,5025;0;0;
2001-06-11; ; ; ;36,6392;0;0;
2001-06-12; ; ; ;36,2746;0;0;
2001-06-13; ; ; ;36,8762;0;0;
2001-06-14; ; ; ;36,1197;0;0;
2001-06-15; ; ; ;34,9075;0;0;
2001-06-18; ; ; ;34,6341;0;0;
2001-06-19; ; ; ;34,7936;0;0;
2001-06-20; ; ; ;35,4543;0;0;
2001-06-21; ; ; ;35,3814;0;0;
2001-06-22; ; ; ;35,4543;0;0;
2001-06-25; ; ; ;35,5455;0;0;
2001-06-26; ; ; ;33,6315;0;0;
2001-06-27; ; ; ;33,5404;0;0;
2001-06-28; ; ; ;34,6796;0;0;
2001-06-29; ; ; ;38,2798;0;0;
2001-07-02; ; ; ;36,8215;0;0;
2001-07-03; ; ; ;36,8215;0;0;
2001-07-04; ; ; ;37,4139;0;0;
2001-07-05; ; ; ;38,5532;0;0;
2001-07-06; ; ; ;38,0063;0;0;
2001-07-09; ; ; ;38,0063;0;0;
2001-07-10; ; ; ;38,0975;0;0;
2001-07-11; ; ; ;37,3228;0;0;
2001-07-12; ; ; ;37,1067;0;0;
2001-07-13; ; ; ;37,6418;0;0;
2001-07-16; ; ; ;37,742;0;0;
2001-07-17; ; ; ;38,0665;0;0;
2001-07-18; ; ; ;37,186;0;0;
2001-07-19; ; ; ;36,8762;0;0;
2001-07-20; ; ; ;35,7278;0;0;
2001-07-23; ; ; ;35,5455;0;0;
2001-07-24; ; ; ;35,5136;0;0;
2001-07-25; ; ; ;36,7941;0;0;
2001-07-26; ; ; ;37,2043;0;0;
2001-07-27; ; ; ;39,4555;0;0;
2001-07-30; ; ; ;37,8696;0;0;
2001-07-31; ; ; ;37,6399;0;0;
2001-08-01; ; ; ;37,1541;0;0;
2001-08-02; ; ; ;38,2798;0;0;
2001-08-03; ; ; ;38,0519;0;0;
2001-08-06; ; ; ;36,3658;0;0;
2001-08-07; ; ; ;36,4569;0;0;
2001-08-08; ; ; ;37,0038;0;0;
2001-08-09; ; ; ;37,1988;0;0;
2001-08-10; ; ; ;36,9126;0;0;
2001-08-13; ; ; ;37,0949;0;0;
2001-08-14; ; ; ;37,2681;0;0;
2001-08-15; ; ; ;35,8171;0;0;
2001-08-16; ; ; ;34,8163;0;0;
